timestamp,price,amount,side
1445126410,1801.94,0.111,ASK
1445126410,1801.93,0.4166,ASK
1445126411,1802.26,0.193,BID
1445126412,1802.19,0.01,BID
1445126412,1802.19,0.193,BID
1445126413,1801.94,0.0114,ASK
1445126413,1801.94,0.0295,ASK
1445126413,1801.93,0.0139,ASK
1445126416,1802.18,0.0295,BID
1445126416,1802.19,0.447,BID
1445126416,1802.28,0.0756,BID
1445126416,1802.3,0.227,BID
1445126416,1802.3,0.02,BID
1445126416,1802.31,0.3809,BID
1445126417,1802.18,0.0295,BID
1445126417,1802.18,0.0295,BID
1445126418,1802.18,0.001,BID
1445126419,1802.31,0.0191,BID
1445126419,1802.31,0.0114,BID
1445126419,1802.32,0.5933,BID
1445126419,1802.32,0.4568,BID
1445126419,1802.2,0.1018,ASK
1445126419,1802.31,0.0479,BID
1445126419,1802.32,0.1365,BID
1445126419,1802.34,0.0207,BID
1445126419,1802.35,1.8428,BID
1445126421,1802.35,0.01,BID
1445126421,1802.35,0.0305,BID
1445126423,1802.34,0.01,BID
1445126423,1802.34,0.01,BID
1445126426,1802.35,0.014,BID
1445126427,1802.35,0.0767,BID
1445126428,1802.46,0.177,BID
1445126428,1802.46,0.01,BID
1445126429,1802.46,0.013,BID
1445126431,1802.46,0.013,BID
1445126432,1802.46,0.01,BID
1445126433,1802.46,0.198,BID
1445126433,1802.46,0.01,BID
1445126434,1802.46,0.3227,BID
1445126439,1802.76,0.498,BID
1445126439,1802.76,0.01,BID
1445126442,1802.76,0.01,BID
1445126456,1802.75,0.1395,BID
1445126456,1802.76,2.4405,BID
1445126463,1802.75,0.5,ASK
1445126463,1802.5,0.1116,ASK
1445126463,1802.48,0.1936,ASK
1445126463,1802.48,0.0275,ASK
1445126463,1802.47,0.218,ASK
1445126463,1802.47,0.3327,ASK
1445126463,1802.36,0.0907,ASK
1445126463,1802.36,0.0907,ASK
1445126463,1802.21,0.0206,ASK
1445126463,1802.2,0.4,ASK
1445126463,1802.2,0.0111,ASK
1445126463,1802.19,0.1109,ASK
1445126463,1802.19,0.1119,ASK
1445126463,1802.16,0.4,ASK
1445126463,1802.16,0.4,ASK
1445126463,1802.16,0.5,ASK
1445126463,1802.15,5.0,ASK
1445126463,1801.94,0.1606,ASK
1445126463,1801.93,1.7899,ASK
1445126463,1801.44,0.15,ASK
1445126463,1801.43,1.0,ASK
1445126463,1801.37,0.1,ASK
1445126463,1801.36,0.08,ASK
1445126463,1801.35,1.0,ASK
1445126463,1801.19,0.1,ASK
1445126463,1801.17,0.8,ASK
1445126463,1801.06,0.3945,ASK
1445126463,1800.91,0.142,ASK
1445126463,1800.7,0.124,ASK
1445126463,1800.7,0.705,ASK
1445126463,1800.62,0.129,ASK
1445126463,1800.52,3.3348,ASK
1445126463,1800.52,0.7492,ASK
1445126477,1801.77,0.06,ASK
1445126477,1801.76,0.01,ASK
1445126477,1801.75,0.5,ASK
1445126477,1801.65,0.152,ASK
1445126477,1801.5,0.278,ASK
1445126480,1802.71,0.021,BID
1445126480,1802.71,0.4,BID
1445126482,1802.71,0.01,ASK
1445126482,1802.7,0.01,BID
1445126482,1802.72,0.251,BID
1445126483,1802.72,0.247,BID
1445126483,1802.73,0.251,BID
1445126484,1802.71,0.5,ASK
1445126484,1802.72,0.0206,BID
1445126484,1802.73,0.149,BID
1445126484,1802.73,0.0129,BID
1445126484,1802.74,0.0645,BID
1445126485,1802.74,0.3355,BID
1445126485,1802.76,0.0206,BID
1445126486,1802.76,0.047,BID
1445126487,1802.76,0.55,BID
1445126487,1802.76,0.1138,BID
1445126487,1802.81,0.345,BID
1445126487,1802.81,0.2478,BID
1445126487,1802.81,0.2522,BID
1445126487,1802.81,0.193,BID
1445126487,1802.81,0.01,BID
1445126488,1802.81,0.01,BID
1445126489,1802.81,0.1276,BID
1445126489,1802.81,0.5928,BID
1445126489,1802.81,0.5336,BID
1445126489,1802.81,0.0592,BID
1445126489,1802.81,0.06,BID
1445126489,1803.02,0.1163,BID
1445126489,1803.03,0.0498,BID
1445126489,1803.09,0.0987,BID
1445126491,1803.09,1.1002,BID
1445126493,1803.41,0.9639,BID
1445126493,1803.59,0.008,BID
1445126493,1803.88,0.1491,BID
1445126498,1803.55,0.227,BID
1445126498,1803.55,0.1428,BID
1445126498,1803.88,0.227,BID
1445126510,1803.7,0.071,ASK
1445126510,1803.68,0.06,ASK
1445126514,1803.64,0.0809,BID
1445126514,1803.69,0.071,BID
1445126518,1803.71,0.094,ASK
1445126520,1803.84,0.0749,BID
1445126520,1803.86,0.0761,BID
1445126520,1803.71,0.0002,ASK
1445126521,1803.7,0.0749,BID
1445126521,1803.7,0.0191,BID
1445126521,1803.83,0.0558,BID
1445126524,1803.83,0.0042,BID
1445126525,1803.87,0.01,BID
1445126525,1803.87,0.0082,BID
1445126525,1803.88,0.0677,BID
1445126525,1803.87,6.0,BID
1445126525,1803.87,13.01,BID
1445126526,1803.88,0.06,BID
1445126526,1803.88,0.0182,BID
1445126526,1803.88,1.1655,BID
1445126526,1803.83,0.0894,ASK
1445126527,1803.88,0.375,BID
1445126527,1803.88,0.375,BID
1445126527,1803.88,0.375,BID
1445126527,1803.88,0.246,BID
1445126527,1803.83,0.0574,ASK
1445126528,1803.82,0.0894,BID
1445126528,1803.82,0.1468,BID
1445126528,1803.88,0.1388,BID
1445126528,1803.88,0.5544,BID
1445126528,1803.88,0.5544,BID
1445126529,1803.88,0.022,BID
1445126529,1803.88,0.01,BID
1445126529,1803.88,0.5544,BID
1445126530,1803.88,0.151,BID
1445126530,1803.88,0.01,BID
1445126531,1803.88,0.5,BID
1445126531,1803.88,0.5544,BID
1445126531,1803.88,0.0088,BID
1445126531,1803.91,0.0244,BID
1445126533,1804.15,0.5,BID
1445126534,1804.15,0.038,BID
1445126534,1804.15,0.0221,BID
1445126536,1804.24,0.0021,BID
1445126536,1804.3,0.0079,ASK
1445126536,1804.16,0.0347,ASK
1445126538,1804.16,0.4975,ASK
1445126538,1804.16,0.1525,ASK
1445126539,1804.33,0.248,BID
1445126539,1804.16,0.4018,ASK
1445126539,1804.11,9.0,ASK
1445126539,1804.11,11.051,ASK
1445126540,1804.15,0.2482,BID
1445126540,1804.15,0.65,BID
1445126540,1804.33,0.2888,BID
1445126540,1804.33,0.5542,BID
1445126540,1804.33,0.1912,BID
1445126540,1804.34,0.363,BID
1445126540,1804.34,0.0152,BID
1445126540,1804.59,0.4687,BID
1445126540,1804.76,0.001,BID
1445126540,1804.81,0.0022,BID
1445126540,1805.0,0.0129,BID
1445126544,1804.36,0.0449,ASK
1445126544,1804.36,0.0294,ASK
1445126544,1804.35,0.0186,ASK
1445126547,1804.99,0.0294,ASK
1445126550,1805.0,0.029,BID
1445126551,1804.99,0.137,ASK
1445126551,1804.99,0.01,ASK
1445126551,1805.0,0.554,BID
1445126551,1804.99,0.1459,ASK
1445126552,1805.0,2.694,BID
1445126552,1804.99,0.1777,ASK
1445126553,1804.98,0.029,BID
1445126553,1804.98,0.2639,BID
1445126553,1805.0,0.2901,BID
1445126553,1805.0,0.355,BID
1445126555,1805.0,0.554,BID
1445126556,1805.0,1.94,BID
1445126558,1804.9,0.06,ASK
1445126558,1804.65,0.1852,ASK
1445126558,1804.36,0.2548,ASK
1445126558,1805.0,0.235,BID
1445126558,1805.0,0.01,BID
1445126559,1805.0,0.5,BID
1445126559,1805.0,0.578,BID
1445126560,1805.0,0.578,BID
1445126560,1804.38,0.0294,ASK
1445126560,1804.37,0.1915,ASK
1445126560,1804.35,0.0554,ASK
1445126560,1804.35,0.2237,BID
1445126560,1805.0,0.3543,BID
1445126560,1805.0,0.554,BID
1445126560,1805.0,0.578,BID
1445126560,1805.0,0.554,BID
1445126562,1804.99,0.017,BID
1445126562,1804.99,0.0279,BID
1445126562,1805.0,1.7697,BID
1445126562,1805.0,0.0934,BID
1445126562,1804.99,0.1436,BID
1445126562,1805.0,0.0801,BID
1445126563,1805.0,0.5,BID
1445126563,1805.0,0.0449,BID
1445126563,1805.0,0.017,BID
1445126564,1804.99,0.01,BID
1445126565,1804.99,0.01,BID
1445126565,1804.99,0.0094,BID
1445126565,1805.0,0.0396,BID
1445126565,1804.99,0.06,BID
1445126565,1805.0,0.163,BID
1445126566,1805.0,0.0194,BID
1445126567,1805.0,0.0426,BID
1445126567,1805.0,0.5114,BID
1445126568,1805.0,0.4886,BID
1445126568,1805.0,0.0282,BID
1445126568,1805.02,0.1919,ASK
1445126570,1805.11,0.0279,BID
1445126570,1805.12,0.5582,BID
1445126570,1805.26,0.001,BID
1445126570,1805.26,0.001,BID
1445126572,1805.63,0.0279,ASK
1445126573,1805.63,0.384,ASK
1445126575,1805.49,0.01,BID
1445126575,1805.62,0.019,BID
1445126576,1805.62,0.0089,BID
1445126576,1805.62,0.4119,BID
1445126576,1805.62,0.0792,BID
1445126577,1805.61,0.0318,BID
1445126577,1805.62,0.3327,BID
1445126577,1805.63,0.0369,ASK
1445126581,1805.65,0.001,BID
1445126581,1805.78,0.001,BID
1445126581,1805.87,0.0021,BID
1445126581,1805.9,0.0157,BID
1445126581,1805.91,0.4802,BID
1445126584,1805.91,0.436,BID
1445126585,1805.98,0.1,BID
1445126585,1806.0,0.336,BID
1445126587,1806.0,0.1,BID
1445126587,1806.0,1.4743,BID
1445126588,1806.0,0.0897,BID
1445126588,1806.0,0.5338,BID
1445126588,1806.01,0.001,BID
1445126588,1806.11,0.001,BID
1445126588,1806.11,0.6787,BID
1445126589,1806.25,3.0,BID
1445126589,1806.25,1.099,BID
1445126590,1806.23,0.893,ASK
1445126591,1806.26,0.001,BID
1445126591,1806.29,0.009,ASK
1445126591,1806.23,0.0006,ASK
1445126592,1806.22,0.02,BID
1445126592,1806.22,0.01,BID
1445126594,1806.22,0.166,BID
1445126594,1806.22,0.4444,BID
1445126594,1806.22,0.0556,BID
1445126594,1806.22,0.004,BID
1445126594,1806.22,0.3,BID
1445126595,1806.22,0.1049,BID
1445126595,1806.22,0.169,BID
1445126595,1806.22,0.0165,BID
1445126596,1806.43,0.001,BID
1445126596,1806.48,0.016,BID
1445126596,1806.51,0.001,BID
1445126596,1806.65,0.001,BID
1445126599,1806.76,0.175,ASK
1445126599,1806.98,0.1,BID
1445126601,1807.09,0.2714,ASK
1445126601,1807.09,0.1286,ASK
1445126601,1806.76,0.0964,ASK
1445126601,1806.5,1.0,ASK
1445126601,1806.5,1.0,ASK
1445126601,1806.5,3.187,ASK
1445126602,1806.75,0.0464,BID
1445126602,1806.77,0.0094,ASK
1445126602,1806.75,0.06,BID
1445126604,1806.75,0.202,BID
1445126605,1807.08,0.4,BID
1445126605,1807.11,0.001,BID
1445126605,1807.12,0.0617,BID
1445126609,1807.5,0.462,ASK
1445126610,1807.51,0.0294,ASK
1445126610,1807.12,0.0373,ASK
1445126610,1807.04,0.202,ASK
1445126612,1806.99,0.2227,BID
1445126614,1807.09,0.2227,ASK
1445126614,1807.05,0.2773,ASK
1445126614,1807.0,0.2227,ASK
1445126614,1806.85,0.05,ASK
1445126614,1806.77,0.0202,ASK
1445126614,1806.27,0.02,ASK
1445126614,1806.26,0.4,ASK
1445126614,1806.24,0.4,ASK
1445126614,1806.23,0.3395,ASK
1445126614,1807.38,0.06,BID
1445126614,1807.39,0.162,BID
1445126615,1807.48,8.0,ASK
1445126615,1807.48,3.0,ASK
1445126615,1807.48,7.668,ASK
1445126616,1807.0,0.014,ASK
1445126617,1807.12,0.001,BID
1445126620,1807.48,0.02,BID
1445126623,1807.98,0.1,BID
1445126623,1807.98,0.0294,ASK
1445126624,1807.98,0.141,ASK
1445126626,1807.98,0.1,ASK
1445126631,1807.99,0.06,ASK
1445126631,1807.98,0.04,ASK
1445126631,1807.98,0.0896,ASK
1445126631,1807.98,0.27,ASK
1445126634,1807.96,0.036,BID
1445126634,1807.72,0.0294,ASK
1445126634,1807.71,0.0402,ASK
1445126634,1807.27,0.02,ASK
1445126634,1807.26,0.4,ASK
1445126634,1807.25,0.0159,ASK
1445126635,1807.96,0.0634,BID
1445126635,1807.98,0.06,BID
1445126635,1807.98,0.06,BID
1445126636,1808.13,0.0134,ASK
1445126636,1808.06,0.016,ASK
1445126640,1808.03,0.02,ASK
1445126642,1808.65,0.084,BID
1445126652,1808.04,0.1467,ASK
1445126652,1808.0,0.0123,ASK
1445126652,1807.25,0.0749,ASK
1445126652,1807.2,0.025,ASK
1445126652,1807.19,0.3281,ASK
1445126652,1807.36,0.0123,ASK
1445126658,1807.49,0.1739,BID
1445126663,1807.92,0.156,BID
1445126664,1807.92,0.5,BID
1445126666,1807.91,0.0159,BID
1445126666,1807.93,0.0121,ASK
1445126666,1807.55,0.029,ASK
1445126666,1807.38,0.1105,ASK
1445126666,1807.15,0.1817,ASK
1445126668,1807.12,0.04,BID
1445126668,1807.12,1.0059,BID
1445126668,1807.97,0.06,BID
1445126670,1807.99,0.06,ASK
1445126670,1807.99,0.01,ASK
1445126671,1807.99,0.65,ASK
1445126671,1807.99,0.17,ASK
1445126675,1807.98,0.01,BID
1445126677,1807.97,0.0222,BID
1445126677,1807.97,0.02,BID
1445126681,1807.97,0.01,ASK
1445126682,1807.92,0.01,BID
1445126684,1807.92,0.01,BID
1445126688,1807.98,0.47,BID
1445126688,1807.98,0.65,BID
1445126691,1808.03,0.1467,BID
1445126692,1808.0,1.12,ASK
1445126693,1808.04,0.1467,ASK
1445126694,1807.98,6.0,ASK
1445126694,1807.98,6.0,ASK
1445126694,1807.98,2.171,ASK
1445126695,1807.99,0.016,BID
1445126696,1807.93,0.137,ASK
1445126696,1807.92,7.61,ASK
1445126696,1807.9,0.01,BID
1445126696,1807.9,0.5033,BID
1445126696,1807.9,0.025,BID
1445126696,1807.9,0.126,BID
1445126697,1807.9,0.0401,BID
1445126698,1807.9,0.204,BID
1445126698,1807.9,0.5531,BID
1445126698,1807.9,0.1797,BID
1445126700,1807.89,0.239,BID
1445126700,1807.89,0.161,BID
1445126700,1807.9,0.3921,BID
1445126701,1807.9,0.01,BID
1445126701,1807.9,0.5531,BID
1445126702,1807.9,0.127,BID
1445126703,1807.9,0.01,BID
1445126703,1807.9,0.2,BID
1445126703,1807.9,0.279,BID
1445126703,1807.9,0.135,BID
1445126703,1807.9,0.279,BID
1445126703,1807.9,0.279,BID
1445126703,1807.9,0.161,BID
1445126703,1807.9,0.5531,BID
1445126703,1807.9,0.0658,BID
1445126703,1807.9,0.065,BID
1445126703,1807.91,0.0092,BID
1445126704,1807.9,9.0,BID
1445126704,1807.9,5.407,BID
1445126704,1807.91,0.493,BID
1445126704,1807.91,0.1478,BID
1445126704,1807.91,0.4053,BID
1445126704,1807.91,0.05,BID
1445126705,1807.89,0.4,BID
1445126705,1807.91,0.1,BID
1445126705,1807.91,0.0947,BID
1445126706,1807.98,0.0244,BID
1445126706,1807.99,0.1703,BID
1445126706,1807.99,0.0519,BID
1445126707,1807.99,0.2651,BID
1445126707,1808.5,0.02,BID
1445126707,1808.7,0.02,BID
1445126707,1808.71,0.4,BID
1445126707,1808.98,0.1,BID
1445126707,1809.01,0.001,BID
1445126707,1809.02,0.0397,BID
1445126707,1809.3,0.0011,BID
1445126707,1809.5,0.4989,BID
1445126709,1809.17,0.01,ASK
1445126709,1809.16,0.055,ASK
1445126710,1809.16,0.135,ASK
1445126710,1809.16,0.2,ASK
1445126711,1809.48,0.083,BID
1445126711,1809.49,0.02,BID
1445126711,1809.5,1.0019,BID
1445126711,1809.5,0.4502,BID
1445126711,1809.74,2.02,BID
1445126711,1809.76,0.001,BID
1445126711,1809.93,0.001,BID
1445126711,1809.98,0.1,BID
1445126711,1809.99,0.47,BID
1445126711,1810.0,0.1167,BID
1445126711,1810.0,0.2089,BID
1445126711,1810.0,0.3322,BID
1445126715,1809.31,0.0294,ASK
1445126715,1809.31,0.0235,ASK
1445126717,1809.29,0.0111,BID
1445126718,1809.3,0.019,BID
1445126723,1809.46,0.018,ASK
1445126726,1809.46,0.042,ASK
1445126726,1809.46,0.0052,ASK
1445126732,1809.16,0.0108,ASK
1445126734,1809.16,0.01,ASK
1445126736,1809.26,0.001,BID
1445126737,1809.24,0.047,BID
1445126737,1809.26,0.1656,BID
1445126737,1809.35,0.0134,BID
1445126738,1809.35,0.0466,BID
1445126739,1809.65,0.0294,ASK
1445126739,1809.68,0.0466,ASK
1445126739,1809.65,0.0906,ASK
1445126739,1809.65,0.1656,ASK
1445126739,1809.27,0.1666,ASK
1445126739,1809.2,0.0306,ASK
1445126739,1809.21,10.0,BID
1445126739,1809.21,9.814,BID
1445126740,1809.83,0.0118,BID
1445126740,1809.84,0.0117,BID
1445126742,1809.93,0.454,ASK
1445126743,1809.93,0.0005,ASK
1445126743,1809.93,0.01,ASK
1445126743,1809.77,0.06,BID
1445126744,1809.27,0.025,ASK
1445126746,1809.27,0.0294,BID
1445126746,1809.27,0.04,BID
1445126747,1809.27,0.001,BID
1445126748,1809.27,0.219,BID
1445126748,1809.27,0.0126,BID
1445126755,1809.89,0.01,ASK
1445126755,1809.89,0.5,ASK
1445126756,1809.91,0.0227,BID
1445126757,1809.92,0.0227,BID
1445126757,1809.92,0.123,BID
1445126757,1809.92,0.01,BID
1445126758,1809.92,0.1,BID
1445126759,1809.91,0.0294,BID
1445126759,1809.92,0.1988,BID
1445126759,1809.99,0.06,BID
1445126760,1810.0,0.358,BID
1445126761,1810.0,2.668,BID
1445126762,1810.0,0.021,BID
1445126762,1810.0,0.5525,BID
1445126762,1809.99,0.1388,ASK
1445126762,1809.93,0.2263,ASK
1445126762,1809.93,0.1349,ASK
1445126762,1810.0,0.5525,BID
1445126763,1810.0,0.42,BID
1445126764,1810.0,0.0339,BID
1445126764,1810.0,0.4661,BID
1445126764,1810.0,0.5525,BID
1445126765,1810.0,0.5525,BID
1445126765,1810.0,0.042,BID
1445126766,1810.0,0.5525,BID
1445126767,1810.0,0.5525,BID
1445126768,1810.0,0.2619,BID
1445126768,1810.01,0.001,BID
1445126768,1810.01,0.001,BID
1445126779,1810.04,0.01,ASK
1445126784,1810.07,0.1831,ASK
1445126784,1810.05,0.3169,ASK
1445126784,1810.15,0.001,BID
1445126784,1810.17,0.009,ASK
1445126784,1810.05,0.0831,ASK
1445126785,1810.04,0.39,ASK
1445126785,1810.01,0.11,ASK
1445126785,1810.05,0.0379,BID
1445126785,1810.08,0.1831,ASK
1445126785,1810.08,0.1831,ASK
1445126785,1810.08,0.0959,ASK
1445126788,1810.01,0.4425,ASK
1445126788,1810.01,0.0575,ASK
1445126789,1810.01,0.096,ASK
1445126789,1810.01,0.399,ASK
1445126790,1809.95,0.01,ASK
1445126791,1809.95,0.0125,ASK
1445126793,1809.95,0.01,ASK
1445126794,1809.95,0.0275,ASK
1445126794,1809.94,0.0331,ASK
1445126794,1809.94,0.3394,ASK
1445126794,1809.94,0.0606,ASK
1445126794,1809.93,0.2988,ASK
1445126794,1809.93,0.1116,ASK
1445126794,1809.93,0.1872,ASK
1445126794,1809.89,0.01,ASK
1445126794,1809.89,0.071,ASK
1445126795,1809.93,0.0299,BID
1445126795,1809.93,0.0217,BID
1445126795,1809.89,0.0375,ASK
1445126797,1809.9,0.1101,ASK
1445126797,1809.89,0.0999,ASK
1445126798,1809.89,0.01,ASK
1445126798,1809.89,0.228,ASK
1445126798,1809.89,0.1977,ASK
1445126798,1809.89,0.962,ASK
1445126798,1809.91,3.0,ASK
1445126798,1809.91,9.873,ASK
1445126799,1809.89,0.65,ASK
1445126800,1809.89,0.65,ASK
1445126800,1809.89,0.65,ASK
1445126800,1809.89,0.239,ASK
1445126800,1809.89,0.1101,ASK
1445126800,1809.89,0.5748,ASK
1445126801,1809.51,0.001,ASK
1445126802,1809.33,0.0294,BID
1445126803,1809.33,0.001,BID
1445126803,1809.32,7.446,BID
1445126805,1809.28,0.2894,ASK
1445126805,1809.28,0.302,ASK
1445126805,1809.28,0.302,ASK
1445126805,1809.16,0.0276,ASK
1445126807,1809.24,0.1434,BID
1445126807,1809.27,0.0106,BID
1445126807,1809.27,0.65,BID
1445126807,1809.33,0.1186,BID
1445126807,1809.44,0.4,BID
1445126807,1809.44,0.1197,BID
1445126807,1809.45,1.0,BID
1445126807,1809.49,0.02,ASK
1445126808,1809.83,3.0,ASK
1445126808,1809.83,6.501,ASK
