timestamp,price,amount,side
1444349035,1565.25,0.0013,ASK
1444349037,1565.26,0.004,BID
1444349039,1565.25,0.0013,ASK
1444349041,1565.25,0.0013,ASK
1444349044,1565.25,0.0013,ASK
1444349045,1565.26,0.004,BID
1444349046,1565.25,0.001,ASK
1444349048,1565.25,0.0013,ASK
1444349050,1565.25,0.0013,ASK
1444349052,1565.25,0.0013,ASK
1444349053,1565.25,0.0998,ASK
1444349054,1565.26,0.004,BID
1444349054,1565.26,0.001,BID
1444349055,1565.26,0.01,BID
1444349056,1565.25,0.001,ASK
1444349057,1565.21,0.001,ASK
1444349071,1565.21,0.0013,ASK
1444349078,1565.21,0.0998,ASK
1444349078,1565.25,0.001,BID
1444349093,1565.21,0.0013,ASK
1444349095,1565.24,0.001,BID
1444349099,1565.24,0.004,BID
1444349103,1565.21,0.0366,ASK
1444349103,1565.2,0.0044,ASK
1444349108,1565.19,0.001,BID
1444349123,1565.18,0.0013,ASK
1444349132,1565.18,0.0013,ASK
1444349133,1565.18,0.0525,ASK
1444349141,1565.18,0.0019,BID
1444349141,1565.18,0.01,BID
1444349143,1565.18,0.01,BID
1444349159,1565.17,0.054,ASK
1444349159,1565.17,0.04,ASK
1444349166,1565.16,0.001,BID
1444349186,1565.07,0.001,ASK
1444349186,1565.02,0.0705,ASK
1444349188,1565.02,0.01,BID
1444349190,1565.02,0.0027,BID
1444349190,1565.02,0.01,BID
1444349192,1565.02,0.0056,BID
1444349207,1565.01,0.035,ASK
1444349207,1564.93,0.001,ASK
1444349207,1564.89,0.06,ASK
1444349207,1564.77,0.6946,ASK
1444349208,1564.77,0.015,ASK
1444349208,1564.77,0.2743,ASK
1444349212,1564.7,0.001,ASK
1444349212,1564.69,0.0003,BID
1444349212,1564.76,0.0007,BID
1444349216,1564.76,0.004,ASK
1444349230,1564.42,0.061,ASK
1444349233,1564.43,0.11,ASK
1444349237,1564.42,0.0013,ASK
1444349238,1564.46,0.001,BID
1444349238,1564.42,0.035,ASK
1444349239,1564.42,0.0546,ASK
1444349239,1564.42,0.0013,ASK
1444349240,1564.42,0.0126,ASK
1444349240,1564.41,0.0474,ASK
1444349245,1564.41,0.0259,ASK
1444349245,1564.4,0.0001,ASK
1444349247,1564.4,0.026,ASK
1444349248,1564.4,0.026,ASK
1444349249,1564.4,0.0013,ASK
1444349249,1564.4,0.099,ASK
1444349251,1564.4,0.083,ASK
1444349251,1564.39,0.001,ASK
1444349251,1564.39,0.004,BID
1444349257,1564.36,0.01,ASK
1444349258,1564.36,0.159,ASK
1444349258,1564.36,0.1,ASK
1444349259,1564.36,0.0013,ASK
1444349261,1564.42,0.001,BID
1444349269,1564.36,0.0998,ASK
1444349271,1564.36,0.0013,ASK
1444349273,1564.36,0.14,ASK
1444349273,1564.36,0.14,ASK
1444349274,1564.36,0.14,ASK
1444349274,1564.36,0.0013,ASK
1444349277,1564.42,0.003,BID
1444349279,1564.36,0.0013,ASK
1444349287,1564.39,0.001,ASK
1444349287,1564.36,0.0003,ASK
1444349289,1564.36,0.0013,ASK
1444349290,1564.39,0.004,BID
1444349293,1564.36,0.0013,ASK
1444349295,1564.36,0.0013,ASK
1444349297,1564.36,0.0218,ASK
1444349297,1564.36,0.001,ASK
1444349297,1564.36,0.001,ASK
1444349304,1564.28,0.001,BID
1444349305,1564.26,0.001,ASK
1444349305,1564.24,0.0003,ASK
1444349307,1564.28,0.004,BID
1444349318,1564.28,0.071,BID
1444349318,1564.38,0.0229,BID
1444349318,1564.38,0.0541,BID
1444349318,1564.39,0.148,BID
1444349321,1564.38,0.0716,BID
1444349321,1564.39,0.0793,BID
1444349321,1564.39,0.165,BID
1444349322,1564.39,0.6392,BID
1444349325,1564.36,0.071,ASK
1444349325,1564.29,0.0288,ASK
1444349328,1564.35,0.071,BID
1444349328,1564.38,0.0235,BID
1444349328,1564.39,0.3355,BID
1444349328,1564.39,0.5,BID
1444349328,1564.4,1.65,BID
1444349345,1564.4,2.522,BID
1444349346,1564.4,0.6392,BID
1444349347,1564.4,0.4706,BID
1444349347,1564.4,0.1686,BID
1444349347,1564.4,0.01,BID
1444349348,1564.4,0.8,BID
1444349348,1564.4,0.6392,BID
1444349349,1564.4,0.6392,BID
1444349350,1564.4,0.6392,BID
1444349351,1564.4,0.6392,BID
1444349352,1564.4,0.01,BID
1444349352,1564.4,0.6392,BID
1444349353,1564.4,0.6392,BID
1444349354,1564.4,0.5512,BID
1444349355,1564.41,0.088,ASK
1444349355,1564.37,0.0118,ASK
1444349355,1564.41,0.261,ASK
1444349356,1564.41,0.291,ASK
1444349357,1564.41,0.0872,ASK
1444349359,1564.4,0.0008,BID
1444349359,1564.4,0.0002,BID
1444349363,1564.38,0.02,ASK
1444349371,1564.38,0.4,ASK
1444349385,1564.4,0.001,BID
1444349385,1564.38,0.08,ASK
1444349385,1564.38,0.0198,ASK
1444349386,1564.38,0.4802,ASK
1444349386,1564.37,0.0998,ASK
1444349387,1564.37,0.58,ASK
1444349387,1564.4,0.01,BID
1444349406,1564.4,0.002,BID
1444349409,1564.37,0.02,ASK
1444349410,1564.37,0.0998,ASK
1444349411,1564.37,0.5971,ASK
1444349411,1564.36,0.0529,ASK
1444349412,1564.36,0.0181,ASK
1444349412,1564.36,0.001,ASK
1444349415,1564.29,0.0462,ASK
1444349415,1564.24,0.1397,ASK
1444349415,1564.21,0.001,ASK
1444349415,1564.2,0.004,ASK
1444349415,1564.07,2.1093,ASK
1444349430,1564.35,0.0013,BID
1444349436,1564.35,0.01,BID
1444349438,1564.32,0.001,ASK
1444349438,1564.09,0.0988,ASK
1444349439,1564.31,0.01,BID
1444349439,1564.34,13.0,BID
1444349439,1564.34,3.06,BID
1444349443,1564.35,0.3142,BID
1444349447,1564.34,0.1418,BID
1444349447,1564.34,0.3102,BID
1444349449,1564.34,0.01,BID
1444349450,1564.34,0.0442,BID
1444349450,1564.34,0.06,BID
1444349450,1564.35,0.0044,BID
1444349450,1564.36,0.6309,BID
1444349450,1564.4,0.365,BID
1444349450,1564.42,0.0958,BID
1444349452,1564.5,0.1293,ASK
1444349461,1564.5,0.08,ASK
1444349462,1564.5,0.5904,ASK
1444349472,1564.36,0.1,ASK
1444349482,1564.37,0.0103,ASK
1444349482,1564.36,0.0409,ASK
1444349482,1564.36,0.1654,ASK
1444349482,1564.35,0.1134,ASK
1444349489,1564.35,0.0008,ASK
1444349489,1564.32,0.0005,BID
1444349489,1564.45,0.0103,BID
1444349489,1564.46,0.2444,BID
1444349489,1564.47,0.1409,BID
1444349489,1564.47,0.1654,BID
1444349489,1564.49,0.0596,BID
1444349489,1564.49,0.3789,BID
1444349491,1564.28,16.0,BID
1444349491,1564.28,2.404,BID
1444349492,1564.27,0.001,ASK
1444349492,1564.16,0.06,ASK
1444349492,1564.11,0.001,ASK
1444349492,1564.11,0.0182,ASK
1444349492,1564.1,0.3638,ASK
1444349497,1564.28,0.0113,ASK
1444349501,1564.28,0.06,ASK
1444349502,1564.28,0.1557,ASK
1444349508,1564.26,0.001,BID
1444349508,1564.26,0.01,BID
1444349509,1564.26,0.0026,BID
1444349509,1564.27,0.06,BID
1444349509,1564.27,0.2157,BID
1444349509,1564.41,0.2777,BID
1444349509,1564.43,0.011,BID
1444349519,1564.25,0.01,BID
1444349521,1564.25,0.01,BID
1444349521,1564.22,0.001,ASK
1444349521,1564.18,0.0111,ASK
1444349521,1564.17,0.0877,ASK
1444349525,1564.25,0.01,BID
1444349527,1564.25,0.01,BID
1444349543,1564.22,0.001,ASK
1444349544,1564.16,0.01,ASK
1444349545,1564.22,0.01,BID
1444349547,1564.16,0.0998,ASK
1444349548,1564.22,0.01,ASK
1444349548,1564.16,0.0618,ASK
1444349548,1564.15,0.0898,ASK
1444349549,1564.15,0.0102,ASK
1444349550,1564.11,0.1,ASK
1444349550,1564.15,0.01,BID
1444349552,1564.15,0.01,BID
1444349552,1564.15,0.1314,BID
1444349552,1564.25,0.1316,BID
1444349555,1564.3,0.0763,ASK
1444349555,1564.3,0.01,ASK
1444349556,1564.3,0.65,ASK
1444349557,1564.31,0.116,ASK
1444349557,1564.3,0.0007,ASK
1444349560,1564.25,0.0011,ASK
1444349560,1564.16,0.0989,ASK
1444349560,1564.28,0.0157,BID
1444349560,1564.29,0.1944,BID
1444349569,1564.28,0.01,BID
1444349570,1564.28,0.1071,BID
1444349570,1564.28,0.1574,BID
1444349570,1564.29,0.3389,BID
1444349572,1564.35,14.763,BID
1444349576,1564.3,0.396,ASK
1444349577,1564.3,0.0006,ASK
1444349577,1564.29,0.0994,ASK
1444349577,1564.29,0.0208,ASK
1444349577,1564.29,0.1543,ASK
1444349580,1564.21,0.001,ASK
1444349580,1564.17,0.1574,ASK
1444349580,1564.16,0.0525,ASK
1444349580,1564.11,0.1777,ASK
1444349580,1564.1,0.0006,ASK
1444349580,1564.08,0.181,ASK
1444349580,1564.07,4.7183,ASK
1444349585,1564.27,0.0198,BID
1444349585,1564.28,0.396,BID
1444349585,1564.28,0.0121,BID
1444349585,1564.29,0.2423,BID
1444349588,1564.3,0.329,ASK
1444349589,1564.3,0.0008,ASK
1444349589,1564.25,0.0972,ASK
1444349592,1564.25,0.0428,ASK
1444349592,1564.25,0.7212,ASK
1444349596,1564.25,0.44,ASK
1444349598,1564.28,0.001,BID
1444349598,1564.26,0.0181,ASK
1444349598,1564.25,0.3929,ASK
1444349604,1564.28,0.0155,BID
1444349604,1564.29,0.3298,BID
1444349604,1564.3,0.0998,ASK
1444349607,1564.3,0.348,ASK
1444349608,1564.3,0.2069,ASK
1444349614,1564.26,0.01,ASK
1444349632,1564.26,0.016,ASK
1444349632,1564.25,0.0838,ASK
1444349633,1564.25,0.1,ASK
1444349637,1564.26,0.001,ASK
1444349640,1564.26,0.019,ASK
1444349640,1564.25,0.305,ASK
1444349642,1564.25,0.0004,ASK
1444349642,1564.07,0.0606,ASK
1444349648,1564.07,0.1118,ASK
1444349648,1564.06,0.001,ASK
1444349648,1564.0,0.2112,ASK
1444349648,1564.0,0.0788,ASK
1444349648,1564.0,0.2462,ASK
1444349648,1564.0,0.0538,ASK
1444349650,1563.95,0.001,ASK
1444349650,1563.95,0.001,ASK
1444349650,1563.94,0.001,ASK
1444349650,1563.82,0.001,ASK
1444349650,1563.8,0.001,ASK
1444349650,1563.79,0.001,ASK
1444349650,1563.73,0.003,ASK
1444349652,1563.73,0.624,BID
1444349654,1563.74,0.0557,ASK
1444349656,1563.74,0.5838,ASK
1444349656,1563.6,0.1658,ASK
1444349656,1563.58,0.0557,ASK
1444349656,1563.57,0.001,ASK
1444349656,1563.52,0.001,ASK
1444349656,1563.51,0.001,ASK
1444349656,1563.51,0.001,ASK
1444349656,1563.5,0.3,ASK
1444349656,1563.5,0.001,ASK
1444349656,1563.44,0.001,ASK
1444349656,1563.44,0.001,ASK
1444349656,1563.44,0.001,ASK
1444349656,1563.43,0.001,ASK
1444349656,1563.38,0.001,ASK
1444349656,1563.38,0.001,ASK
1444349656,1563.38,0.001,ASK
1444349656,1563.35,0.001,ASK
1444349656,1563.35,0.001,ASK
1444349656,1563.29,0.001,ASK
1444349656,1563.26,0.001,ASK
1444349656,1563.26,0.001,ASK
1444349656,1563.15,0.001,ASK
1444349656,1563.07,0.4886,ASK
1444349656,1563.06,0.733,ASK
1444349656,1563.05,0.8144,ASK
1444349656,1563.04,0.6408,ASK
1444349658,1563.72,10.469,ASK
1444349658,1563.73,0.323,BID
1444349658,1563.73,0.01,BID
1444349659,1563.73,0.001,BID
1444349660,1563.72,0.0292,BID
1444349660,1563.73,0.2498,BID
1444349661,1563.76,0.0125,ASK
1444349662,1563.76,0.0595,ASK
1444349664,1563.71,0.365,BID
1444349666,1563.7,0.01,BID
1444349677,1563.7,0.01,BID
1444349677,1563.7,0.001,BID
1444349687,1563.69,0.01,BID
1444349694,1563.68,0.0053,BID
1444349694,1563.69,0.0002,BID
1444349694,1563.7,0.0161,BID
1444349694,1563.71,0.0007,BID
1444349694,1563.75,0.0497,BID
1444349695,1563.52,0.0053,ASK
1444349697,1563.52,0.05,BID
1444349697,1563.52,0.0445,BID
1444349698,1563.66,18.769,BID
1444349700,1563.67,0.01,BID
1444349703,1563.67,0.0025,BID
1444349704,1563.67,0.0707,BID
1444349704,1563.7,0.0122,BID
1444349704,1563.71,0.2432,BID
1444349712,1563.73,0.01,BID
1444349722,1563.75,0.01,BID
1444349725,1563.72,0.001,ASK
1444349726,1563.71,0.001,BID
1444349735,1563.71,0.0005,BID
1444349735,1563.75,0.0095,BID
1444349736,1563.75,0.0028,BID
1444349736,1563.78,0.001,BID
1444349738,1563.88,0.01,BID
1444349740,1563.71,0.012,BID
1444349742,1563.71,0.09,BID
1444349743,1563.71,1.008,BID
1444349743,1563.71,0.01,BID
1444349744,1563.7,0.01,BID
1444349744,1563.68,0.0732,ASK
1444349744,1563.64,0.0266,BID
1444349744,1563.7,0.365,BID
1444349744,1563.71,0.2479,BID
1444349745,1563.71,0.01,BID
1444349745,1563.71,0.375,BID
1444349747,1563.67,0.01,BID
1444349747,1563.67,0.0632,BID
1444349747,1563.71,0.72,BID
1444349747,1563.72,0.3218,BID
1444349748,1563.7,0.036,BID
1444349748,1563.71,0.051,BID
1444349748,1563.72,0.513,BID
1444349748,1563.72,0.6,BID
1444349748,1563.72,0.4,BID
1444349748,1563.72,0.8,BID
1444349748,1563.72,0.6395,BID
1444349749,1563.72,2.5459,BID
1444349749,1563.72,0.977,BID
1444349750,1563.71,0.4,BID
1444349753,1563.71,0.01,BID
1444349753,1563.71,0.09,BID
1444349753,1563.72,8.0043,BID
1444349753,1563.88,0.03,BID
1444349754,1563.95,0.023,BID
1444349754,1563.96,0.4601,BID
1444349754,1564.06,0.0169,BID
1444349754,1563.9,0.5,ASK
1444349756,1563.9,0.6,ASK
1444349757,1563.9,0.125,ASK
1444349757,1563.9,0.65,ASK
1444349758,1563.91,0.01,ASK
1444349758,1563.91,0.001,ASK
1444349758,1563.91,0.4,ASK
1444349758,1563.91,0.089,ASK
1444349758,1563.9,0.561,ASK
1444349760,1563.91,0.16,ASK
1444349761,1563.89,0.0108,BID
1444349763,1563.76,0.038,ASK
1444349764,1563.77,0.06,ASK
1444349768,1563.89,0.01,ASK
1444349768,1563.77,0.2968,ASK
1444349769,1563.74,0.01,ASK
1444349770,1563.74,0.01,ASK
1444349772,1563.74,0.01,ASK
1444349774,1563.75,0.01,BID
1444349776,1563.74,0.002,ASK
1444349776,1563.73,0.101,ASK
1444349777,1563.73,0.0089,ASK
1444349779,1563.73,0.01,ASK
1444349780,1563.73,0.17,ASK
1444349781,1563.73,0.01,ASK
1444349781,1563.73,0.0519,ASK
1444349782,1563.73,0.2877,ASK
1444349787,1563.7,0.001,ASK
1444349787,1563.69,0.009,BID
1444349787,1563.72,0.001,BID
1444349788,1563.72,0.004,BID
1444349791,1563.72,0.2369,BID
1444349791,1563.75,0.0898,BID
1444349791,1563.75,0.0148,BID
1444349791,1563.75,0.001,BID
1444349791,1563.76,0.2968,BID
1444349791,1563.93,0.04,BID
1444349791,1564.06,0.0949,BID
1444349793,1564.06,0.6,ASK
1444349793,1564.06,0.6658,ASK
1444349794,1563.73,0.2409,ASK
1444349795,1563.53,0.0387,ASK
1444349795,1563.53,0.0945,ASK
1444349796,1563.53,0.01,BID
1444349796,1563.53,0.06,BID
1444349797,1563.53,0.1427,BID
1444349797,1563.53,1.294,BID
1444349797,1563.54,0.0998,BID
1444349806,1563.56,0.01,ASK
1444349811,1563.56,0.01,ASK
1444349819,1563.57,0.01,ASK
1444349824,1563.68,0.0122,BID
1444349824,1563.69,0.244,BID
1444349824,1563.69,0.0721,BID
1444349824,1563.7,0.0812,BID
1444349824,1563.71,0.1425,BID
1444349825,1563.67,0.01,BID
1444349832,1563.67,0.01,BID
1444349833,1563.67,0.0271,BID
1444349833,1563.71,0.0002,BID
1444349837,1563.8,0.01,ASK
1444349837,1563.78,0.01,ASK
1444349837,1563.71,0.0798,ASK
1444349838,1563.71,0.0729,ASK
1444349844,1563.7,0.01,BID
1444349845,1563.68,0.0371,ASK
1444349845,1563.68,0.001,ASK
1444349845,1563.58,0.0471,ASK
1444349845,1563.58,0.4509,ASK
1444349845,1563.57,0.0621,ASK
1444349845,1563.56,0.0612,ASK
1444349845,1563.54,0.6396,ASK
1444349845,1563.51,0.0102,ASK
1444349845,1563.5,0.0161,ASK
1444349845,1563.09,0.7,ASK
1444349845,1563.07,0.5,ASK
1444349845,1563.06,0.3638,ASK
1444349845,1563.04,0.2318,ASK
1444349845,1563.03,0.7271,ASK
1444349845,1563.03,0.7,ASK
1444349845,1563.01,0.5,ASK
1444349845,1563.01,3.0738,ASK
1444349845,1563.01,0.7,ASK
1444349845,1563.01,0.7,ASK
1444349845,1563.0,0.3,ASK
1444349845,1563.0,0.7962,ASK
1444349846,1563.69,15.0,ASK
1444349846,1563.69,2.299,ASK
1444349846,1563.7,0.0698,BID
1444349846,1563.7,0.1527,BID
1444349846,1563.71,0.0381,ASK
1444349847,1563.71,0.0111,ASK
1444349851,1563.78,0.001,BID
1444349851,1563.81,0.001,BID
1444349865,1563.72,0.0998,ASK
1444349866,1563.72,0.1456,ASK
1444349866,1563.71,0.0998,ASK
1444349867,1563.71,0.1285,ASK
1444349867,1563.71,0.1169,ASK
1444349875,1563.86,0.001,BID
1444349878,1563.85,0.001,BID
1444349885,1563.72,0.001,BID
1444349885,1563.85,0.0487,BID
1444349885,1563.86,0.0203,BID
1444349885,1563.86,0.0161,BID
1444349885,1563.87,0.0099,BID
1444349886,1563.8,1.0,BID
1444349889,1563.8,0.01,BID
1444349889,1563.78,0.001,ASK
1444349890,1563.8,0.001,BID
1444349891,1563.8,0.01,BID
1444349894,1563.8,0.01,BID
1444349895,1563.71,0.0624,ASK
1444349896,1563.71,0.0432,ASK
1444349896,1563.7,0.01,BID
1444349898,1563.7,0.01,BID
1444349898,1563.7,0.0424,BID
1444349898,1563.7,0.1056,BID
1444349898,1563.79,0.5,BID
1444349898,1563.8,1.352,BID
1444349899,1563.75,0.001,ASK
1444349899,1563.79,9.0,BID
1444349899,1563.79,3.178,BID
1444349900,1563.8,0.6908,BID
1444349900,1563.87,0.4163,BID
1444349900,1563.87,0.3217,BID
1444349900,1563.88,0.025,ASK
1444349900,1563.88,0.049,ASK
1444349901,1563.88,0.0369,ASK
1444349901,1563.88,0.0284,ASK
1444349903,1563.89,0.01,BID
1444349903,1563.88,0.5,ASK
1444349904,1563.88,0.4964,ASK
1444349905,1563.89,0.01,BID
1444349907,1563.89,0.01,BID
1444349909,1563.89,0.01,BID
1444349911,1563.89,0.01,BID
1444349913,1563.89,0.01,BID
1444349915,1563.89,0.01,BID
1444349917,1563.89,0.01,BID
1444349919,1563.89,0.01,BID
1444349921,1563.89,0.01,BID
1444349925,1563.89,0.01,BID
1444349928,1563.89,0.1256,BID
1444349928,1563.9,0.2454,BID
1444349928,1564.0,0.3,BID
1444349928,1564.08,0.06,BID
1444349928,1564.27,0.1409,BID
1444349928,1564.3,0.3081,BID
1444349931,1564.17,0.1645,BID
1444349931,1564.3,1.0155,BID
1444349933,1563.9,0.01,ASK
1444349934,1563.91,0.06,ASK
1444349934,1563.91,0.0473,ASK
1444349934,1563.9,0.0647,ASK
1444349934,1563.9,0.0509,ASK
1444349934,1563.89,0.0249,ASK
1444349934,1563.89,0.0469,ASK
1444349934,1563.88,0.0029,ASK
1444349936,1563.9,0.01,BID
1444349940,1563.92,0.001,ASK
1444349940,1563.92,0.0253,ASK
1444349940,1563.91,0.0745,ASK
1444349963,1563.94,0.001,ASK
1444349967,1564.09,0.01,BID
1444349967,1564.14,0.0214,BID
1444349967,1564.14,0.06,BID
1444349967,1564.15,0.1666,BID
1444349967,1564.15,0.2607,BID
1444349967,1564.16,0.0473,BID
1444349967,1564.3,0.0849,BID
1444349967,1564.38,0.0298,BID
1444349967,1564.39,0.2555,BID
1444349967,1564.39,0.2,BID
1444349967,1564.4,0.0105,BID
1444349967,1564.41,0.0333,BID
1444349969,1564.4,14.0,BID
1444349969,1564.4,6.232,BID
1444349971,1564.15,0.01,ASK
1444349971,1564.15,0.0714,ASK
1444349971,1563.95,0.0284,ASK
1444349976,1564.06,0.01,BID
1444349977,1563.97,0.01,ASK
1444349978,1563.97,0.01,ASK
1444349984,1563.97,0.004,ASK
1444349987,1563.98,0.01,ASK
1444349993,1563.99,0.01,ASK
1444349995,1564.0,0.0385,ASK
1444349995,1563.99,0.0104,ASK
1444349995,1563.98,0.0509,ASK
1444350001,1564.13,0.001,BID
1444350010,1564.0,0.0181,ASK
1444350010,1563.99,0.0174,ASK
1444350010,1563.99,0.0293,ASK
1444350010,1563.99,0.3319,ASK
1444350010,1563.98,0.1734,ASK
1444350021,1564.11,0.001,BID
1444350023,1564.01,0.0998,ASK
1444350035,1564.1,0.01,BID
1444350037,1564.1,0.0036,BID
1444350051,1564.01,0.0998,ASK
1444350052,1564.01,0.0132,ASK
1444350053,1564.0,0.01,BID
1444350056,1564.0,0.01,BID
1444350061,1564.0,0.001,BID
1444350062,1564.0,0.01,BID
1444350064,1564.0,0.01,BID
1444350081,1564.0,0.001,BID
1444350082,1563.98,0.0998,ASK
1444350083,1564.0,0.01,BID
1444350085,1564.0,0.01,BID
1444350087,1564.0,0.01,BID
1444350089,1564.0,0.01,BID
1444350094,1564.0,0.01,BID
1444350107,1563.98,0.0738,ASK
1444350122,1563.98,0.001,BID
1444350134,1563.98,0.025,BID
1444350135,1563.99,0.095,ASK
1444350135,1563.97,0.0048,ASK
1444350138,1563.99,0.026,ASK
1444350138,1563.97,0.0162,ASK
1444350138,1563.95,0.0868,ASK
1444350139,1563.99,8.0,ASK
1444350139,1563.99,5.0,ASK
1444350139,1563.99,1.266,ASK
1444350141,1563.95,0.1572,ASK
1444350141,1563.94,0.139,ASK
1444350141,1563.94,0.4251,ASK
1444350141,1563.94,0.001,ASK
1444350141,1563.93,0.1666,ASK
1444350141,1563.92,0.2607,ASK
1444350141,1563.89,0.0304,ASK
1444350142,1563.98,0.001,BID
1444350142,1563.98,0.01,BID
1444350142,1563.98,0.01,BID
1444350144,1563.98,0.005,BID
1444350152,1564.0,0.0078,BID
1444350159,1564.08,0.025,BID
1444350159,1564.09,0.4992,BID
1444350159,1564.1,0.0135,BID
1444350159,1564.11,0.2534,BID
1444350160,1564.07,0.025,BID
1444350162,1564.06,0.0201,BID
1444350162,1564.07,0.3819,BID
1444350162,1563.98,0.05,ASK
1444350162,1563.97,0.0498,ASK
1444350164,1564.06,0.0271,BID
1444350164,1564.07,0.0208,BID
1444350164,1564.07,0.1393,BID
1444350169,1564.11,0.0167,BID
1444350169,1564.12,0.0293,BID
1444350169,1564.13,0.0375,BID
1444350169,1564.14,0.0814,BID
1444350176,1564.2,0.2678,ASK
1444350176,1564.09,0.06,ASK
1444350176,1564.08,0.2155,ASK
1444350176,1564.08,0.1601,ASK
1444350176,1563.99,0.0201,ASK
1444350176,1563.98,0.4392,ASK
1444350176,1563.98,0.0274,ASK
1444350176,1563.98,0.0201,ASK
1444350176,1563.97,0.9502,ASK
1444350177,1563.97,0.06,BID
1444350178,1563.97,0.817,BID
1444350178,1563.97,0.0042,BID
1444350193,1564.02,0.001,ASK
1444350193,1564.0,0.0988,ASK
1444350207,1564.04,0.001,ASK
1444350215,1564.05,0.01,ASK
1444350216,1564.05,0.0029,ASK
1444350216,1564.04,0.0071,ASK
1444350221,1564.04,0.0645,ASK
1444350222,1564.03,0.0645,ASK
1444350223,1564.04,0.01,BID
1444350225,1564.04,0.01,BID
1444350227,1564.04,0.01,BID
1444350229,1564.04,0.0053,BID
1444350241,1564.03,0.001,ASK
1444350245,1564.03,0.0998,ASK
1444350246,1564.03,0.0178,ASK
1444350246,1564.02,0.001,ASK
1444350248,1564.02,0.01,BID
1444350248,1564.02,0.0888,BID
1444350258,1564.19,0.1965,BID
1444350261,1564.22,0.0227,BID
1444350261,1564.22,0.1328,BID
1444350261,1564.22,0.0395,BID
1444350262,1564.21,0.0562,BID
1444350262,1564.22,0.0205,BID
1444350262,1564.23,0.1388,BID
1444350263,1564.2,0.01,ASK
1444350263,1564.23,0.2155,BID
1444350274,1564.2,0.0998,ASK
1444350275,1564.2,0.0867,ASK
1444350281,1564.19,0.05,BID
1444350282,1564.19,0.0498,BID
1444350282,1564.19,0.1865,BID
1444350284,1564.2,0.05,ASK
1444350284,1564.2,0.2863,ASK
1444350291,1564.04,0.02,ASK
1444350291,1564.03,0.0562,ASK
1444350291,1564.01,0.0191,ASK
1444350291,1564.0,0.1196,ASK
