timestamp,price,amount,side
1444176428,1596.47,0.01,ASK
1444176429,1596.47,0.4674,ASK
1444176502,1596.33,0.2359,ASK
1444176502,1596.33,0.004,ASK
1444176503,1596.33,0.1437,BID
1444176504,1596.33,3.0,BID
1444176505,1596.33,3.071,BID
1444176505,1596.33,0.6264,BID
1444176506,1596.33,0.4288,BID
1444176520,1596.35,1.5375,ASK
1444176555,1597.28,0.0111,BID
1444176555,1597.28,0.02,BID
1444176555,1597.28,0.0689,ASK
1444176649,1596.37,0.0731,ASK
1444176649,1596.36,0.0509,ASK
1444176668,1596.95,0.06,BID
1444176668,1596.98,0.067,BID
1444176701,1596.98,0.043,BID
1444176701,1597.11,0.005,BID
1444176701,1597.26,0.0166,BID
1444176701,1597.27,0.3311,BID
1444176701,1597.28,0.0131,BID
1444176701,1597.28,0.0434,BID
1444176701,1597.29,5.0,BID
1444176701,1597.35,1.56,BID
1444176701,1597.4,1.4878,BID
1444176754,1596.67,0.01,ASK
1444176758,1596.67,0.05,ASK
1444176794,1596.7,0.01,ASK
1444176795,1596.7,0.01,ASK
1444176797,1596.67,0.001,ASK
1444176797,1597.37,3.0,ASK
1444176797,1597.37,3.458,ASK
1444176846,1596.69,0.02,ASK
1444176846,1596.68,0.01,ASK
1444176906,1597.25,0.06,BID
1444176906,1597.26,0.03,BID
1444176907,1597.26,0.06,BID
1444176907,1597.37,0.0232,BID
1444176907,1597.38,0.02,BID
1444176907,1597.38,0.01,BID
1444176907,1597.38,0.01,BID
1444176907,1597.39,0.0109,BID
1444176907,1597.39,1.4735,BID
1444176911,1597.37,0.06,ASK
1444176913,1597.37,0.05,ASK
1444176915,1597.36,0.06,BID
1444176915,1597.36,0.09,BID
1444176917,1596.72,6.0,BID
1444176917,1596.72,2.339,BID
1444176917,1597.36,0.02,BID
1444176917,1597.39,0.78,BID
1444176924,1597.39,0.44,BID
1444176925,1597.39,0.43,BID
1444176925,1597.39,0.01,BID
1444176926,1597.39,1.0,BID
1444176926,1597.39,0.626,BID
1444176926,1597.39,0.01,BID
1444176927,1597.39,2.0,BID
1444176927,1597.39,0.626,BID
1444176927,1597.39,0.4384,BID
1444176928,1597.39,0.01,BID
1444176928,1597.39,0.626,BID
1444176929,1597.39,0.01,BID
1444176930,1597.39,0.01,BID
1444176931,1597.39,0.0353,BID
1444176931,1597.39,0.0253,BID
1444176932,1597.39,0.985,BID
1444176932,1597.39,0.01,BID
1444176933,1597.39,0.8,BID
1444176933,1597.39,0.8022,BID
1444176934,1597.39,0.01,BID
1444176935,1597.39,1.2523,BID
1444176935,1597.4,0.01,BID
1444176936,1597.39,25.703,BID
1444176936,1597.4,0.16,BID
1444176936,1597.4,1.2523,BID
1444176937,1597.4,0.2365,BID
1444176937,1597.4,0.0115,BID
1444176938,1597.4,0.6,BID
1444176939,1597.4,0.014,BID
1444176939,1597.4,0.0364,BID
1444176939,1597.4,0.1011,BID
1444176942,1597.4,0.0214,BID
1444176943,1597.4,0.522,BID
1444176943,1597.43,0.002,BID
1444176952,1597.95,0.5249,BID
1444176952,1597.96,0.1,BID
1444176952,1598.0,2.3761,BID
1444176970,1597.5,0.06,BID
1444176970,1597.5,0.15,BID
1444176970,1597.5,0.316,BID
1444176972,1597.5,0.1055,BID
1444176975,1597.5,0.368,BID
1444176976,1597.5,0.0005,BID
1444177007,1597.99,0.0116,BID
1444177007,1598.0,0.0884,BID
1444177025,1598.0,0.0118,BID
1444177025,1598.0,0.3,BID
1444177025,1598.01,0.0882,BID
1444177028,1598.01,0.3117,BID
1444177030,1598.01,0.01,BID
1444177031,1598.01,0.0649,BID
1444177032,1598.01,0.7274,BID
1444177032,1598.01,0.6993,BID
1444177033,1598.01,1.0,BID
1444177034,1598.01,1.141,BID
1444177035,1598.01,0.5377,BID
1444177035,1598.01,0.14,BID
1444177036,1598.02,0.01,BID
1444177037,1598.02,0.02,BID
1444177037,1598.02,1.1518,BID
1444177038,1598.02,0.3933,BID
1444177039,1598.02,0.3944,BID
1444177039,1598.02,2.6263,BID
1444177040,1598.02,1.0,BID
1444177040,1598.02,0.6,BID
1444177041,1598.02,1.0269,BID
1444177042,1598.02,0.0269,BID
1444177043,1597.65,1.0,BID
1444177043,1597.65,7.0,BID
1444177043,1598.02,0.4,BID
1444177043,1598.02,0.01,BID
1444177044,1597.63,4.0,BID
1444177044,1597.63,3.78,BID
1444177044,1598.02,0.4741,BID
1444177045,1598.02,0.8,BID
1444177045,1598.02,1.6631,BID
1444177052,1598.02,0.8,BID
1444177056,1598.02,0.17,BID
1444177059,1598.02,0.02,BID
1444177061,1598.02,0.0317,BID
1444177063,1598.02,0.455,BID
1444177065,1598.02,0.4,BID
1444177074,1598.02,0.278,BID
1444177082,1598.02,0.1,BID
1444177087,1598.02,0.4,BID
1444177088,1598.02,1.5802,BID
1444177092,1598.02,0.08,BID
1444177096,1598.02,0.0408,BID
1444177097,1598.02,0.142,BID
1444177097,1598.02,0.6258,BID
1444177098,1598.02,0.2479,BID
1444177106,1598.09,0.05,BID
1444177106,1598.1,0.05,BID
1444177106,1598.03,0.133,ASK
1444177107,1598.1,0.0049,BID
1444177108,1598.11,0.05,BID
1444177108,1598.16,0.005,BID
1444177108,1598.28,0.045,BID
1444177110,1598.28,0.055,BID
1444177119,1598.29,0.045,ASK
1444177119,1598.29,0.055,ASK
1444177124,1598.27,0.75,ASK
1444177125,1598.27,0.3065,ASK
1444177131,1598.26,0.01,BID
1444177146,1598.26,0.16,BID
1444177156,1598.26,0.1735,BID
1444177156,1598.26,0.2265,BID
1444177157,1598.26,0.4235,BID
1444177157,1598.27,0.08,BID
1444177161,1598.28,0.1,BID
1444177172,1598.48,0.002,BID
1444177172,1598.52,0.0289,BID
1444177172,1598.6,0.0745,BID
1444177174,1598.81,0.0087,BID
1444177175,1599.0,0.105,BID
1444177177,1598.89,0.0013,ASK
1444177178,1598.71,0.0087,BID
1444177178,1599.0,0.0973,BID
1444177180,1599.0,0.1257,BID
1444177180,1599.01,0.1,BID
1444177184,1599.12,0.02,BID
1444177185,1599.11,13.0,BID
1444177185,1599.11,1.333,BID
1444177186,1598.92,0.01,ASK
1444177189,1599.11,1.428,BID
1444177190,1599.11,0.232,BID
1444177190,1599.12,0.3933,BID
1444177191,1599.12,0.6253,BID
1444177192,1599.12,0.6236,BID
1444177192,1599.12,0.0017,BID
1444177193,1599.12,0.0023,BID
1444177198,1599.14,0.06,ASK
1444177198,1599.14,0.5245,ASK
1444177198,1599.13,0.623,ASK
1444177198,1598.61,0.0147,ASK
1444177198,1598.6,0.2946,ASK
1444177198,1598.34,0.02,ASK
1444177198,1598.33,0.4,ASK
1444177198,1598.32,0.082,ASK
1444177198,1598.31,0.1,ASK
1444177199,1598.3,0.0147,BID
1444177199,1598.3,0.02,BID
1444177201,1598.3,0.02,BID
1444177201,1598.3,0.5,BID
1444177202,1598.3,0.6257,BID
1444177203,1598.3,0.2,BID
1444177203,1598.3,0.6257,BID
1444177204,1598.3,0.6257,BID
1444177204,1598.3,0.5,BID
1444177205,1598.3,0.2324,BID
1444177218,1599.42,0.524,BID
1444177220,1599.42,0.0005,BID
1444177220,1599.44,0.0183,BID
1444177220,1599.45,0.1082,BID
1444177225,1599.41,0.01,BID
1444177225,1599.41,0.06,BID
1444177225,1599.45,0.02,BID
1444177227,1599.44,0.0111,BID
1444177227,1599.45,0.0433,BID
1444177253,1599.44,0.0018,BID
1444177253,1599.45,0.1772,BID
1444177264,1599.44,0.0013,ASK
1444177285,1599.44,0.01,ASK
1444177287,1599.45,0.0013,BID
1444177295,1599.66,0.023,BID
1444177297,1599.66,0.0573,BID
1444177297,1599.67,0.023,BID
1444177298,1599.67,0.033,BID
1444177298,1599.72,0.01,BID
1444177299,1599.72,0.01,BID
1444177302,1599.72,0.01,BID
1444177302,1599.73,0.01,BID
1444177304,1599.73,0.04,BID
1444177305,1599.73,0.35,BID
1444177310,1599.8,0.04,BID
1444177311,1599.74,0.002,ASK
1444177311,1599.8,0.6251,BID
1444177312,1599.8,0.6251,BID
1444177313,1599.8,0.6251,BID
1444177313,1599.8,0.3517,BID
1444177332,1599.82,0.0092,ASK
1444177337,1599.98,0.0092,BID
1444177337,1599.99,0.01,BID
1444177337,1600.0,2.4621,BID
1444177337,1600.0,0.21,BID
1444177337,1600.0,0.3,BID
1444177337,1600.0,1.0,BID
1444177337,1600.0,4.9618,BID
1444177340,1600.0,0.1117,BID
1444177340,1600.0,0.3883,BID
1444177341,1600.0,0.1117,BID
1444177341,1600.0,0.5073,BID
1444177341,1600.0,0.006,BID
1444177342,1600.0,0.0587,BID
1444177342,1600.0,0.5663,BID
1444177343,1600.0,0.625,BID
1444177344,1600.0,0.5,BID
1444177344,1600.0,0.3087,BID
1444177344,1600.0,0.3163,BID
1444177345,1600.0,0.1837,BID
1444177347,1600.01,0.4413,ASK
1444177348,1600.01,0.4413,ASK
1444177349,1600.01,0.1,ASK
1444177349,1600.01,0.01,ASK
1444177349,1600.01,0.0737,ASK
1444177349,1600.0,0.3676,ASK
1444177350,1600.0,0.01,ASK
1444177350,1600.0,0.1224,ASK
1444177352,1599.85,0.0022,ASK
1444177353,1600.0,0.5,BID
1444177354,1600.0,0.0026,BID
1444177354,1600.0,0.01,BID
1444177354,1600.01,0.0389,BID
1444177355,1600.01,0.0681,ASK
1444177356,1600.01,0.393,ASK
1444177357,1600.09,0.02,BID
1444177357,1600.09,0.48,BID
1444177358,1600.0,0.4611,BID
1444177358,1600.01,0.1639,BID
1444177359,1600.01,0.2291,BID
1444177359,1600.09,0.4678,BID
1444177359,1600.16,0.007,BID
1444177359,1600.45,0.534,BID
1444177359,1600.5,0.002,ASK
1444177360,1600.5,1.0272,ASK
1444177363,1600.48,0.5,BID
1444177370,1600.04,0.01,ASK
1444177378,1600.19,0.003,ASK
1444177389,1600.02,0.037,ASK
1444177389,1600.02,0.023,ASK
1444177389,1600.01,0.077,ASK
1444177390,1600.01,0.023,ASK
1444177391,1600.0,0.0189,BID
1444177393,1600.0,0.0581,BID
1444177393,1600.1,0.01,BID
1444177403,1600.28,0.001,ASK
1444177407,1600.19,0.0014,ASK
1444177407,1600.02,0.0077,ASK
1444177407,1599.9,0.0011,ASK
1444177411,1600.36,0.02,ASK
1444177411,1599.9,0.0189,ASK
1444177411,1599.89,0.0308,ASK
1444177411,1599.89,0.0303,ASK
1444177415,1600.45,0.0014,BID
1444177415,1600.45,0.0086,BID
1444177418,1600.44,0.01,BID
1444177418,1600.45,0.0077,BID
1444177418,1600.46,0.0223,BID
1444177419,1600.46,0.01,BID
1444177420,1599.9,0.0169,ASK
1444177420,1599.89,0.0831,ASK
1444177424,1600.45,0.0147,BID
1444177424,1600.46,0.2945,BID
1444177424,1600.79,0.022,BID
1444177424,1600.79,0.0169,BID
1444177424,1600.8,1.0,BID
1444177424,1600.8,1.0,BID
1444177424,1600.88,0.2372,BID
1444177424,1601.12,0.004,BID
1444177424,1601.46,0.114,BID
1444177424,1602.0,0.9874,BID
1444177425,1600.44,0.02,BID
1444177433,1600.19,0.021,BID
1444177437,1600.81,0.029,ASK
1444177447,1601.98,0.04,BID
1444177447,1601.99,0.06,BID
1444177453,1600.34,0.001,ASK
1444177454,1600.34,0.0252,ASK
1444177454,1600.32,0.02,ASK
1444177456,1600.28,0.021,ASK
1444177456,1600.28,0.0042,ASK
1444177456,1600.31,0.5048,BID
1444177456,1600.31,0.0194,BID
1444177458,1600.28,0.0138,ASK
1444177458,1600.22,0.0397,ASK
1444177458,1600.21,1.1695,ASK
1444177460,1600.21,0.525,ASK
1444177461,1600.3,0.0262,BID
1444177462,1600.32,0.356,ASK
1444177464,1600.32,0.0178,ASK
1444177464,1600.31,0.0262,ASK
1444177464,1600.22,0.1309,ASK
1444177464,1600.22,0.026,ASK
1444177464,1600.22,0.1732,ASK
1444177464,1600.21,0.0829,ASK
1444177465,1600.21,0.65,ASK
1444177471,1600.22,0.4,ASK
1444177471,1600.21,0.657,ASK
1444177471,1600.21,5.0,ASK
1444177472,1600.23,0.0119,ASK
1444177472,1600.21,0.6381,ASK
1444177473,1600.21,0.1067,ASK
1444177473,1600.2,14.5415,ASK
1444177474,1600.2,0.8,ASK
1444177479,1600.21,0.0028,BID
1444177494,1600.39,0.524,BID
1444177497,1600.38,0.0262,BID
1444177498,1600.4,0.0119,BID
1444177499,1600.5,0.0081,ASK
1444177500,1600.42,0.0119,BID
1444177503,1600.31,0.0021,ASK
1444177509,1600.31,0.0241,ASK
1444177509,1600.3,1.8729,ASK
1444177509,1600.23,0.103,ASK
1444177525,1600.32,0.0047,ASK
1444177533,1600.32,0.0553,ASK
1444177537,1600.26,0.0547,BID
