timestamp,price,amount,side
1444866009,1632.0,0.3,BID
1444866011,1631.65,0.001,BID
1444866013,1631.98,0.01,ASK
1444866014,1631.98,0.002,ASK
1444866014,1631.98,0.04,ASK
1444866015,1631.97,0.1265,BID
1444866018,1631.15,0.04,ASK
1444866018,1631.14,0.0257,ASK
1444866026,1631.97,0.0895,BID
1444866047,1631.93,0.01,BID
1444866063,1631.9,0.177,BID
1444866067,1631.89,0.01,BID
1444866075,1631.38,0.5,ASK
1444866075,1631.38,0.01,ASK
1444866075,1631.19,0.2723,ASK
1444866075,1631.14,0.0112,ASK
1444866075,1631.02,0.9325,ASK
1444866075,1631.0,0.3,ASK
1444866076,1631.0,0.1251,BID
1444866076,1631.0,0.339,BID
1444866077,1631.0,0.48,BID
1444866077,1631.0,0.5,BID
1444866077,1631.0,0.5,BID
1444866077,1631.0,0.028,BID
1444866077,1631.0,0.693,BID
1444866077,1631.0,0.01,BID
1444866077,1631.0,0.559,BID
1444866077,1631.0,0.291,BID
1444866078,1631.0,0.233,BID
1444866078,1631.0,0.406,BID
1444866078,1631.0,0.03,BID
1444866078,1631.0,3.0,BID
1444866078,1631.0,0.7799,BID
1444866082,1631.19,0.032,BID
1444866082,1631.88,0.03,BID
1444866082,1631.89,0.0062,BID
1444866082,1631.89,0.01,BID
1444866082,1631.89,0.191,BID
1444866082,1631.9,1.7308,BID
1444866097,1631.88,0.03,BID
1444866097,1631.89,0.116,BID
1444866098,1631.89,0.03,BID
1444866107,1631.9,0.146,BID
1444866114,1631.9,0.08,BID
1444866118,1631.9,0.0686,BID
1444866118,1631.91,0.0004,BID
1444866121,1631.91,0.069,BID
1444866123,1631.89,0.08,BID
1444866125,1631.89,0.08,BID
1444866127,1631.89,0.12,BID
1444866146,1631.37,0.0806,BID
1444866146,1631.38,0.0167,BID
1444866247,1631.32,0.01,ASK
1444866250,1631.32,0.034,BID
1444866254,1631.24,0.0109,ASK
1444866255,1631.24,0.02,BID
1444866256,1631.24,0.126,BID
1444866257,1631.24,0.613,BID
1444866258,1631.24,0.5,BID
1444866258,1631.24,0.613,BID
1444866260,1631.24,0.613,BID
1444866260,1631.24,0.39,BID
1444866261,1631.24,0.5008,BID
1444866262,1631.31,0.177,BID
1444866262,1631.31,0.0109,BID
1444866262,1631.32,0.3121,BID
1444866266,1631.32,0.5,BID
1444866269,1631.32,0.01,BID
1444866270,1631.32,0.5,BID
1444866271,1631.32,3.972,BID
1444866273,1631.32,0.5,BID
1444866274,1631.32,0.18,BID
1444866278,1631.32,0.5,BID
1444866279,1631.26,0.01,ASK
1444866279,1631.25,0.1122,ASK
1444866279,1631.24,0.0109,ASK
1444866279,1631.23,0.219,ASK
1444866279,1631.22,0.06,ASK
1444866279,1631.21,0.1181,ASK
1444866279,1631.16,0.1004,ASK
1444866279,1631.15,0.008,ASK
1444866279,1631.15,2.0,ASK
1444866281,1631.0,0.082,BID
1444866283,1631.0,0.05,BID
1444866283,1631.0,0.01,BID
1444866283,1631.0,0.5,BID
1444866286,1631.0,0.5,BID
1444866290,1630.99,0.06,BID
1444866290,1631.0,0.44,BID
1444866291,1631.0,0.725,BID
1444866291,1631.0,0.2356,BID
1444866292,1630.86,0.0128,ASK
1444866292,1630.85,0.3842,ASK
1444866293,1631.0,0.5,BID
1444866293,1631.0,0.06,BID
1444866297,1630.99,0.0109,BID
1444866297,1630.99,0.1004,BID
1444866297,1631.0,0.3887,BID
1444866298,1631.0,1.18,BID
1444866299,1631.0,0.05,BID
1444866299,1631.0,0.096,BID
1444866301,1631.0,0.5,BID
1444866305,1631.0,0.01,BID
1444866307,1631.0,0.5,BID
1444866310,1631.0,0.5,BID
1444866311,1630.99,0.055,ASK
1444866311,1630.9,0.06,ASK
1444866311,1630.86,0.0308,ASK
1444866311,1630.85,0.6158,ASK
1444866311,1630.85,0.0363,ASK
1444866311,1630.85,0.3821,ASK
1444866311,1631.0,0.03,BID
1444866312,1630.99,0.0167,ASK
1444866313,1630.98,0.0383,BID
1444866313,1630.99,0.0117,BID
1444866313,1630.99,0.0246,BID
1444866313,1631.0,0.4754,BID
1444866316,1631.0,0.5,BID
1444866317,1630.99,0.0264,BID
1444866317,1631.0,0.0287,BID
1444866317,1631.32,0.4449,BID
1444866361,1631.12,0.038,ASK
1444866361,1631.02,0.0223,ASK
1444866361,1631.01,0.0287,ASK
1444866361,1630.86,0.0809,ASK
1444866361,1630.85,1.6179,ASK
1444866361,1630.85,0.0363,ASK
1444866361,1630.84,0.725,ASK
1444866361,1630.82,0.002,ASK
1444866361,1630.74,0.001,ASK
1444866361,1630.66,0.001,ASK
1444866361,1630.65,0.001,ASK
1444866361,1630.46,0.025,ASK
1444866361,1630.45,0.5,ASK
1444866361,1630.27,0.7,ASK
1444866361,1630.26,1.7326,ASK
1444866361,1630.25,3.0,ASK
1444866361,1630.22,4.5497,ASK
1444866361,1630.17,0.004,ASK
1444866361,1630.16,0.001,ASK
1444866361,1630.0,0.3,ASK
1444866361,1630.0,1.6336,ASK
1444866370,1630.99,0.015,BID
1444866370,1631.0,0.005,BID
1444866371,1630.99,0.0134,ASK
1444866375,1631.0,0.295,BID
1444866381,1631.11,0.038,BID
1444866381,1631.11,0.06,BID
1444866381,1631.17,0.001,BID
1444866381,1631.25,0.401,BID
1444866394,1631.24,0.0149,BID
1444866394,1631.24,0.4851,BID
1444866398,1631.02,0.0263,ASK
1444866399,1631.24,0.0149,BID
1444866399,1631.29,0.0101,BID
1444866399,1631.02,0.0337,ASK
1444866399,1631.01,0.0263,ASK
1444866403,1631.01,0.06,BID
1444866406,1631.28,0.06,BID
1444866419,1631.25,0.0134,BID
1444866419,1631.25,0.0272,BID
1444866419,1631.25,0.4594,BID
1444866422,1631.24,0.0526,BID
1444866422,1631.25,0.4474,BID
1444866425,1631.25,0.299,BID
1444866425,1631.3,0.201,BID
1444866427,1631.3,0.01,BID
1444866427,1631.3,0.01,BID
1444866433,1630.17,0.0915,ASK
1444866433,1630.17,0.4909,ASK
1444866443,1631.0,0.294,BID
1444866443,1631.0,0.135,BID
1444866444,1631.0,0.5,BID
1444866445,1631.0,0.01,BID
1444866447,1630.99,0.0245,BID
1444866447,1630.99,0.0264,BID
1444866447,1631.0,0.4491,BID
1444866456,1630.98,0.0245,BID
1444866456,1630.99,0.4655,BID
1444866456,1630.99,0.001,BID
1444866463,1630.99,0.0244,BID
1444866463,1630.99,0.0161,BID
1444866463,1631.0,0.1595,BID
1444866464,1631.0,0.0405,BID
1444866492,1631.0,0.01,BID
1444866503,1631.0,0.011,BID
1444866506,1631.0,0.01,BID
1444866511,1631.0,0.5,BID
1444866512,1631.0,0.1175,BID
1444866515,1631.0,0.5,BID
1444866517,1631.0,0.5,BID
1444866521,1631.0,0.5,BID
1444866525,1631.0,0.5,BID
1444866528,1631.0,0.5,BID
1444866528,1631.0,0.2,BID
1444866529,1631.0,0.01,BID
1444866531,1631.0,0.0534,BID
1444866531,1631.0,0.4466,BID
1444866544,1631.0,0.2974,BID
1444866550,1630.98,0.024,ASK
1444866572,1630.97,0.024,BID
1444866575,1630.98,0.024,BID
1444866578,1630.98,1.0,BID
1444866579,1630.98,0.024,BID
1444866582,1630.98,0.01,BID
1444866585,1630.98,0.227,BID
1444866585,1630.98,0.09,BID
1444866585,1630.98,0.024,BID
1444866585,1630.98,0.01,BID
1444866585,1630.98,0.01,BID
1444866587,1630.98,0.01,BID
1444866588,1630.98,0.212,BID
1444866590,1630.98,0.204,BID
1444866590,1630.98,0.03,BID
1444866593,1630.97,0.024,ASK
1444866593,1630.88,0.06,ASK
1444866593,1630.2,0.0147,ASK
1444866593,1630.2,0.7,ASK
1444866593,1630.19,0.2947,ASK
1444866593,1630.16,0.0268,ASK
1444866593,1630.15,0.5,ASK
1444866593,1630.0,2.3164,ASK
1444866593,1630.0,0.0634,ASK
1444866606,1630.95,0.02,BID
1444866610,1630.9,0.001,BID
1444866610,1630.94,0.009,BID
1444866615,1630.93,0.01,BID
1444866624,1630.91,0.0097,BID
1444866624,1630.92,0.0028,BID
1444866646,1630.88,0.022,BID
1444866665,1630.85,0.01,BID
1444866670,1630.03,0.01,ASK
1444866670,1630.03,0.01,ASK
1444866670,1630.02,0.03,ASK
1444866670,1630.01,0.0118,ASK
1444866670,1630.0,0.2366,ASK
1444866670,1629.85,0.4304,ASK
1444866692,1630.79,0.226,BID
1444866703,1629.87,0.01,ASK
1444866703,1629.85,0.0006,ASK
1444866707,1630.76,0.208,BID
1444866716,1630.74,0.17,BID
1444866718,1630.0,0.604,BID
1444866718,1629.99,0.019,BID
1444866720,1629.99,0.051,BID
1444866720,1630.0,0.419,BID
1444866721,1629.98,0.01,BID
1444866724,1629.98,0.019,BID
1444866724,1629.99,0.019,BID
1444866727,1629.98,0.0196,BID
1444866727,1629.99,0.0184,BID
1444866731,1629.99,0.01,BID
1444866732,1629.99,0.185,BID
1444866737,1629.99,0.242,BID
1444866739,1629.98,0.019,ASK
1444866739,1629.82,0.3997,ASK
1444866739,1629.82,0.001,ASK
1444866739,1629.82,1.0,ASK
1444866739,1629.8,0.07,BID
1444866740,1629.99,0.157,BID
1444866741,1629.99,0.0686,BID
1444866741,1629.99,0.0314,BID
1444866742,1629.99,0.01,BID
1444866743,1629.98,0.0132,BID
1444866743,1629.98,0.0152,BID
1444866743,1629.99,0.0106,BID
1444866745,1629.99,0.22,BID
1444866747,1629.99,0.01,BID
1444866747,1629.98,0.028,ASK
1444866751,1629.8,0.196,BID
1444866751,1629.8,1.1916,BID
1444866753,1629.89,0.07,BID
1444866753,1629.98,0.001,BID
1444866753,1629.99,0.218,BID
1444866753,1630.0,0.111,BID
1444866755,1630.0,0.01,BID
1444866756,1629.8,0.002,ASK
1444866757,1629.98,0.01,BID
1444866758,1629.98,0.01,BID
1444866762,1629.98,0.089,BID
1444866764,1629.98,0.0009,BID
1444866764,1629.98,0.001,BID
1444866764,1629.99,0.0281,BID
1444866767,1629.99,0.154,BID
1444866767,1629.99,0.0009,BID
1444866770,1630.0,0.031,BID
1444866772,1630.0,0.01,BID
1444866773,1630.0,0.248,BID
1444866777,1630.0,0.08,BID
1444866780,1630.0,0.981,BID
1444866785,1629.99,0.001,ASK
1444866787,1630.0,0.01,BID
1444866790,1630.0,0.01,BID
1444866793,1630.0,0.01,BID
1444866796,1629.99,0.001,ASK
1444866798,1630.0,0.01,BID
1444866802,1630.0,0.02,BID
1444866804,1630.0,0.012,BID
1444866807,1630.0,0.01,BID
1444866808,1630.0,0.01,BID
1444866810,1630.0,0.01,BID
1444866814,1630.0,0.02,BID
1444866817,1630.0,0.01,BID
1444866821,1630.0,0.01,BID
1444866830,1630.0,0.01,BID
1444866831,1630.0,0.062,BID
1444866834,1630.0,0.01,BID
1444866837,1630.0,0.123,BID
1444866841,1630.0,4.8904,BID
1444866842,1629.99,0.1511,ASK
1444866842,1629.9,0.07,ASK
1444866842,1629.77,0.1438,ASK
1444866842,1629.77,0.0165,ASK
1444866842,1629.76,0.0512,ASK
1444866845,1629.98,0.1511,BID
1444866845,1629.99,0.0224,BID
1444866845,1630.0,0.5635,BID
1444866846,1630.0,0.01,BID
1444866847,1630.0,0.01,BID
1444866849,1630.0,0.01,BID
1444866849,1630.0,0.01,BID
1444866849,1630.0,0.03,BID
1444866854,1630.0,0.03,BID
1444866857,1630.0,0.13,BID
1444866860,1630.0,0.22,BID
1444866863,1630.0,0.01,BID
1444866863,1629.99,0.001,ASK
1444866867,1630.0,0.01,BID
1444866876,1630.0,0.01,BID
1444866877,1630.0,0.01,BID
1444866878,1630.0,0.01,BID
1444866892,1629.99,0.1501,ASK
1444866892,1630.0,1.2051,BID
1444866893,1630.0,0.1501,ASK
1444866906,1630.32,0.01,BID
1444866907,1630.0,0.001,ASK
1444866910,1630.01,0.0296,ASK
1444866910,1630.0,0.1104,ASK
1444866910,1629.77,0.014,ASK
1444866910,1629.76,0.249,ASK
1444866911,1630.32,0.019,BID
1444866913,1629.76,0.0303,ASK
1444866913,1629.75,0.002,ASK
1444866915,1629.65,0.05,ASK
1444866915,1629.64,0.5993,ASK
1444866915,1629.74,0.05,BID
1444866916,1629.64,0.05,ASK
1444866919,1629.64,0.3507,ASK
1444866919,1629.63,0.0493,ASK
1444866922,1630.24,0.01,BID
1444866995,1629.96,0.01,BID
1444866995,1629.98,0.064,BID
1444866995,1629.99,0.5425,BID
1444867004,1629.7,0.302,ASK
1444867004,1629.63,0.0543,ASK
1444867005,1629.63,0.0151,BID
1444867014,1629.63,0.325,BID
1444867015,1629.6,0.002,ASK
1444867016,1629.63,4.7756,BID
1444867016,1629.63,0.0012,BID
1444867019,1629.63,0.07,ASK
1444867023,1629.63,3.8626,ASK
1444867023,1629.51,0.5,ASK
1444867023,1629.51,0.5278,ASK
1444867031,1629.52,0.04,ASK
1444867031,1629.51,0.1722,ASK
1444867031,1629.5,14.7878,ASK
1444867043,1629.51,0.001,BID
1444867043,1629.94,0.009,BID
1444867060,1629.86,0.06,BID
1444867060,1629.87,0.002,BID
1444867060,1629.92,0.0151,BID
1444867060,1629.96,0.0152,BID
1444867068,1629.96,0.001,BID
1444867069,1629.96,0.01,BID
1444867081,1629.94,0.0923,BID
1444867084,1629.52,0.06,ASK
1444867084,1629.51,0.0106,ASK
1444867084,1629.5,0.2122,ASK
1444867103,1629.87,0.4,ASK
1444867107,1629.47,0.001,ASK
1444867107,1629.3,0.001,ASK
1444867107,1629.25,0.05,ASK
1444867107,1629.24,1.0,ASK
1444867107,1629.22,0.001,ASK
1444867107,1629.11,0.001,ASK
1444867107,1629.01,0.001,ASK
1444867107,1629.01,0.1153,ASK
1444867107,1629.0,0.006,ASK
1444867107,1629.0,0.3,ASK
1444867107,1629.0,2.0,ASK
1444867107,1629.0,0.0209,ASK
1444867117,1628.98,0.01,ASK
1444867118,1628.98,0.01,ASK
1444867120,1628.98,0.01,BID
1444867135,1628.89,0.001,ASK
1444867135,1628.89,0.001,ASK
1444867166,1628.89,0.01,BID
1444867169,1628.89,0.0465,BID
1444867169,1628.9,0.3677,BID
1444867169,1628.91,0.5278,BID
1444867169,1628.97,0.058,BID
1444867173,1628.97,0.002,BID
1444867173,1628.97,0.008,BID
1444867176,1628.96,0.01,BID
1444867177,1628.96,0.1622,BID
1444867177,1628.97,0.01,BID
1444867178,1628.97,0.0426,BID
1444867178,1628.97,0.0209,BID
1444867178,1628.97,0.0802,BID
1444867178,1628.97,0.0351,BID
1444867178,1628.98,0.1437,BID
1444867179,1628.98,0.01,BID
1444867179,1628.98,0.01,BID
1444867179,1628.98,0.1788,BID
1444867180,1628.98,0.9043,BID
1444867181,1628.98,0.8737,BID
1444867182,1628.98,0.192,BID
1444867183,1628.98,0.2981,BID
1444867185,1628.98,0.8,BID
1444867185,1628.98,0.49,BID
1444867186,1628.98,1.1294,BID
1444867186,1629.08,0.001,BID
1444867186,1629.09,0.001,BID
1444867186,1629.3,0.1,BID
1444867186,1629.32,0.0705,BID
1444867187,1629.32,0.01,BID
1444867187,1629.32,0.0195,BID
1444867187,1629.37,0.002,BID
1444867187,1629.52,0.4804,BID
1444867193,1628.91,0.06,ASK
1444867193,1628.9,0.0565,ASK
1444867193,1628.89,0.025,ASK
1444867193,1628.87,0.001,ASK
1444867193,1628.85,0.001,ASK
1444867193,1628.82,0.009,ASK
1444867193,1628.79,0.001,ASK
1444867193,1628.75,0.001,ASK
1444867193,1628.75,0.001,ASK
1444867193,1628.75,0.001,ASK
1444867193,1628.49,0.002,ASK
1444867193,1628.24,0.025,ASK
1444867193,1628.24,0.0454,ASK
1444867193,1628.24,0.7,ASK
1444867193,1628.23,0.5,ASK
1444867193,1628.23,0.9084,ASK
1444867193,1628.14,0.001,ASK
1444867193,1628.03,1.6644,ASK
1444867196,1628.87,0.5688,BID
1444867197,1628.86,0.0454,BID
1444867197,1628.86,0.025,BID
1444867197,1628.87,0.3191,BID
1444867198,1628.87,0.002,BID
1444867198,1628.87,0.237,BID
1444867200,1628.86,0.01,BID
1444867200,1628.86,0.015,BID
1444867200,1628.86,0.01,BID
1444867201,1628.86,0.025,BID
1444867202,1628.86,0.01,BID
1444867202,1628.85,5.0,BID
1444867202,1628.85,13.027,BID
1444867205,1628.86,0.2016,BID
1444867206,1628.81,0.01,ASK
1444867206,1628.86,0.4534,BID
1444867206,1628.86,0.065,BID
1444867207,1628.86,0.435,BID
1444867207,1628.87,0.0834,BID
1444867208,1628.87,0.435,BID
1444867209,1628.87,10.6487,BID
1444867209,1628.87,0.002,BID
1444867209,1628.9,0.06,BID
1444867209,1629.19,0.1,BID
1444867209,1629.21,0.001,BID
1444867209,1629.38,0.001,BID
1444867209,1629.52,0.273,BID
1444867211,1629.52,3.6831,BID
1444867211,1629.52,0.1,BID
1444867211,1629.85,6.8427,BID
1444867211,1629.85,0.0249,BID
1444867342,1629.15,0.01,BID
1444867342,1629.16,0.07,BID
1444867342,1629.21,0.001,BID
1444867343,1629.21,0.019,ASK
1444867343,1629.08,2.981,ASK
1444867350,1629.37,0.002,BID
1444867350,1629.5,0.008,BID
1444867351,1629.44,3.0,BID
1444867351,1629.5,1.1341,BID
1444867358,1629.08,3.0,BID
1444867360,1629.37,0.002,BID
1444867360,1629.49,0.008,BID
1444867361,1629.49,0.01,BID
1444867365,1629.49,0.01,BID
1444867366,1629.49,0.01,BID
1444867375,1629.48,0.05,BID
1444867381,1629.5,4.3918,BID
1444867382,1629.5,0.01,BID
1444867470,1629.48,2.0,BID
1444867470,1629.49,0.01,BID
1444867470,1629.5,2.2873,BID
1444867497,1629.5,0.005,BID
1444867509,1629.5,0.001,BID
1444867547,1629.5,0.01,BID
1444867583,1628.98,0.016,BID
1444867589,1628.98,0.0007,BID
1444867589,1629.3,0.0993,BID
1444867611,1629.3,0.0007,BID
1444867615,1629.31,0.1467,ASK
1444867615,1629.3,1.6303,ASK
1444867616,1629.3,0.65,ASK
1444867626,1629.3,0.9413,ASK
1444867626,1628.98,0.1,ASK
1444867628,1628.94,0.06,BID
1444867629,1628.94,0.6139,BID
1444867635,1628.94,0.01,BID
1444867636,1628.94,0.01,BID
1444867640,1628.94,0.294,BID
1444867641,1628.94,1.0696,BID
1444867643,1628.94,0.716,BID
1444867645,1628.94,1.65,BID
1444867646,1628.94,1.9361,BID
1444867652,1629.26,0.01,BID
1444867652,1629.26,0.0098,BID
1444867652,1629.27,0.3964,BID
1444867652,1629.27,0.06,BID
1444867652,1629.28,0.0325,BID
1444867652,1629.29,0.65,BID
1444867652,1629.49,0.0619,BID
1444867652,1629.5,0.0464,BID
1444867654,1629.5,0.456,BID
1444867658,1629.49,0.0325,BID
1444867658,1629.5,0.4235,BID
1444867661,1629.48,0.456,BID
1444867662,1629.48,0.0347,BID
1444867681,1629.49,0.456,ASK
1444867681,1629.31,0.069,ASK
1444867681,1629.3,1.3809,ASK
1444867681,1628.93,0.002,ASK
1444867681,1628.85,0.0251,ASK
1444867681,1628.84,0.002,ASK
1444867681,1628.84,0.065,ASK
1444867684,1629.29,0.06,BID
1444867704,1629.26,0.0021,BID
1444867704,1629.27,0.0599,BID
1444867708,1629.25,0.062,BID
1444867709,1629.25,0.1128,BID
1444867711,1629.27,0.0001,BID
1444867711,1629.28,0.0251,BID
1444867711,1629.29,0.0368,BID
1444867713,1629.27,6.0,BID
1444867713,1629.27,0.789,BID
1444867715,1629.28,0.0277,BID
1444867715,1629.29,0.1463,BID
1444867716,1629.29,0.1795,BID
1444867717,1629.29,0.1795,BID
1444867718,1629.29,0.0479,BID
1444867718,1629.37,0.002,BID
1444867719,1629.5,0.553,BID
1444867719,1629.49,0.004,ASK
1444867720,1629.31,4.0,BID
1444867720,1629.31,3.0,BID
1444867720,1629.31,7.371,BID
1444867723,1629.49,0.0373,BID
1444867723,1629.5,0.2357,BID
1444867727,1629.5,0.006,BID
1444867764,1629.43,0.002,ASK
1444867764,1629.35,0.0167,ASK
1444867764,1629.31,0.06,ASK
1444867771,1629.31,0.296,BID
1444867779,1629.31,0.0003,BID
1444867779,1629.37,0.002,BID
1444867779,1629.4,0.0077,BID
1444867789,1629.48,0.01,BID
1444867796,1629.31,0.01,ASK
1444867796,1629.3,0.1316,ASK
1444867796,1629.26,0.062,ASK
1444867796,1629.11,0.1,ASK
1444867796,1629.1,2.0,ASK
1444867796,1629.0,5.7078,ASK
1444867803,1629.47,0.046,BID
1444867807,1629.01,0.0426,ASK
1444867807,1629.01,0.0542,ASK
1444867807,1629.0,0.1732,ASK
1444867810,1629.46,0.06,BID
1444867810,1629.47,0.0003,BID
1444867810,1629.48,0.0357,BID
1444867811,1629.48,0.01,BID
1444867815,1629.48,0.001,BID
1444867855,1629.43,0.0968,BID
1444867855,1629.43,0.0842,BID
1444867858,1629.43,0.0007,BID
1444867858,1629.44,0.135,BID
1444867858,1629.44,0.0453,BID
1444867860,1629.43,8.0,BID
1444867860,1629.43,2.0,BID
1444867860,1629.43,1.105,BID
1444867883,1629.42,0.322,BID
1444867887,1629.42,0.0004,BID
1444867887,1629.43,0.0032,BID
1444867887,1629.44,0.3184,BID
1444867894,1629.44,0.01,BID
1444867901,1629.44,0.01,BID
1444867912,1629.09,0.06,ASK
1444867914,1629.09,4.874,BID
1444867914,1629.44,1.936,BID
1444867943,1629.14,0.01,BID
1444867957,1629.14,0.0067,BID
1444867957,1629.19,0.06,BID
1444867957,1629.41,0.0151,BID
1444867957,1629.42,0.4069,BID
1444867957,1629.44,1.4057,BID
1444867957,1629.45,0.0088,BID
1444867957,1629.47,0.3017,BID
1444867957,1629.47,0.1,BID
1444867957,1629.48,0.0737,BID
1444867957,1629.49,0.1662,BID
1444867957,1629.5,3.3952,BID
1444868004,1629.18,0.0044,ASK
1444868004,1629.17,0.0136,ASK
1444868004,1629.16,0.271,ASK
1444868004,1629.15,0.06,ASK
1444868004,1629.14,0.1588,ASK
1444868004,1629.13,0.0157,ASK
1444868004,1629.12,0.2535,ASK
1444868004,1629.11,0.0716,ASK
1444868004,1629.09,0.1416,ASK
1444868007,1629.09,0.01,BID
1444868008,1629.09,1.2129,BID
1444868009,1629.09,0.1322,BID
1444868023,1629.09,0.111,BID
1444868025,1629.08,0.002,ASK
1444868029,1629.08,0.0621,BID
1444868038,1629.08,0.01,BID
1444868052,1629.08,1.351,BID
1444868058,1629.08,2.0563,BID
1444868064,1629.08,0.01,BID
1444868064,1629.08,0.01,BID
1444868065,1629.07,7.0,BID
1444868065,1629.07,5.43,BID
1444868076,1629.08,0.01,BID
1444868078,1629.08,0.05,BID
1444868097,1629.08,0.01,BID
1444868098,1629.08,0.01,BID
1444868100,1629.08,0.049,BID
1444868103,1629.08,4.2609,BID
1444868104,1629.08,0.0408,BID
1444868104,1629.08,0.0193,BID
1444868104,1629.09,0.5029,BID
1444868104,1629.24,0.003,BID
1444868104,1629.37,0.002,BID
1444868104,1629.42,0.1,BID
1444868104,1629.49,0.01,BID
1444868104,1629.5,3.643,BID
1444868116,1629.49,0.06,BID
1444868122,1629.5,0.05,BID
1444868127,1629.49,0.05,BID
1444868133,1629.49,0.195,BID
1444868134,1629.49,0.0007,BID
1444868134,1629.5,0.2013,BID
1444868138,1629.49,0.196,BID
1444868138,1629.49,0.365,BID
1444868139,1629.49,2.6272,BID
1444868139,1629.5,9.646,BID
1444868141,1629.5,0.972,BID
1444868144,1629.5,2.042,BID
1444868148,1629.5,0.297,BID
1444868149,1629.5,1.1516,BID
1444868151,1629.57,0.002,BID
1444868151,1629.71,0.001,BID
1444868151,1629.75,0.015,BID
1444868162,1629.75,0.085,BID
1444868175,1629.74,0.01,BID
1444868184,1629.63,0.002,ASK
1444868184,1629.55,0.0141,ASK
1444868184,1629.55,0.0155,ASK
1444868184,1629.55,0.06,ASK
1444868184,1629.54,0.054,ASK
1444868184,1629.54,0.5,ASK
1444868184,1629.54,0.035,ASK
1444868184,1629.53,0.7,ASK
1444868184,1629.52,0.2825,ASK
1444868187,1629.5,0.224,BID
1444868188,1629.5,0.146,BID
1444868192,1629.49,0.013,BID
1444868201,1629.49,0.047,BID
1444868204,1629.48,0.05,BID
1444868204,1629.49,2.914,BID
1444868208,1629.49,0.06,BID
1444868209,1629.48,0.24,BID
1444868211,1629.48,0.2572,BID
1444868211,1629.49,0.5038,BID
1444868215,1629.49,0.125,BID
1444868242,1629.48,2.0987,BID
1444868248,1629.48,2.0333,BID
1444868248,1629.49,1.5152,BID
1444868248,1629.49,0.5,BID
1444868248,1629.49,0.001,BID
1444868272,1629.48,4.9584,BID
1444868272,1629.49,0.0286,BID
1444868272,1629.49,0.0155,BID
1444868272,1629.49,0.0195,BID
1444868272,1629.49,1.1516,BID
1444868280,1629.5,1.18,BID
1444868288,1629.49,1.0844,ASK
1444868290,1629.48,0.65,BID
1444868292,1629.48,0.001,ASK
1444868292,1629.49,0.486,BID
1444868292,1629.49,0.486,BID
1444868293,1629.49,0.486,BID
1444868294,1629.49,0.6137,BID
1444868296,1629.49,0.8,BID
1444868297,1629.49,0.0363,BID
1444868300,1629.49,0.6354,BID
1444868300,1629.5,0.0356,BID
1444868302,1629.5,3.4144,BID
1444868304,1629.54,0.0141,BID
1444868304,1629.74,0.0343,BID
1444868304,1629.74,0.5866,BID
1444868304,1629.74,0.1134,BID
1444868304,1629.82,0.014,BID
1444868304,1629.82,0.1,BID
1444868304,1629.82,0.1,BID
