timestamp,price,amount,side
1445644252,1791.73,0.1411,BID
1445644252,1791.73,0.7319,BID
1445644254,1791.72,0.44,BID
1445644258,1790.65,0.001,ASK
1445644258,1791.71,0.44,BID
1445644258,1791.71,0.1532,BID
1445644258,1791.72,0.1718,BID
1445644259,1790.65,0.001,ASK
1445644265,1790.79,0.0148,BID
1445644266,1790.79,0.239,BID
1445644266,1790.79,0.239,BID
1445644267,1790.79,0.115,BID
1445644267,1790.79,0.05,BID
1445644268,1790.79,0.5584,BID
1445644268,1790.79,2.0,BID
1445644268,1790.79,0.5584,BID
1445644268,1790.67,0.01,ASK
1445644268,1790.67,0.0402,ASK
1445644268,1790.67,0.01,ASK
1445644268,1790.65,0.1512,ASK
1445644268,1790.58,0.1411,ASK
1445644268,1790.57,0.1365,ASK
1445644268,1790.56,0.1602,ASK
1445644268,1790.55,0.6298,ASK
1445644269,1790.79,0.01,BID
1445644270,1790.79,0.5584,BID
1445644270,1790.79,0.01,BID
1445644271,1790.78,0.5584,BID
1445644274,1790.78,0.01,BID
1445644277,1790.77,0.0402,BID
1445644277,1790.78,0.0254,BID
1445644277,1790.78,0.148,BID
1445644277,1790.78,0.0479,BID
1445644277,1790.79,2.9302,BID
1445644277,1790.79,0.01,BID
1445644278,1790.79,0.0202,BID
1445644278,1790.98,0.0238,BID
1445644279,1790.98,0.0362,BID
1445644279,1791.68,0.0127,BID
1445644279,1791.69,1.0261,BID
1445644280,1790.78,0.001,ASK
1445644286,1791.68,0.5,BID
1445644286,1792.69,0.7,BID
1445644286,1792.7,0.2539,BID
1445644286,1792.7,0.9631,BID
1445644289,1792.0,0.5,BID
1445644290,1791.7,0.0185,ASK
1445644290,1791.69,0.1671,ASK
1445644294,1791.7,0.01,ASK
1445644294,1791.7,0.0166,ASK
1445644294,1791.69,0.3329,ASK
1445644294,1791.69,0.1405,BID
1445644294,1791.99,0.0185,BID
1445644294,1792.0,0.005,BID
1445644298,1791.71,0.0401,ASK
1445644298,1791.51,0.06,ASK
1445644298,1791.5,0.0208,ASK
1445644298,1791.49,0.2302,ASK
1445644298,1791.49,0.1489,ASK
1445644298,1791.98,0.6,BID
1445644298,1791.99,0.116,BID
1445644299,1791.99,0.584,BID
1445644299,1792.0,0.416,BID
1445644299,1791.97,3.0,ASK
1445644299,1791.97,4.791,ASK
1445644302,1791.98,0.0401,BID
1445644302,1791.98,0.0624,BID
1445644302,1792.0,0.0055,BID
1445644302,1791.72,0.001,ASK
1445644306,1791.98,0.025,BID
1445644306,1791.99,0.4982,BID
1445644306,1792.0,0.4768,BID
1445644308,1792.0,0.5,BID
1445644308,1791.73,0.01,ASK
1445644308,1791.72,0.0614,ASK
1445644308,1791.49,0.0367,ASK
1445644312,1791.49,0.014,BID
1445644313,1791.49,0.3779,BID
1445644313,1791.49,0.108,BID
1445644313,1791.99,0.4494,BID
1445644313,1791.99,0.0647,BID
1445644313,1791.99,0.39,BID
1445644314,1790.78,0.001,ASK
1445644316,1791.48,0.1664,BID
1445644316,1791.73,0.3088,BID
1445644316,1791.99,0.7453,BID
1445644316,1792.0,0.1447,BID
1445644318,1792.0,0.02,BID
1445644320,1792.0,1.0,BID
1445644322,1791.99,0.5,BID
1445644322,1791.99,0.06,BID
1445644322,1792.0,4.44,BID
1445644324,1791.71,0.7568,BID
1445644324,1792.0,0.2432,BID
1445644325,1791.99,0.5,BID
1445644325,1792.0,0.256,BID
1445644328,1791.99,0.1225,BID
1445644328,1791.99,0.5,BID
1445644328,1792.0,2.2605,BID
1445644330,1791.99,0.0312,BID
1445644330,1791.99,0.5,BID
1445644330,1792.0,0.4688,BID
1445644333,1791.99,0.0948,BID
1445644333,1792.0,0.1545,BID
1445644333,1792.68,0.0115,BID
1445644333,1792.69,0.2302,BID
1445644333,1792.75,0.132,BID
1445644336,1790.84,0.001,ASK
1445644338,1791.98,0.067,BID
1445644343,1791.98,0.0115,BID
1445644343,1791.99,0.0005,BID
1445644348,1791.97,0.0518,BID
1445644348,1791.99,0.4482,BID
1445644351,1791.96,0.0241,BID
1445644351,1791.98,0.001,BID
1445644351,1791.99,0.0269,BID
1445644355,1791.99,0.024,BID
1445644357,1790.93,12.0,BID
1445644357,1790.93,5.393,BID
1445644359,1791.99,0.0004,BID
1445644359,1792.73,0.0236,BID
1445644362,1792.73,0.0004,BID
1445644362,1792.74,0.0496,BID
1445644368,1792.73,0.024,BID
1445644369,1790.99,0.001,ASK
1445644370,1792.73,0.05,BID
1445644370,1792.74,0.024,BID
1445644375,1792.73,0.018,BID
1445644377,1792.73,0.006,BID
1445644377,1792.73,0.0877,BID
1445644377,1792.73,0.0733,BID
1445644380,1792.73,0.0007,BID
1445644380,1792.75,0.0061,BID
1445644380,1792.75,0.061,BID
1445644380,1792.76,0.0406,BID
1445644380,1792.8,0.006,BID
1445644380,1792.91,0.0526,BID
1445644383,1792.73,0.128,BID
1445644386,1792.72,0.0223,BID
1445644386,1792.73,0.371,BID
1445644386,1792.91,0.1057,BID
1445644391,1792.71,0.0592,BID
1445644391,1792.73,0.0698,BID
1445644394,1792.73,0.059,BID
1445644398,1792.73,0.0002,BID
1445644398,1792.73,0.3708,BID
1445644400,1792.73,0.0002,BID
1445644400,1792.73,0.128,BID
1445644400,1792.91,0.0613,BID
1445644400,1792.91,0.1583,BID
1445644400,1792.92,0.1512,BID
1445644403,1792.73,0.371,BID
1445644410,1792.73,0.5,BID
1445644411,1791.13,18.704,BID
1445644416,1792.7,0.0389,BID
1445644417,1792.7,0.7341,BID
1445644417,1792.92,0.0389,BID
1445644422,1792.68,0.0019,BID
1445644422,1792.69,0.4981,BID
1445644428,1792.69,0.0019,BID
1445644428,1792.69,0.1981,BID
1445644432,1792.69,0.028,BID
1445644436,1792.69,0.2719,BID
1445644436,1792.69,0.1991,BID
1445644440,1792.69,0.0009,BID
1445644440,1792.69,0.0271,BID
1445644444,1792.69,0.0009,BID
1445644444,1792.69,0.471,BID
1445644444,1792.92,0.0271,BID
1445644446,1792.69,0.028,BID
1445644446,1792.92,0.17,BID
1445644496,1792.67,1.85,ASK
1445644500,1791.67,0.133,BID
1445644500,1791.67,1.0,BID
1445644501,1791.67,0.5581,BID
1445644504,1792.7,1.0,BID
1445644505,1792.67,0.077,ASK
1445644514,1792.0,0.209,BID
1445644518,1792.0,1.0,BID
1445644520,1791.99,0.01,BID
1445644520,1791.99,0.0418,BID
1445644520,1792.0,0.3642,BID
1445644525,1792.0,1.0,BID
1445644525,1791.71,0.001,ASK
1445644526,1792.0,0.01,BID
1445644531,1791.71,0.0408,ASK
1445644531,1791.7,0.06,ASK
1445644531,1791.69,0.0402,BID
1445644531,1791.69,0.0311,BID
1445644532,1791.69,1.0,BID
1445644533,1791.69,0.077,BID
1445644533,1791.69,0.035,BID
1445644534,1791.69,0.5581,BID
1445644535,1791.69,0.5581,BID
1445644536,1791.69,0.5581,BID
1445644537,1791.69,0.02,BID
1445644537,1791.69,0.5581,BID
1445644538,1791.69,0.5581,BID
1445644539,1791.69,1.0,BID
1445644539,1791.69,0.5581,BID
1445644540,1791.69,0.045,BID
1445644540,1791.69,0.5581,BID
1445644541,1791.69,0.5581,BID
1445644544,1791.69,0.9,BID
1445644545,1791.69,0.4443,BID
1445644546,1791.69,1.0,BID
1445644547,1791.69,5.0,BID
1445644552,1791.68,0.5581,ASK
1445644553,1791.67,0.5581,BID
1445644553,1791.68,0.4419,BID
1445644557,1791.69,0.172,BID
1445644559,1791.43,0.001,ASK
1445644560,1791.67,0.0048,BID
1445644560,1791.69,0.9952,BID
1445644562,1791.69,0.048,BID
1445644563,1791.69,1.0,BID
1445644567,1791.68,0.252,BID
1445644569,1791.68,0.0008,BID
1445644569,1791.69,0.252,BID
1445644571,1791.69,1.0,BID
1445644572,1791.68,17.0,BID
1445644572,1791.68,9.506,BID
1445644573,1791.69,2.267,BID
1445644577,1791.69,5.0,BID
1445644577,1791.69,0.5,BID
1445644578,1791.69,1.0,BID
1445644580,1791.69,0.297,BID
1445644581,1791.69,0.5,BID
1445644584,1791.69,1.0,BID
1445644590,1791.69,0.278,BID
1445644592,1791.69,1.0,BID
1445644592,1791.43,0.001,ASK
1445644599,1791.69,0.5326,BID
1445644599,1791.99,0.0311,BID
1445644599,1792.0,0.4363,BID
1445644611,1792.0,0.06,BID
1445644613,1791.99,0.0402,BID
1445644613,1792.0,0.9598,BID
1445644617,1791.99,0.011,BID
1445644620,1791.99,0.049,BID
1445644620,1791.99,0.0204,BID
1445644620,1792.0,0.9306,BID
1445644622,1792.0,0.069,BID
1445644624,1792.0,1.0,BID
1445644625,1792.0,0.069,BID
1445644628,1792.0,0.02,BID
1445644630,1792.0,1.0,BID
1445644633,1792.0,0.196,BID
1445644637,1791.49,0.001,ASK
1445644637,1791.99,0.0309,BID
1445644637,1792.0,0.0091,BID
1445644638,1792.0,1.0,BID
1445644640,1791.97,0.001,BID
1445644640,1791.98,0.399,BID
1445644643,1791.98,3.601,BID
1445644645,1791.98,0.0032,BID
1445644645,1792.0,0.9968,BID
1445644646,1792.0,3.481,BID
1445644650,1792.0,0.01,BID
1445644652,1792.0,1.0,BID
1445644656,1792.0,5.0,BID
1445644659,1792.0,1.0,BID
1445644659,1791.53,0.001,ASK
1445644662,1792.0,0.11,BID
1445644663,1791.99,7.0,BID
1445644663,1791.99,8.14,BID
1445644665,1791.99,0.001,BID
1445644665,1792.0,0.021,BID
1445644666,1792.0,1.0,BID
1445644667,1792.0,11.1803,BID
1445644670,1791.55,0.001,ASK
1445644670,1792.0,5.0,BID
1445644672,1792.0,1.0,BID
1445644676,1791.99,0.001,BID
1445644676,1792.0,0.019,BID
1445644678,1792.0,10.07,BID
1445644680,1791.99,0.0236,BID
1445644680,1792.0,0.9764,BID
1445644681,1792.0,2.74,BID
1445644681,1791.58,0.001,ASK
1445644684,1792.0,1.0,BID
1445644685,1791.99,0.001,BID
1445644685,1792.0,6.4957,BID
1445644685,1792.0,0.023,BID
1445644688,1792.0,5.0,BID
1445644691,1792.0,1.0,BID
1445644691,1792.0,5.0,BID
1445644692,1791.59,0.001,ASK
1445644695,1792.0,5.77,BID
1445644696,1791.99,0.01,BID
1445644698,1791.99,0.0052,BID
1445644698,1792.0,0.9948,BID
1445644702,1792.0,5.0,BID
1445644705,1792.0,1.0,BID
1445644706,1792.0,0.7089,BID
1445644706,1792.0,4.2911,BID
1445644714,1792.0,0.072,BID
1445644771,1792.0,0.0003,BID
1445644771,1792.88,0.0187,BID
1445644777,1792.88,0.0001,BID
1445644777,1792.89,0.0299,BID
1445644783,1792.89,0.0003,BID
1445644783,1792.9,0.0127,BID
1445644854,1792.89,0.0022,BID
1445644854,1792.9,0.0008,BID
1445644854,1792.98,0.001,BID
1445644854,1793.51,0.171,BID
1445644861,1793.51,0.0002,BID
1445644861,1793.82,0.0158,BID
1445644864,1794.06,0.002,BID
1445644864,1794.16,0.251,BID
1445644878,1794.16,1.0,BID
1445644879,1794.16,5.0,BID
1445644880,1794.16,0.52,BID
1445644884,1794.16,1.0,BID
1445644885,1794.16,0.842,BID
1445644887,1792.93,0.06,ASK
1445644887,1792.92,0.6,ASK
1445644887,1792.92,0.0628,ASK
1445644887,1792.89,1.2772,ASK
1445644888,1794.16,0.1,BID
1445644891,1794.16,0.019,BID
1445644892,1794.16,0.0005,BID
1445644892,1794.16,0.0628,BID
1445644892,1794.17,0.9367,BID
1445644895,1794.16,0.5,BID
1445644898,1794.16,0.1,BID
1445644898,1794.16,0.06,BID
1445644898,1794.17,0.84,BID
1445644903,1794.17,0.1,BID
1445644906,1794.17,1.0,BID
1445644915,1794.7,0.044,BID
1445644919,1794.7,0.28,BID
1445644920,1794.7,1.0,BID
1445644924,1794.7,1.0,BID
1445644931,1794.17,1.0,BID
1445644936,1793.08,0.0436,ASK
1445644936,1793.08,0.0401,ASK
1445644936,1793.07,0.06,ASK
1445644936,1793.07,0.7,ASK
1445644936,1793.07,0.0349,ASK
1445644936,1793.07,0.1185,ASK
1445644936,1793.06,0.5029,ASK
1445644938,1794.16,0.1036,BID
1445644938,1794.16,0.0436,BID
1445644938,1794.17,0.8528,BID
1445644938,1794.17,0.181,BID
1445644940,1794.16,0.14,BID
1445644944,1794.15,0.06,BID
1445644944,1794.16,0.3629,BID
1445644944,1794.7,0.5771,BID
1445644949,1794.14,0.0401,BID
1445644949,1794.7,0.0199,BID
1445644971,1794.69,0.001,BID
1445645008,1794.1,0.1421,ASK
1445645009,1794.1,0.0401,BID
1445645015,1794.12,0.0121,ASK
1445645015,1794.11,0.06,ASK
1445645015,1794.11,0.0804,ASK
1445645015,1794.11,0.0892,ASK
1445645019,1794.16,0.0401,BID
1445645019,1794.17,0.8309,BID
1445645020,1794.17,0.0401,BID
1445645020,1794.59,3.0,BID
1445645020,1794.59,11.042,BID
1445645022,1794.41,0.06,BID
1445645022,1794.6,0.019,BID
1445645023,1794.12,0.0401,ASK
1445645023,1794.11,0.0121,ASK
1445645023,1793.35,0.0392,ASK
1445645023,1793.35,0.0306,ASK
1445645025,1794.58,0.0349,BID
1445645025,1794.58,0.0251,BID
1445645028,1794.59,0.698,BID
1445645028,1794.6,0.012,BID
1445645028,1794.6,0.015,BID
1445645032,1794.5,0.015,BID
1445645038,1794.49,0.0394,BID
1445645038,1794.5,0.0256,BID
1445645039,1794.5,0.001,BID
1445645040,1794.48,0.015,BID
1445645040,1794.5,0.0384,BID
1445645040,1794.59,0.0327,BID
1445645040,1794.6,0.0139,BID
1445645047,1794.59,0.0255,BID
1445645047,1794.6,0.2745,BID
1445645048,1794.59,0.0183,BID
1445645048,1794.6,0.0067,BID
1445645048,1793.44,5.0,BID
1445645048,1793.44,6.845,BID
1445645051,1794.59,0.0718,BID
1445645051,1794.6,0.0282,BID
1445645056,1794.6,0.01,BID
1445645057,1794.6,0.3206,BID
1445645057,1794.65,1.5,BID
1445645057,1794.7,0.7594,BID
1445645060,1794.7,0.1,BID
1445645061,1794.7,0.001,BID
1445645062,1794.7,0.04,BID
1445645062,1794.69,0.0246,BID
1445645062,1794.7,1.0354,BID
1445645064,1794.7,0.91,BID
1445645068,1794.7,0.6,BID
1445645068,1794.7,0.1299,BID
1445645073,1794.78,0.018,BID
1445645075,1794.91,0.0015,BID
1445645075,1795.0,0.0985,BID
1445645078,1795.0,0.5,BID
1445645078,1795.0,1.9816,BID
1445645079,1795.0,0.03,BID
1445645081,1795.0,0.32,BID
1445645081,1795.0,0.32,BID
1445645082,1794.99,10.0,BID
1445645082,1794.99,9.55,BID
1445645083,1795.0,0.001,BID
1445645084,1795.0,0.38,BID
1445645085,1794.8,0.002,ASK
1445645085,1794.73,0.0354,ASK
1445645085,1794.72,0.01,ASK
1445645085,1794.71,0.0134,ASK
1445645085,1794.7,0.2681,ASK
1445645085,1794.7,0.06,ASK
1445645086,1794.7,0.5,BID
1445645087,1794.7,0.1,BID
1445645088,1794.7,0.0111,BID
1445645088,1794.99,0.0152,BID
1445645088,1794.99,0.0354,BID
1445645088,1794.99,0.0134,BID
1445645088,1795.0,0.3539,BID
1445645089,1795.0,0.5,BID
1445645091,1795.0,0.07,BID
1445645093,1794.99,0.06,BID
1445645093,1795.0,0.44,BID
1445645096,1794.99,0.0351,BID
1445645096,1795.0,0.9509,BID
1445645096,1795.0,0.5,BID
1445645096,1795.0,6.4956,BID
1445645097,1795.0,1.9817,BID
1445645097,1795.0,0.89,BID
1445645100,1795.0,0.5,BID
1445645101,1795.0,0.63,BID
1445645101,1795.0,0.5,BID
1445645104,1795.0,1.07,BID
1445645104,1795.0,0.5,BID
1445645105,1794.89,0.001,BID
1445645106,1795.0,0.678,BID
1445645107,1795.0,0.5,BID
1445645107,1795.0,0.75,BID
1445645107,1795.0,1.9818,BID
1445645111,1795.0,0.5,BID
1445645112,1795.0,3.0,BID
1445645114,1795.0,0.5,BID
1445645114,1795.0,5.0,BID
1445645116,1794.71,0.001,BID
1445645116,1795.0,0.8809,BID
1445645117,1795.0,0.001,BID
1445645117,1795.0,0.5,BID
1445645118,1795.0,1.0542,BID
1445645118,1795.0,3.8,BID
1445645118,1795.0,2.3446,BID
1445645118,1795.0,1.6554,BID
1445645118,1795.0,2.3522,BID
1445645119,1795.0,0.14,BID
1445645119,1795.0,0.02,BID
1445645121,1795.0,0.5,BID
1445645124,1795.0,0.5,BID
1445645124,1795.0,0.882,BID
1445645125,1795.0,0.112,BID
1445645128,1794.95,0.001,BID
1445645128,1795.0,0.5,BID
1445645130,1795.0,0.1,BID
1445645132,1795.0,0.5,BID
1445645132,1795.0,0.3938,BID
1445645132,1795.0,1.5883,BID
1445645133,1793.77,17.617,BID
1445645134,1795.0,0.47,BID
1445645134,1795.0,8.4181,BID
1445645135,1795.0,0.47,BID
1445645135,1795.0,0.11,BID
1445645136,1795.0,0.5,BID
1445645139,1794.89,0.001,BID
1445645139,1795.0,3.0,BID
1445645142,1795.0,1.0,BID
1445645143,1794.97,1.0,BID
1445645143,1795.0,2.0,BID
1445645149,1795.0,0.1,BID
1445645149,1795.0,19.0062,BID
1445645150,1795.0,0.001,BID
1445645150,1795.0,0.5,BID
1445645153,1795.0,1.0,BID
1445645154,1795.0,0.5,BID
1445645154,1795.0,0.7364,BID
1445645157,1795.12,0.5,BID
1445645158,1795.12,0.2647,BID
1445645158,1795.01,17.0,BID
1445645158,1795.01,6.515,BID
1445645161,1795.12,0.001,BID
1445645162,1795.12,0.2519,BID
1445645164,1795.14,0.002,BID
1445645164,1795.3,0.002,BID
1445645164,1795.47,0.001,BID
1445645172,1795.75,0.001,BID
1445645180,1795.86,0.004,BID
1445645180,1795.98,0.096,BID
1445645182,1795.98,0.004,BID
1445645182,1796.92,0.616,BID
1445645184,1796.92,0.83,BID
1445645188,1796.92,0.85,BID
1445645191,1796.92,0.66,BID
1445645193,1796.92,0.1,BID
1445645195,1796.92,0.803,BID
1445645198,1796.92,0.75,BID
1445645199,1796.92,0.348,BID
1445645203,1796.92,0.1,BID
1445645204,1796.92,0.5,BID
1445645208,1796.9,0.5,BID
1445645209,1796.9,0.2364,BID
1445645209,1796.92,0.4936,BID
1445645211,1796.92,0.5,BID
1445645214,1796.92,0.5,BID
1445645216,1796.92,0.1,BID
1445645217,1796.25,0.001,BID
1445645218,1796.92,0.5,BID
1445645225,1796.92,0.1,BID
1445645228,1796.92,0.1018,BID
1445645228,1796.98,0.1,BID
1445645228,1797.0,0.2982,BID
1445645230,1796.92,0.1,ASK
1445645230,1795.66,0.03,ASK
1445645230,1795.66,0.0133,ASK
1445645230,1795.65,0.6,ASK
1445645230,1795.64,0.1538,ASK
1445645230,1795.63,1.9815,ASK
1445645233,1796.91,0.01,BID
1445645239,1796.91,0.09,BID
1445645239,1796.98,0.12,BID
1445645246,1796.98,0.48,BID
1445645246,1797.0,0.02,BID
1445645249,1797.0,0.5,BID
1445645249,1796.93,0.001,ASK
1445645250,1797.0,0.001,BID
1445645253,1797.0,0.5,BID
1445645255,1797.0,0.05,BID
1445645264,1796.99,0.001,BID
1445645275,1796.92,0.01,ASK
1445645286,1796.99,0.009,BID
1445645286,1797.0,1.2308,BID
1445645286,1797.0,9.611,BID
1445645304,1795.52,0.0401,ASK
1445645304,1795.51,0.0289,ASK
1445645304,1795.51,0.031,ASK
1445645304,1795.5,0.5915,ASK
1445645317,1796.97,0.01,BID
1445645317,1796.98,0.09,BID
1445645318,1796.33,0.001,BID
1445645320,1796.32,0.0401,BID
1445645320,1796.98,0.01,BID
1445645320,1796.99,0.0499,BID
1445645321,1796.99,0.01,BID
1445645329,1796.49,0.001,BID
1445645332,1796.99,0.75,BID
1445645337,1796.99,0.02,BID
1445645337,1796.99,1.1516,BID
1445645338,1796.99,0.001,ASK
1445645341,1797.0,1.25,BID
1445645342,1797.0,0.09,BID
1445645342,1797.0,0.01,BID
1445645343,1797.0,0.01,BID
1445645343,1797.0,1.027,BID
1445645343,1797.29,0.008,BID
1445645343,1797.92,0.101,BID
1445645345,1797.92,0.06,BID
1445645348,1797.92,0.4621,BID
1445645348,1797.93,0.7179,BID
1445645348,1797.93,0.443,BID
1445645350,1797.93,0.8191,BID
1445645350,1797.98,0.1,BID
1445645350,1798.0,0.2609,BID
1445645350,1797.5,0.001,ASK
1445645351,1798.0,0.001,BID
1445645353,1798.0,1.18,BID
1445645353,1798.0,0.819,BID
1445645355,1798.0,0.5,BID
1445645358,1797.99,0.152,BID
1445645358,1798.0,0.2391,BID
1445645358,1798.0,0.1449,BID
1445645359,1798.0,0.04,BID
1445645359,1797.93,0.5,ASK
1445645360,1797.92,0.025,BID
1445645360,1797.92,0.475,BID
1445645360,1798.0,0.025,BID
1445645362,1797.62,0.001,BID
1445645363,1797.9,0.5,BID
1445645366,1797.9,0.0755,BID
1445645366,1797.99,0.025,BID
1445645366,1798.0,0.092,BID
1445645368,1797.99,0.399,ASK
1445645369,1797.99,0.0005,ASK
1445645369,1797.99,0.1,ASK
1445645370,1797.98,0.299,BID
1445645370,1798.0,1.201,BID
1445645370,1797.98,0.046,BID
1445645371,1797.98,0.399,BID
1445645371,1797.98,0.0545,BID
1445645371,1798.0,0.5017,BID
1445645372,1798.0,0.011,BID
1445645372,1797.62,0.001,BID
1445645372,1798.0,0.099,BID
1445645372,1797.54,19.0,BID
1445645372,1797.54,1.745,BID
1445645373,1798.0,0.001,BID
1445645375,1798.0,0.1844,BID
1445645375,1798.36,0.0006,BID
1445645378,1798.35,0.105,BID
1445645378,1798.36,0.067,BID
1445645384,1798.02,0.001,ASK
1445645384,1798.36,0.001,BID
1445645384,1798.02,0.0391,ASK
1445645384,1798.01,0.068,ASK
1445645384,1797.94,0.0468,ASK
1445645384,1797.93,0.6,ASK
1445645384,1797.93,0.2804,ASK
1445645384,1797.92,0.2325,ASK
1445645390,1797.94,0.06,ASK
1445645390,1797.93,0.7,ASK
1445645390,1797.92,1.82,ASK
1445645391,1798.35,0.012,BID
1445645396,1798.35,0.001,BID
1445645397,1797.93,0.2165,ASK
1445645397,1797.92,1.7835,ASK
1445645399,1798.29,0.04,BID
1445645407,1797.94,0.2288,ASK
1445645407,1797.92,0.9512,ASK
1445645407,1798.28,0.001,BID
1445645408,1797.92,1.18,ASK
1445645411,1797.93,0.0576,ASK
1445645411,1797.92,1.1224,ASK
1445645415,1798.26,0.0401,BID
1445645415,1798.26,0.0299,BID
1445645417,1798.26,0.557,BID
1445645418,1798.26,0.001,BID
1445645422,1798.25,0.11,BID
1445645423,1798.25,0.031,BID
1445645424,1798.25,0.457,BID
1445645424,1798.26,0.043,BID
1445645427,1798.25,0.0114,BID
1445645427,1798.25,0.06,BID
1445645427,1798.25,0.1435,BID
1445645427,1798.25,0.071,BID
1445645429,1798.25,0.0355,BID
1445645429,1798.26,0.1069,BID
1445645429,1798.28,0.001,BID
1445645433,1798.27,0.035,BID
1445645437,1798.26,0.01,ASK
1445645447,1798.26,0.039,BID
1445645451,1798.26,0.001,BID
1445645455,1798.26,1.59,BID
1445645458,1798.26,0.146,BID
1445645462,1798.26,0.001,BID
1445645464,1798.26,0.0342,BID
1445645464,1798.27,0.0008,BID
1445645467,1798.27,0.034,BID
1445645470,1798.01,0.01,ASK
1445645470,1798.0,0.0559,ASK
1445645470,1797.99,0.1345,ASK
1445645470,1797.98,0.2463,ASK
1445645470,1797.96,0.014,ASK
1445645470,1797.95,0.2795,ASK
1445645470,1797.94,0.0114,ASK
1445645470,1797.93,0.1069,ASK
1445645470,1797.92,0.0297,ASK
1445645470,1797.52,0.2704,ASK
1445645470,1797.51,0.1602,ASK
1445645470,1797.14,0.7,ASK
1445645470,1797.13,0.6,ASK
1445645470,1797.13,0.0041,ASK
1445645470,1797.12,0.3203,ASK
1445645472,1798.27,0.0051,BID
1445645472,1798.27,0.0349,BID
1445645476,1798.26,0.014,BID
1445645478,1798.25,0.1819,ASK
1445645478,1798.25,0.1649,ASK
1445645479,1798.25,0.65,ASK
1445645480,1798.25,0.65,ASK
1445645481,1798.26,0.0508,BID
1445645481,1798.26,0.0092,BID
1445645481,1798.25,0.65,ASK
1445645483,1798.26,0.2747,BID
1445645483,1798.26,0.035,BID
1445645483,1798.27,0.025,BID
1445645484,1798.27,0.3347,BID
1445645485,1798.27,0.001,BID
1445645487,1798.25,0.25,ASK
1445645488,1798.25,0.65,ASK
1445645488,1798.27,0.027,BID
1445645489,1798.25,0.65,ASK
1445645490,1798.25,0.1532,ASK
1445645495,1798.24,0.1,BID
1445645496,1798.24,0.001,BID
1445645496,1798.23,0.0727,BID
1445645496,1798.24,0.3958,BID
1445645496,1798.24,0.0876,BID
1445645497,1798.24,0.5561,BID
1445645501,1798.06,0.1229,ASK
1445645501,1798.06,0.0401,ASK
1445645501,1798.05,0.0727,ASK
1445645501,1798.04,0.0233,ASK
1445645501,1798.03,0.2839,ASK
1445645501,1798.03,0.1819,ASK
1445645501,1798.02,0.0648,ASK
1445645501,1797.94,0.06,ASK
1445645502,1797.18,0.035,ASK
1445645502,1797.18,6.4606,ASK
1445645503,1797.75,6.4159,BID
1445645503,1798.05,0.1229,BID
1445645503,1798.22,0.0233,BID
1445645503,1798.23,0.6,BID
1445645503,1798.23,0.1229,BID
1445645503,1798.24,0.0063,BID
1445645503,1798.26,0.0156,BID
1445645503,1798.27,0.3123,BID
