timestamp,price,amount,side
1443829812,1535.15,1.0,ASK
1443829812,1534.84,0.0961,ASK
1443829812,1534.5,0.0479,ASK
1443829812,1534.5,0.0347,ASK
1443829812,1534.49,0.6517,ASK
1443829812,1534.49,0.1696,ASK
1443829817,1534.85,0.001,ASK
1443829818,1535.35,7.0,ASK
1443829818,1535.35,13.414,ASK
1443829841,1534.93,0.0028,ASK
1443829844,1534.93,0.3,ASK
1443829867,1534.94,0.001,BID
1443829894,1534.85,0.025,ASK
1443829904,1534.85,0.065,ASK
1443829904,1534.81,0.0249,ASK
1443829904,1534.81,0.0251,ASK
1443829904,1534.8,1.3012,ASK
1443829904,1534.67,0.0566,ASK
1443829904,1534.66,0.5562,ASK
1443829910,1534.84,0.01,BID
1443829914,1534.84,0.001,BID
1443829917,1534.84,0.01,BID
1443829918,1534.84,0.01,BID
1443829923,1534.84,0.059,BID
1443829923,1534.84,0.001,BID
1443829942,1534.87,0.0022,ASK
1443829957,1534.85,0.03,ASK
1443829962,1534.84,0.01,BID
1443829962,1534.84,0.05,BID
1443829967,1534.93,0.003,ASK
1443829980,1535.35,0.001,BID
1443829980,1535.36,0.001,BID
1443829990,1535.49,0.0219,BID
1443829990,1535.23,0.001,ASK
1443830011,1535.13,0.001,ASK
1443830034,1534.95,0.001,ASK
1443830045,1535.49,0.0219,BID
1443830056,1534.95,0.001,BID
1443830056,1535.12,0.334,BID
1443830073,1535.48,0.001,BID
1443830073,1535.49,0.0219,BID
1443830073,1535.5,0.0593,BID
1443830076,1535.14,0.0018,ASK
1443830101,1535.14,0.001,BID
1443830111,1535.14,0.0209,ASK
1443830111,1535.13,0.234,ASK
1443830111,1535.13,0.2331,ASK
1443830111,1535.13,0.0009,ASK
1443830111,1535.11,0.0091,ASK
1443830113,1535.11,0.0128,ASK
1443830113,1535.11,0.0199,ASK
1443830113,1535.0,1.6063,ASK
1443830115,1535.12,0.4,BID
1443830115,1535.12,0.088,BID
1443830121,1535.11,0.01,BID
1443830121,1535.11,0.0156,BID
1443830121,1535.12,0.2974,BID
1443830122,1535.0,0.2917,ASK
1443830144,1535.01,0.015,ASK
1443830145,1535.01,0.0006,ASK
1443830145,1535.0,0.2411,ASK
1443830145,1535.0,0.2911,ASK
1443830147,1535.0,0.001,ASK
1443830158,1535.11,0.001,ASK
1443830158,1535.08,0.58,ASK
1443830161,1535.08,0.395,ASK
1443830163,1535.47,1.0,ASK
1443830163,1535.47,8.685,ASK
1443830178,1535.02,0.235,ASK
1443830204,1534.94,0.234,ASK
1443830206,1535.01,0.001,BID
1443830211,1535.09,0.0008,ASK
1443830211,1534.94,0.2131,ASK
1443830243,1534.98,0.2099,ASK
1443830243,1534.95,0.2645,ASK
1443830248,1534.94,0.1897,ASK
1443830249,1534.94,0.65,ASK
1443830279,1534.94,0.003,ASK
1443830327,1534.94,0.001,ASK
1443830344,1534.98,0.001,ASK
1443830344,1534.94,0.51,ASK
1443830347,1534.94,0.432,ASK
1443830350,1534.94,0.8231,ASK
1443830350,1534.94,0.0549,ASK
1443830354,1534.94,0.34,ASK
1443830356,1534.94,0.01,ASK
1443830365,1534.93,0.01,ASK
1443830370,1534.93,4.7219,ASK
1443830378,1534.96,0.347,ASK
1443830378,1534.93,4.4651,ASK
1443830378,1534.85,0.09,ASK
1443830378,1534.79,0.004,ASK
1443830378,1534.69,2.206,ASK
1443830378,1534.54,0.001,ASK
1443830378,1534.52,0.002,ASK
1443830378,1534.48,0.002,ASK
1443830378,1534.27,0.102,ASK
1443830378,1534.14,0.0364,ASK
1443830378,1534.14,0.0014,ASK
1443830379,1534.13,0.1136,ASK
1443830379,1534.13,0.347,ASK
1443830380,1534.13,0.01,ASK
1443830380,1534.13,0.0294,ASK
1443830380,1534.11,0.3702,ASK
1443830380,1534.11,0.1643,ASK
1443830381,1534.11,3.0,ASK
1443830381,1534.11,0.302,ASK
1443830382,1534.11,0.1015,ASK
1443830383,1534.11,3.1941,ASK
1443830383,1534.1,3.4035,ASK
1443830383,1534.1,0.2172,ASK
1443830384,1534.1,0.5,ASK
1443830384,1534.1,0.1015,ASK
1443830384,1534.1,1.9,ASK
1443830385,1534.1,0.774,ASK
1443830386,1534.17,0.001,BID
1443830387,1534.1,3.0,ASK
1443830387,1534.1,3.0,ASK
1443830388,1534.1,0.65,ASK
1443830389,1534.1,0.895,ASK
1443830390,1534.1,0.71,ASK
1443830391,1534.0,0.1485,ASK
1443830392,1534.09,0.1757,BID
1443830393,1534.0,0.1136,ASK
1443830393,1534.0,0.1162,ASK
1443830394,1534.09,0.6519,BID
1443830395,1534.0,0.01,ASK
1443830395,1534.0,0.1738,ASK
1443830395,1534.0,0.4762,ASK
1443830395,1534.0,0.5,ASK
1443830396,1534.0,0.2285,ASK
1443830396,1534.08,0.1264,BID
1443830396,1534.09,0.5255,BID
1443830396,1534.0,1.18,ASK
1443830397,1534.0,0.65,ASK
1443830398,1534.0,0.1618,ASK
1443830399,1534.0,0.65,ASK
1443830400,1534.0,0.01,ASK
1443830400,1534.0,0.65,ASK
1443830400,1534.0,0.58,ASK
1443830400,1534.0,1.0,ASK
1443830401,1534.0,0.175,ASK
1443830401,1534.0,0.65,ASK
1443830401,1534.0,3.0,ASK
1443830401,1534.0,0.01,ASK
1443830402,1534.0,0.65,ASK
1443830403,1534.0,0.65,ASK
1443830404,1534.0,1.18,ASK
1443830405,1534.0,0.65,ASK
1443830405,1534.0,0.65,ASK
1443830405,1534.0,20.0,ASK
1443830407,1534.0,0.65,ASK
1443830412,1534.0,0.6575,ASK
1443830413,1533.99,0.0005,BID
1443830413,1533.99,0.0005,BID
1443830415,1533.95,0.025,ASK
1443830415,1533.94,0.475,ASK
1443830416,1533.94,0.025,ASK
1443830419,1533.87,0.004,ASK
1443830419,1533.0,0.139,ASK
1443830427,1533.0,0.117,ASK
1443830427,1532.93,0.29,ASK
1443830427,1532.64,0.217,ASK
1443830427,1532.64,0.008,ASK
1443830427,1532.25,0.288,ASK
1443830442,1532.91,0.001,BID
1443830456,1532.91,0.049,BID
1443830456,1532.91,0.351,BID
1443830458,1532.91,0.6,BID
1443830460,1532.91,0.01,BID
1443830461,1532.9,0.6,BID
1443830466,1532.53,1.18,ASK
1443830468,1532.89,0.001,BID
1443830468,1532.56,0.155,ASK
1443830473,1532.89,0.0202,BID
1443830473,1532.89,0.0149,BID
1443830473,1532.9,0.2909,BID
1443830481,1532.9,0.4,BID
1443830490,1532.56,0.171,ASK
1443830490,1532.27,0.0202,ASK
1443830490,1532.27,0.0149,ASK
1443830490,1532.27,0.1026,ASK
1443830490,1532.26,0.2553,ASK
1443830497,1532.88,0.003,ASK
1443830497,1532.26,1.0122,ASK
1443830516,1532.88,0.001,BID
1443830518,1532.26,0.2811,ASK
1443830557,1532.88,0.001,ASK
1443830568,1532.88,0.0028,BID
1443830568,1532.89,0.0002,BID
1443830589,1532.89,0.0016,ASK
1443830592,1532.9,0.005,BID
1443830595,1532.9,0.0053,BID
1443830595,1532.9,0.5947,BID
1443830600,1532.9,0.6,BID
1443830605,1532.9,0.4,BID
1443830605,1532.9,0.6,BID
1443830606,1532.9,0.6524,BID
1443830619,1532.89,0.001,BID
1443830647,1532.91,0.002,ASK
1443830648,1532.94,0.001,BID
1443830651,1532.91,0.6504,ASK
1443830651,1532.91,0.5636,ASK
1443830652,1532.91,0.0364,ASK
1443830652,1532.9,0.024,BID
1443830654,1532.9,0.5896,BID
1443830654,1532.9,0.6494,BID
1443830655,1532.9,0.0006,BID
1443830661,1532.94,0.024,BID
1443830663,1532.96,0.023,BID
1443830672,1532.91,0.001,ASK
1443830677,1532.97,0.01,ASK
1443830700,1532.97,0.001,ASK
1443830717,1533.04,0.0101,ASK
1443830717,1532.97,0.0109,ASK
1443830719,1532.97,0.0011,ASK
1443830719,1532.91,0.0208,ASK
1443830725,1533.03,0.001,BID
1443830749,1533.03,0.001,BID
1443830773,1532.91,0.003,ASK
1443830799,1532.92,0.1069,ASK
1443830802,1532.99,0.0022,BID
1443830830,1532.92,0.001,ASK
1443830858,1533.01,0.001,BID
1443830860,1533.04,11.0,BID
1443830860,1533.04,0.935,BID
1443830863,1533.0,0.207,BID
1443830863,1533.0,0.0001,BID
1443830863,1533.01,0.0104,ASK
1443830864,1533.01,0.0104,ASK
1443830878,1533.01,0.0016,ASK
1443830879,1533.05,0.001,BID
1443830879,1533.36,0.002,BID
1443830879,1533.94,0.0368,BID
1443830879,1533.94,0.0844,BID
1443830879,1533.94,0.077,BID
1443830879,1533.94,0.0146,BID
1443830879,1533.95,0.8243,BID
1443830896,1533.04,0.0195,ASK
1443830896,1533.02,0.0196,ASK
1443830896,1533.01,0.0519,ASK
1443830907,1533.03,0.0259,ASK
1443830907,1533.02,0.017,ASK
1443830907,1533.02,0.4911,ASK
1443830909,1533.01,0.003,ASK
1443830909,1533.85,0.0054,BID
1443830930,1533.02,0.017,ASK
1443830930,1533.01,0.01,ASK
1443830934,1533.02,0.001,ASK
1443830935,1533.7,0.001,BID
1443830956,1533.0,0.001,BID
1443830960,1533.24,0.0044,ASK
1443830976,1532.92,0.001,ASK
1443830986,1533.11,0.001,ASK
1443831005,1533.1,0.001,BID
1443831005,1533.22,0.086,BID
1443831009,1533.18,0.1481,BID
1443831009,1533.22,0.0887,BID
1443831009,1533.22,0.0251,BID
1443831011,1533.24,0.1381,ASK
1443831051,1532.92,0.0173,ASK
1443831051,1532.91,0.1187,ASK
1443831054,1533.15,0.1536,BID
1443831054,1533.21,0.0556,BID
1443831054,1533.7,0.001,BID
1443831054,1533.95,0.1079,BID
1443831054,1533.95,0.0349,BID
1443831054,1533.95,0.0164,BID
1443831054,1533.96,3.8306,BID
1443831056,1533.14,0.1536,BID
1443831057,1533.14,0.3375,BID
1443831060,1533.16,0.517,ASK
1443831060,1533.15,0.127,ASK
1443831061,1533.16,0.01,ASK
1443831063,1533.16,0.0222,ASK
1443831063,1533.15,0.0266,ASK
1443831063,1533.15,0.4911,ASK
1443831113,1533.03,0.001,ASK
1443831134,1532.97,0.001,ASK
1443831134,1532.94,0.0971,ASK
1443831134,1532.94,0.0123,ASK
1443831136,1532.92,0.01,ASK
1443831140,1532.91,0.081,ASK
1443831142,1532.91,0.01,ASK
1443831161,1532.93,0.001,ASK
1443831161,1532.91,0.1559,ASK
1443831168,1532.87,0.003,ASK
1443831186,1532.92,0.001,BID
1443831236,1532.91,0.2075,BID
1443831240,1532.92,0.01,ASK
1443831248,1532.92,0.01,ASK
1443831255,1532.92,0.01,ASK
1443831290,1532.92,0.01,ASK
1443831304,1532.92,0.0025,ASK
1443831317,1532.92,0.1713,ASK
1443831372,1532.92,0.0787,ASK
1443831378,1532.91,0.0787,BID
1443831378,1532.92,0.9412,BID
1443831380,1532.92,0.001,BID
1443831382,1532.92,0.7281,BID
1443831384,1532.92,0.6523,BID
1443831385,1532.92,0.6523,BID
1443831386,1532.92,0.6523,BID
1443831387,1532.92,0.6523,BID
1443831388,1532.92,0.6523,BID
1443831389,1532.92,0.6523,BID
1443831389,1532.91,5.0,BID
1443831389,1532.91,3.082,BID
1443831390,1532.92,0.001,BID
1443831390,1532.92,0.6523,BID
1443831391,1532.92,1.771,BID
1443831399,1532.93,0.01,ASK
1443831449,1532.93,0.02,ASK
1443831483,1533.21,0.02,BID
1443831511,1532.94,0.001,ASK
1443831533,1533.0,0.06,ASK
1443831533,1532.94,0.019,ASK
1443831533,1532.94,0.0131,ASK
1443831533,1532.93,0.1015,ASK
1443831536,1532.93,0.01,ASK
1443831542,1533.0,0.2017,BID
1443831543,1533.02,0.01,ASK
1443831545,1533.25,0.0101,BID
1443831545,1533.26,0.2029,BID
1443831545,1533.38,0.1704,BID
1443831545,1533.5,0.084,BID
1443831545,1533.59,0.002,BID
1443831545,1533.99,0.0634,BID
1443831545,1534.0,0.3,BID
1443831545,1534.2,0.004,BID
1443831545,1534.44,0.4632,BID
1443831550,1533.03,0.01,ASK
1443831553,1533.03,0.0001,ASK
1443831553,1533.03,0.0209,ASK
1443831554,1533.02,0.0101,ASK
1443831557,1533.01,0.01,ASK
1443831557,1533.01,0.021,ASK
1443831558,1533.01,0.1707,ASK
1443831558,1533.01,0.031,ASK
1443831559,1533.01,0.0015,ASK
1443831559,1533.0,0.2002,ASK
1443831564,1533.0,0.01,ASK
1443831565,1533.0,0.01,ASK
1443831566,1533.0,0.16,ASK
1443831567,1533.0,0.65,ASK
1443831568,1533.0,0.65,ASK
1443831568,1533.0,0.1432,ASK
1443831568,1532.93,0.0788,ASK
1443831570,1532.93,0.01,ASK
1443831571,1532.99,0.3,BID
1443831572,1532.99,0.35,BID
1443831573,1533.0,0.001,ASK
1443831573,1533.0,0.095,ASK
1443831573,1533.02,0.0176,BID
1443831574,1534.2,0.1127,ASK
1443831582,1533.02,0.001,ASK
1443831582,1533.01,0.0217,ASK
1443831582,1533.0,0.0903,ASK
1443831598,1533.01,0.0018,ASK
1443831602,1533.01,0.0607,ASK
1443831603,1533.0,0.0607,ASK
1443831604,1533.0,0.053,ASK
1443831604,1533.0,0.528,ASK
1443831605,1533.0,0.122,ASK
1443831605,1533.0,0.528,ASK
1443831605,1533.0,0.01,ASK
1443831606,1533.0,0.65,ASK
1443831607,1533.0,0.2708,ASK
1443831607,1533.0,0.3792,ASK
1443831608,1533.0,0.65,ASK
1443831609,1533.0,0.65,ASK
1443831611,1533.0,0.65,ASK
1443831618,1533.0,0.0012,ASK
1443831625,1533.14,0.1559,BID
1443831627,1533.15,0.0001,ASK
1443831627,1533.15,0.0099,ASK
1443831629,1533.15,0.146,ASK
1443831629,1533.11,0.174,ASK
1443831629,1533.0,0.8149,ASK
1443831638,1533.0,0.001,ASK
1443831654,1533.0,0.5296,ASK
1443831655,1533.0,0.65,ASK
1443831656,1533.0,0.2919,ASK
1443831656,1533.0,0.3581,ASK
1443831657,1533.0,0.65,ASK
1443831657,1533.0,0.01,ASK
1443831658,1533.0,0.65,ASK
1443831659,1533.0,0.001,ASK
1443831659,1533.0,0.65,ASK
1443831659,1533.16,9.0,ASK
1443831659,1533.16,12.296,ASK
1443831660,1533.01,0.121,ASK
1443831660,1533.0,0.529,ASK
1443831661,1533.0,0.01,ASK
1443831661,1533.0,0.121,ASK
1443831669,1533.0,1.3853,ASK
1443831693,1533.0,0.01,ASK
1443831705,1533.0,0.3811,ASK
1443831705,1533.0,0.01,ASK
1443831716,1533.0,0.1421,ASK
1443831717,1533.0,0.65,ASK
1443831718,1533.0,0.4833,ASK
1443831718,1533.0,2.0399,ASK
1443831718,1533.0,1.3853,ASK
1443831718,1532.93,0.422,ASK
1443831718,1532.93,0.6523,ASK
1443831718,1532.92,0.25,ASK
1443831718,1532.86,0.008,ASK
1443831718,1532.81,1.3014,ASK
1443831718,1532.8,0.055,ASK
1443831718,1532.55,0.002,ASK
1443831718,1532.5,1.9228,ASK
1443831719,1532.51,18.017,ASK
1443831736,1533.02,4.2,ASK
1443831738,1533.01,0.01,BID
1443831738,1533.01,0.184,BID
1443831738,1533.01,0.096,BID
1443831738,1533.02,0.32,BID
1443831883,1533.02,0.001,BID
1443831883,1533.02,0.001,BID
1443831883,1533.02,0.001,BID
1443831883,1533.02,0.001,BID
1443831883,1533.02,0.001,BID
1443831883,1533.02,0.001,BID
1443831883,1533.02,0.001,BID
1443831883,1533.02,0.001,BID
1443831883,1533.31,0.0392,BID
1443831883,1533.31,0.0259,BID
1443831883,1533.32,0.9269,BID
1443831948,1533.31,0.0169,BID
1443831948,1533.31,0.0187,BID
1443831948,1533.32,0.3745,BID
1443831948,1533.32,0.5899,BID
1443831977,1533.32,0.517,BID
1443831977,1533.33,0.121,BID
1443831977,1533.46,0.055,BID
1443831977,1533.46,0.005,BID
1443831979,1533.5,0.302,ASK
1443832001,1533.34,0.194,ASK
1443832015,1533.38,0.008,BID
1443832019,1533.32,0.0314,ASK
1443832019,1533.31,0.2696,ASK
1443832020,1533.31,0.0314,ASK
1443832021,1533.31,0.1015,ASK
1443832021,1533.31,0.001,ASK
1443832021,1533.31,0.01,ASK
1443832022,1533.32,0.0163,ASK
1443832022,1533.31,0.2145,ASK
1443832024,1533.3,0.0107,BID
1443832041,1533.11,0.001,BID
1443832043,1533.01,0.01,ASK
1443832046,1533.28,13.0,ASK
1443832046,1533.28,8.054,ASK
1443832087,1533.04,0.0651,ASK
1443832087,1533.03,1.3016,ASK
1443832091,1533.03,0.3371,BID
1443832091,1533.29,0.0222,BID
1443832091,1533.3,0.1169,BID
1443832091,1533.3,0.327,BID
1443832091,1533.33,0.194,BID
1443832093,1533.4,2.314,ASK
1443832094,1533.4,0.122,ASK
1443832095,1533.4,0.65,ASK
1443832096,1533.4,0.65,ASK
1443832097,1533.4,0.6,ASK
1443832097,1533.4,2.0,ASK
1443832098,1533.4,0.3975,ASK
1443832098,1533.4,0.65,ASK
1443832098,1533.4,2.58,ASK
1443832099,1533.4,0.65,ASK
1443832099,1533.4,0.65,ASK
1443832100,1533.4,0.11,ASK
1443832100,1533.4,0.145,ASK
1443832100,1533.4,0.6,ASK
1443832100,1533.4,2.0,ASK
1443832100,1533.4,0.65,ASK
1443832101,1533.4,0.302,ASK
1443832102,1533.4,0.4,ASK
1443832103,1533.4,0.65,ASK
1443832103,1533.4,2.8625,ASK
1443832103,1533.4,0.1049,ASK
1443832108,1533.02,0.014,ASK
1443832108,1533.02,0.0591,ASK
1443832108,1533.02,0.0222,ASK
1443832109,1533.01,0.0953,ASK
1443832109,1533.01,0.04,ASK
1443832111,1533.01,0.4,ASK
1443832112,1533.01,0.65,ASK
1443832113,1533.01,0.65,ASK
1443832113,1533.01,0.075,ASK
1443832113,1533.01,0.6,ASK
1443832113,1533.01,0.6,ASK
1443832113,1533.01,0.4,ASK
1443832114,1533.01,1.0097,ASK
1443832114,1533.01,6.8033,ASK
1443832114,1533.01,0.65,ASK
1443832114,1533.01,0.0567,ASK
1443832118,1532.95,0.6,ASK
1443832119,1532.95,0.65,ASK
1443832120,1532.95,0.65,ASK
1443832120,1532.95,0.6,ASK
1443832121,1532.95,0.65,ASK
1443832121,1533.0,0.3433,BID
1443832121,1533.0,0.0797,BID
1443832122,1532.96,4.0,BID
1443832122,1532.96,15.224,BID
1443832122,1532.95,0.6,ASK
1443832122,1532.95,0.6,ASK
1443832123,1532.95,0.65,ASK
1443832124,1532.95,6.6005,ASK
1443832124,1532.95,0.65,ASK
1443832125,1532.95,0.334,ASK
1443832125,1532.95,0.4594,ASK
1443832125,1532.94,0.1906,ASK
1443832126,1532.94,0.0794,ASK
1443832128,1532.51,0.1015,ASK
1443832144,1532.51,0.085,ASK
1443832148,1532.93,0.001,BID
1443832168,1532.93,0.003,BID
1443832189,1532.93,0.001,BID
1443832209,1532.93,0.0018,BID
1443832215,1532.51,0.02,ASK
1443832234,1532.93,0.001,BID
1443832249,1532.51,0.0035,ASK
1443832249,1532.51,0.098,ASK
1443832255,1532.93,0.0012,BID
1443832279,1532.93,0.001,BID
1443832299,1532.93,0.001,BID
1443832320,1532.93,0.001,BID
1443832323,1532.52,0.0101,ASK
1443832323,1532.51,2.5429,ASK
1443832327,1532.51,1.18,BID
1443832327,1532.51,2.0,BID
1443832329,1532.51,2.0,BID
1443832330,1532.5,1.3016,ASK
1443832330,1532.51,0.6525,BID
1443832331,1532.5,0.65,ASK
1443832331,1532.51,2.0,BID
1443832334,1532.5,1.8856,ASK
1443832337,1532.49,0.6,BID
1443832343,1532.49,0.05,BID
1443832343,1532.51,0.266,BID
1443832348,1532.5,0.001,ASK
1443832348,1532.5,0.65,ASK
1443832348,1532.4,0.1043,ASK
1443832349,1532.4,0.432,ASK
1443832358,1532.39,0.104,BID
1443832359,1532.39,0.0003,BID
1443832364,1532.49,0.001,BID
1443832377,1532.48,0.0165,BID
1443832377,1532.48,0.01,BID
1443832377,1532.49,0.0775,BID
1443832383,1532.48,0.0016,BID
1443832384,1532.48,0.0213,BID
1443832384,1532.49,0.0788,BID
1443832385,1532.41,0.1015,ASK
1443832386,1532.41,0.104,ASK
1443832387,1532.42,0.0311,ASK
1443832387,1532.42,0.0213,ASK
1443832387,1532.41,0.5976,ASK
1443832388,1532.41,0.4986,ASK
1443832388,1532.4,0.104,ASK
1443832388,1532.4,0.0474,ASK
1443832390,1532.47,5.882,ASK
1443832393,1532.4,0.116,ASK
1443832394,1532.4,0.65,ASK
1443832396,1532.4,0.122,ASK
1443832400,1532.4,0.028,ASK
1443832404,1532.41,0.001,BID
1443832409,1532.36,0.006,ASK
1443832409,1532.27,0.0955,ASK
1443832413,1532.39,0.1015,ASK
1443832416,1532.39,1.18,ASK
1443832417,1532.39,0.1015,ASK
1443832423,1532.41,0.003,BID
1443832440,1532.4,0.1015,ASK
1443832443,1532.41,0.002,BID
1443832451,1532.4,0.128,ASK
1443832452,1532.4,0.125,ASK
1443832453,1532.4,0.127,ASK
1443832456,1532.4,0.01,ASK
1443832460,1532.4,1.05,ASK
1443832467,1532.41,0.001,ASK
1443832467,1532.4,0.799,ASK
1443832467,1532.4,0.144,ASK
1443832479,1532.4,0.1015,ASK
1443832480,1532.4,0.31,ASK
1443832483,1532.4,0.017,ASK
1443832486,1532.48,0.001,BID
1443832490,1532.48,0.018,BID
1443832490,1532.48,0.0524,BID
1443832490,1532.49,0.0306,BID
1443832491,1532.49,0.0704,BID
1443832498,1532.48,0.01,ASK
1443832500,1532.48,2.4796,ASK
1443832503,1532.48,0.1,ASK
1443832507,1532.48,0.3494,ASK
1443832510,1532.48,0.0028,BID
1443832514,1532.48,0.101,BID
1443832515,1532.48,0.2906,BID
1443832515,1532.48,0.079,BID
1443832515,1532.49,0.1038,BID
1443832516,1532.49,0.1752,BID
1443832516,1532.49,0.2954,BID
1443832522,1532.41,0.0534,ASK
1443832522,1532.41,0.018,ASK
1443832522,1532.41,0.0789,ASK
1443832522,1532.4,0.4323,ASK
1443832523,1532.4,0.0714,ASK
1443832524,1532.4,0.65,ASK
1443832533,1532.48,0.001,BID
1443832541,1532.48,0.0516,BID
1443832541,1532.49,0.0494,BID
1443832542,1532.49,0.0516,BID
1443832558,1532.48,0.001,BID
1443832567,1532.4,2.0904,ASK
1443832579,1532.48,0.001,BID
1443832589,1532.41,0.0536,ASK
1443832590,1532.4,0.4457,ASK
1443832590,1532.4,0.5826,ASK
1443832590,1532.4,0.0717,ASK
1443832599,1532.48,0.0038,BID
1443832603,1532.4,0.873,ASK
1443832603,1532.4,0.4,ASK
1443832607,1532.4,0.7457,ASK
1443832607,1532.39,0.0003,ASK
1443832608,1532.39,0.65,ASK
1443832616,1532.39,4.4917,ASK
1443832619,1532.38,0.001,BID
1443832622,1532.27,0.0165,ASK
1443832624,1532.25,0.0165,ASK
1443832639,1532.38,0.649,BID
1443832639,1532.48,0.0205,BID
1443832639,1532.48,0.019,BID
1443832639,1532.48,0.0955,BID
1443832639,1532.49,0.9053,BID
1443832639,1532.49,0.0987,BID
1443832639,1532.5,6.2574,BID
1443832639,1532.51,9.7866,BID
1443832639,1532.63,0.001,BID
1443832639,1532.93,0.0235,BID
1443832639,1532.94,0.002,BID
1443832639,1533.0,0.1865,BID
1443832639,1533.55,0.004,BID
1443832639,1533.6,0.0625,BID
1443832639,1533.68,0.001,BID
1443832639,1533.79,1.0,BID
1443832639,1534.0,0.3,BID
1443832639,1534.6,1.0,BID
1443832639,1534.61,0.465,BID
1443832642,1532.38,0.001,BID
1443832643,1532.29,7.291,BID
1443832653,1533.01,0.015,ASK
1443832653,1533.0,0.214,ASK
1443832653,1533.0,0.086,ASK
1443832653,1532.33,0.3,ASK
1443832654,1532.99,0.015,BID
1443832654,1532.25,0.0914,ASK
1443832654,1532.25,0.001,ASK
1443832654,1532.0,0.2176,ASK
1443832654,1532.34,0.015,ASK
1443832658,1532.0,0.0824,ASK
1443832658,1531.94,0.002,ASK
1443832658,1531.91,0.0108,ASK
1443832658,1531.9,0.1188,ASK
1443832670,1532.39,0.2179,ASK
1443832675,1531.9,0.097,ASK
1443832679,1531.76,0.0212,ASK
1443832680,1531.76,0.1688,ASK
1443832683,1531.75,0.0212,BID
1443832683,1531.75,0.1898,BID
1443832685,1531.7,0.211,BID
1443832687,1531.7,0.001,BID
1443832687,1531.7,0.088,BID
1443832687,1531.75,0.0002,BID
1443832710,1532.24,0.015,BID
