timestamp,price,amount,side
1443311036,1515.98,0.5052,BID
1443311036,1515.99,0.4948,BID
1443311036,1515.96,6.0,BID
1443311036,1515.96,0.797,BID
1443311037,1515.97,0.0253,BID
1443311037,1515.98,0.0175,BID
1443311037,1515.99,0.1552,BID
1443311038,1515.99,0.0931,ASK
1443311040,1515.99,0.2141,ASK
1443311055,1515.69,0.005,ASK
1443311055,1515.66,0.0175,ASK
1443311055,1515.66,0.0028,ASK
1443311060,1515.71,0.005,ASK
1443311060,1515.68,0.005,ASK
1443311061,1515.66,0.01,ASK
1443311063,1515.96,0.0048,BID
1443311065,1515.67,0.0159,ASK
1443311066,1515.67,0.5053,ASK
1443311066,1515.67,0.0253,ASK
1443311066,1515.66,2.6522,ASK
1443311066,1515.95,0.0196,BID
1443311066,1515.96,0.3862,BID
1443311066,1515.97,0.015,BID
1443311066,1515.98,0.3072,BID
1443311066,1516.06,0.005,BID
1443311066,1516.1,0.0035,BID
1443311076,1515.71,0.005,ASK
1443311076,1515.68,0.0196,ASK
1443311076,1515.67,0.0904,ASK
1443311079,1516.08,0.0024,BID
1443311092,1516.07,0.1,BID
1443311096,1516.06,0.001,BID
1443311103,1515.94,0.005,ASK
1443311103,1515.71,0.005,ASK
1443311104,1515.68,0.01,ASK
1443311137,1516.03,0.001,BID
1443311137,1516.09,0.0061,BID
1443311156,1516.05,0.0215,BID
1443311170,1515.62,2.6566,ASK
1443311170,1515.61,2.6352,ASK
1443311171,1515.62,0.5,BID
1443311172,1515.62,0.0026,BID
1443311175,1515.62,1.106,BID
1443311176,1515.62,0.0009,BID
1443311176,1515.63,0.6589,ASK
1443311176,1515.61,6.7059,ASK
1443311177,1515.61,0.6489,ASK
1443311177,1515.6,0.0011,ASK
1443311181,1515.63,1.5,ASK
1443311181,1515.6,0.0039,ASK
1443311181,1515.59,0.005,ASK
1443311181,1515.58,2.58,BID
1443311184,1515.58,1.262,BID
1443311184,1516.09,14.026,BID
1443311185,1515.59,0.6598,BID
1443311186,1515.59,0.099,BID
1443311188,1515.6,0.6598,ASK
1443311189,1515.58,0.001,BID
1443311207,1515.41,0.0911,ASK
1443311207,1515.4,2.0,ASK
1443311207,1515.4,2.0,ASK
1443311209,1515.4,0.0353,BID
1443311210,1515.4,0.6,BID
1443311210,1515.4,0.5924,BID
1443311210,1515.4,0.0675,BID
1443311210,1515.4,0.0236,BID
1443311215,1515.57,0.01,BID
1443311215,1515.57,0.0201,BID
1443311215,1515.58,0.6012,BID
1443311216,1515.84,0.0904,ASK
1443311217,1515.84,0.2883,ASK
1443311217,1515.59,0.0904,ASK
1443311217,1515.59,0.099,ASK
1443311218,1515.59,0.122,ASK
1443311224,1515.82,0.0189,BID
1443311224,1515.83,0.1719,BID
1443311230,1515.59,0.01,ASK
1443311241,1515.79,0.019,ASK
1443311241,1515.59,0.01,ASK
1443311242,1515.59,0.019,ASK
1443311245,1515.8,0.045,ASK
1443311246,1515.59,0.045,ASK
1443311247,1515.79,0.12,BID
1443311247,1515.59,0.5172,ASK
1443311248,1515.58,0.045,BID
1443311248,1515.78,0.0166,BID
1443311249,1515.82,0.0103,BID
1443311249,1515.83,0.1097,BID
1443311252,1515.8,0.2711,ASK
1443311253,1515.58,0.0098,BID
1443311255,1515.42,0.099,ASK
1443311255,1515.41,0.1721,ASK
1443311256,1515.41,0.099,ASK
1443311302,1515.74,0.015,ASK
1443311303,1515.74,0.0286,ASK
1443311303,1515.41,0.015,ASK
1443311305,1515.41,0.043,ASK
1443311305,1515.41,0.0286,ASK
1443311306,1515.41,0.015,ASK
1443311307,1515.41,0.2872,ASK
1443311308,1515.28,0.005,ASK
1443311308,1515.28,0.005,ASK
1443311308,1515.25,0.2772,ASK
1443311312,1515.25,0.0228,ASK
1443311312,1515.25,0.004,ASK
1443311312,1515.21,0.005,ASK
1443311312,1515.2,0.005,ASK
1443311312,1515.16,0.005,ASK
1443311312,1515.13,0.005,ASK
1443311314,1515.11,0.001,ASK
1443311317,1515.58,0.001,BID
1443311318,1515.11,0.004,ASK
1443311318,1515.1,0.005,ASK
1443311318,1515.1,0.005,ASK
1443311318,1515.09,0.005,ASK
1443311322,1515.13,0.05,BID
1443311322,1515.58,0.0188,BID
1443311322,1515.58,0.1686,BID
1443311322,1515.58,0.015,BID
1443311322,1515.59,0.7476,BID
1443311323,1515.07,1.0,BID
1443311323,1515.07,3.0,BID
1443311323,1515.07,10.332,BID
1443311332,1515.59,1.0,BID
1443311333,1515.06,0.005,ASK
1443311333,1515.05,0.013,ASK
1443311333,1515.05,0.0107,ASK
1443311333,1515.04,0.4744,ASK
1443311333,1515.01,0.158,ASK
1443311333,1515.0,0.3,ASK
1443311333,1515.0,2.0,ASK
1443311333,1515.0,3.0389,ASK
1443311336,1515.58,0.013,BID
1443311336,1515.58,0.158,BID
1443311336,1515.58,0.0107,BID
1443311336,1515.59,0.8183,BID
1443311343,1515.58,0.4744,BID
1443311343,1515.58,0.099,BID
1443311343,1515.59,0.4266,BID
1443311344,1515.59,0.5734,BID
1443311347,1515.59,1.0,BID
1443311348,1515.59,0.6598,BID
1443311349,1515.59,0.2289,BID
1443311351,1515.6,0.4,ASK
1443311352,1515.6,0.0309,ASK
1443311352,1515.6,0.4,ASK
1443311352,1515.6,0.2598,ASK
1443311352,1515.4,0.005,ASK
1443311352,1515.39,0.005,ASK
1443311352,1515.38,0.005,ASK
1443311352,1515.13,0.001,ASK
1443311354,1515.07,0.414,BID
1443311354,1515.07,0.0009,BID
1443311365,1515.4,0.001,BID
1443311367,1515.57,0.0046,ASK
1443311367,1515.37,0.005,ASK
1443311367,1515.1,0.0004,ASK
1443311368,1515.09,0.01,ASK
1443311385,1515.37,0.005,ASK
1443311385,1515.09,0.3294,ASK
1443311389,1515.58,0.0065,ASK
1443311389,1515.37,0.0035,ASK
1443311399,1515.59,0.1,BID
1443311400,1515.59,0.518,BID
1443311402,1515.6,0.1,ASK
1443311403,1515.6,0.021,ASK
1443311403,1515.6,0.1,ASK
1443311404,1515.6,0.3148,ASK
1443311404,1515.6,0.1,ASK
1443311405,1515.6,0.0822,ASK
1443311405,1515.6,0.3178,ASK
1443311405,1515.6,0.0822,ASK
1443311407,1515.59,0.415,BID
1443311407,1515.58,0.001,ASK
1443311407,1515.37,0.0015,ASK
1443311407,1515.37,0.005,ASK
1443311407,1515.09,0.0025,ASK
1443311408,1515.59,0.1528,BID
1443311408,1515.59,0.2372,BID
1443311408,1515.59,0.4128,BID
1443311409,1515.6,0.247,ASK
1443311409,1515.09,0.0298,ASK
1443311412,1515.6,0.2,ASK
1443311413,1515.6,0.247,ASK
1443311414,1515.6,0.2128,ASK
1443311416,1515.59,0.0342,BID
1443311416,1515.59,0.4598,BID
1443311443,1515.72,0.002,BID
1443311466,1515.72,0.0014,ASK
1443311479,1515.72,0.001,BID
1443311495,1515.71,0.3,BID
1443311495,1515.71,0.001,BID
1443311509,1515.71,0.0707,BID
1443311509,1515.73,0.0436,BID
1443311509,1515.78,0.0286,BID
1443311509,1515.79,0.2711,BID
1443311509,1515.8,0.005,BID
1443311509,1515.8,0.005,BID
1443311509,1515.83,0.0971,BID
1443311509,1516.0,0.3,BID
1443311509,1516.0,0.1789,BID
1443311516,1516.0,1.0,BID
1443311522,1516.0,1.0,BID
1443311538,1516.0,0.173,BID
1443311545,1515.71,0.001,BID
1443311586,1516.0,1.0,BID
1443311596,1515.71,0.0102,BID
1443311624,1515.96,0.5,BID
1443311624,1516.0,0.3088,BID
1443311626,1516.0,0.2083,ASK
1443311630,1515.71,0.0103,ASK
1443311630,1515.53,0.01,ASK
1443311630,1515.52,0.0237,ASK
1443311630,1515.51,0.474,ASK
1443311631,1515.51,0.0006,ASK
1443311631,1515.5,0.0097,ASK
1443311633,1515.5,0.0203,ASK
1443311647,1516.0,0.0011,BID
1443311671,1515.93,0.004,BID
1443311691,1515.93,0.0018,BID
1443311699,1516.0,0.1,BID
1443311713,1515.91,0.001,ASK
1443311713,1515.29,0.009,ASK
1443311723,1515.29,0.03,ASK
1443311729,1515.89,0.0316,BID
1443311750,1515.86,0.001,BID
1443311770,1515.81,0.002,BID
1443311782,1515.29,0.0508,ASK
1443311782,1515.29,0.0207,ASK
1443311782,1515.29,0.066,ASK
1443311782,1515.29,0.099,ASK
1443311782,1515.28,2.1155,ASK
1443311790,1515.8,0.0042,BID
1443311811,1515.79,0.009,ASK
1443311831,1515.75,0.001,ASK
1443311853,1515.68,0.0041,BID
1443311875,1515.67,0.001,BID
1443311896,1515.68,0.0043,ASK
1443311896,1515.28,0.01,ASK
1443311901,1515.29,0.0113,ASK
1443311901,1515.28,1.5369,ASK
1443311904,1515.28,0.5,BID
1443311910,1515.28,0.01,BID
1443311912,1515.28,0.001,BID
1443311917,1515.27,0.4269,ASK
1443311918,1515.27,0.65,ASK
1443311919,1515.27,0.243,ASK
1443311921,1515.26,0.407,BID
1443311921,1515.26,0.093,BID
1443311928,1515.26,0.557,BID
1443311928,1515.28,0.1818,BID
1443311928,1515.28,0.2,BID
1443311928,1515.86,0.003,BID
1443311928,1515.98,0.0582,BID
1443311936,1515.28,0.01,ASK
1443311960,1515.95,0.0104,BID
1443311961,1515.95,0.01,ASK
1443311962,1515.97,3.0,BID
1443311962,1515.97,1.0,BID
1443311962,1515.97,4.052,BID
1443311962,1515.95,0.0346,ASK
1443311962,1515.28,0.01,ASK
1443311963,1515.28,0.0001,ASK
1443311963,1515.28,0.0205,ASK
1443311963,1515.27,0.024,ASK
1443311963,1515.27,0.0346,ASK
1443311994,1515.45,0.001,ASK
1443311994,1515.27,0.009,ASK
1443312002,1515.28,0.0249,ASK
1443312004,1515.91,0.1,BID
1443312009,1515.27,0.02,ASK
1443312010,1515.27,0.413,ASK
1443312011,1515.27,0.014,ASK
1443312013,1515.93,0.001,ASK
1443312013,1515.27,0.009,ASK
1443312014,1515.27,0.01,ASK
1443312015,1515.27,0.011,ASK
1443312015,1515.27,0.01,ASK
1443312028,1515.27,0.0024,ASK
1443312028,1515.13,0.001,ASK
1443312028,1515.0,0.0066,ASK
1443312029,1515.0,0.01,ASK
1443312031,1515.93,0.0042,BID
1443312033,1515.93,0.1031,BID
1443312033,1515.94,0.0446,BID
1443312033,1515.94,0.025,BID
1443312033,1515.95,0.5,BID
1443312033,1515.98,0.1581,BID
1443312033,1515.98,0.099,BID
1443312033,1515.99,1.4252,BID
1443312054,1515.93,0.001,ASK
1443312056,1515.08,0.01,ASK
1443312057,1515.1,0.009,BID
1443312059,1515.1,0.01,BID
1443312059,1515.1,0.009,ASK
1443312059,1515.1,0.001,ASK
1443312081,1515.1,0.08,ASK
1443312082,1515.1,0.01,ASK
1443312082,1515.1,0.009,ASK
1443312082,1515.09,0.001,ASK
1443312082,1515.01,0.019,ASK
1443312084,1515.01,0.0082,ASK
1443312084,1515.0,0.0108,ASK
1443312084,1515.0,0.01,ASK
1443312085,1515.0,0.2241,ASK
1443312085,1515.0,0.3,ASK
1443312085,1514.94,0.005,ASK
1443312085,1514.9,0.005,ASK
1443312086,1514.9,0.08,ASK
1443312087,1514.9,0.01,ASK
1443312088,1514.9,0.08,ASK
1443312089,1514.9,0.025,ASK
1443312089,1514.89,0.005,ASK
1443312090,1514.89,0.01,BID
1443312092,1514.89,0.075,BID
1443312092,1514.89,0.105,BID
1443312092,1514.97,0.0172,BID
1443312092,1514.98,0.2828,BID
1443312093,1514.9,0.085,ASK
1443312094,1514.9,0.015,ASK
1443312094,1514.97,0.0104,BID
1443312094,1514.98,0.0336,BID
1443312095,1514.98,0.1636,BID
1443312095,1514.99,0.0334,ASK
1443312095,1514.9,0.1466,ASK
1443312096,1515.09,0.0012,BID
1443312096,1514.9,0.0184,ASK
1443312101,1514.84,0.005,ASK
1443312101,1514.83,0.002,ASK
1443312101,1514.8,0.005,ASK
1443312101,1514.8,0.005,ASK
1443312101,1514.76,0.068,ASK
1443312103,1514.76,0.031,ASK
1443312103,1514.75,0.3,ASK
1443312107,1514.7,0.005,ASK
1443312112,1514.59,0.005,ASK
1443312112,1514.55,0.005,ASK
1443312117,1514.89,0.0088,BID
1443312117,1514.76,0.005,ASK
1443312117,1514.56,0.505,ASK
1443312118,1514.77,0.005,ASK
1443312119,1514.55,0.01,ASK
1443312120,1514.55,0.081,ASK
1443312121,1514.55,0.016,ASK
1443312122,1514.55,0.055,ASK
1443312122,1514.55,0.3,ASK
1443312123,1514.55,0.0078,ASK
1443312123,1514.5,0.0242,ASK
1443312124,1514.5,0.2758,ASK
1443312124,1514.46,0.005,ASK
1443312124,1514.35,0.005,ASK
1443312124,1514.34,0.005,ASK
1443312124,1514.33,0.072,ASK
1443312125,1514.33,0.0022,ASK
1443312125,1514.3,0.005,ASK
1443312125,1514.26,0.2686,ASK
1443312139,1514.88,0.001,ASK
1443312140,1514.25,0.01,ASK
1443312153,1514.25,0.2,ASK
1443312160,1514.32,0.005,ASK
1443312160,1514.25,0.005,ASK
1443312166,1514.83,0.001,BID
1443312166,1514.25,0.07,ASK
1443312184,1514.88,0.0013,BID
1443312187,1514.81,0.504,BID
1443312187,1514.88,0.0977,BID
1443312187,1514.89,0.1528,BID
1443312188,1515.03,0.2455,ASK
1443312190,1514.28,0.005,ASK
1443312190,1514.25,0.015,ASK
1443312190,1514.16,0.005,ASK
1443312190,1514.1,0.008,ASK
1443312190,1514.09,0.047,ASK
1443312206,1514.79,0.0014,BID
1443312229,1514.77,0.002,BID
1443312250,1514.76,0.001,BID
1443312267,1514.75,0.0034,BID
1443312281,1514.74,0.1644,BID
1443312283,1514.74,0.001,BID
1443312285,1514.74,0.0246,BID
1443312304,1514.74,0.0109,BID
1443312307,1514.74,0.025,BID
1443312307,1515.09,0.075,BID
1443312327,1515.08,0.0135,ASK
1443312345,1514.47,0.0035,BID
1443312345,1514.47,0.01,BID
1443312361,1515.16,0.005,BID
1443312361,1515.24,0.015,BID
1443312361,1515.25,0.3,BID
1443312361,1515.28,0.005,BID
1443312361,1515.3,0.005,BID
1443312361,1515.32,0.005,BID
1443312361,1515.34,0.005,BID
1443312362,1515.34,0.0035,ASK
1443312363,1515.34,0.0105,ASK
1443312367,1515.46,0.005,BID
1443312367,1515.49,0.015,BID
1443312367,1515.5,0.3,BID
1443312367,1515.74,0.0111,BID
1443312367,1515.75,0.3,BID
1443312367,1515.76,0.005,BID
1443312367,1515.77,0.005,BID
1443312368,1515.9,0.004,BID
1443312368,1515.99,0.496,BID
1443312369,1515.99,0.1943,BID
1443312369,1515.99,0.9857,BID
1443312369,1515.77,0.01,ASK
1443312371,1515.99,0.32,BID
1443312371,1515.99,0.15,BID
1443312372,1515.99,0.0912,BID
1443312372,1516.0,0.3,BID
1443312372,1516.1,0.0015,BID
1443312372,1516.11,0.005,BID
1443312372,1516.25,0.3,BID
1443312372,1516.37,0.005,BID
1443312372,1516.37,0.005,BID
1443312372,1516.37,0.005,BID
1443312372,1516.37,0.005,BID
1443312372,1516.38,0.005,BID
1443312372,1516.39,0.005,BID
1443312372,1516.4,0.005,BID
1443312372,1516.5,0.3,BID
1443312372,1516.59,0.005,BID
1443312372,1516.6,0.005,BID
1443312372,1516.68,0.005,BID
1443312372,1516.68,0.005,BID
1443312372,1516.69,0.005,BID
1443312372,1516.71,0.005,BID
1443312372,1516.71,0.005,BID
1443312372,1516.71,0.005,BID
1443312372,1516.75,0.1073,BID
1443312376,1516.01,0.0234,ASK
1443312376,1516.01,0.0141,ASK
1443312376,1516.0,0.6215,ASK
1443312380,1516.02,0.0234,ASK
1443312381,1516.02,0.1293,ASK
1443312382,1516.02,0.265,ASK
1443312382,1516.02,0.0876,ASK
1443312382,1516.0,0.0381,ASK
1443312382,1516.0,0.0912,ASK
1443312384,1515.43,0.005,BID
1443312384,1515.43,0.0176,BID
1443312385,1515.43,0.3,BID
1443312386,1515.43,0.03,BID
1443312386,1515.44,0.265,BID
1443312386,1515.8,0.005,BID
1443312386,1516.73,0.015,BID
1443312386,1516.74,0.3,BID
1443312386,1516.75,0.18,BID
1443312388,1515.44,0.005,ASK
1443312391,1515.44,0.005,ASK
1443312394,1515.76,0.001,BID
1443312396,1515.9,0.0007,ASK
1443312396,1515.45,0.0093,ASK
1443312397,1515.45,0.0098,ASK
1443312397,1515.44,0.0002,ASK
1443312418,1515.46,0.005,ASK
1443312418,1515.46,0.0059,BID
1443312418,1516.36,0.002,BID
1443312422,1515.45,0.012,ASK
1443312423,1515.45,0.0069,ASK
1443312423,1515.44,0.0031,ASK
1443312424,1515.44,0.0189,ASK
1443312425,1515.44,0.01,ASK
1443312426,1515.45,0.0118,ASK
1443312426,1515.44,0.0154,ASK
1443312426,1515.44,0.2138,ASK
1443312426,1515.44,0.0118,ASK
1443312427,1515.44,0.01,ASK
1443312430,1515.44,0.01,ASK
1443312431,1515.44,0.0844,ASK
1443312431,1515.38,0.005,ASK
1443312431,1515.36,0.005,ASK
1443312432,1515.36,0.01,ASK
1443312433,1515.36,0.024,ASK
1443312434,1515.36,0.044,ASK
1443312435,1515.36,0.224,ASK
1443312435,1515.36,0.1677,ASK
1443312435,1515.25,0.268,ASK
1443312436,1515.25,0.032,ASK
1443312436,1515.19,0.005,ASK
1443312436,1515.0,0.004,ASK
1443312439,1515.45,0.001,BID
1443312439,1516.17,0.0135,BID
1443312439,1516.17,0.0093,BID
1443312456,1515.07,0.001,ASK
1443312457,1515.97,0.0036,BID
1443312478,1515.08,0.0013,ASK
1443312479,1515.97,0.0014,BID
1443312481,1515.97,0.0037,ASK
1443312488,1515.27,0.0063,BID
1443312488,1515.27,0.0037,BID
1443312493,1515.27,0.0063,BID
1443312493,1515.27,0.0037,BID
1443312499,1515.27,0.001,BID
1443312524,1515.09,0.0043,BID
1443312534,1515.08,0.099,ASK
1443312534,1515.07,0.004,ASK
1443312534,1515.07,2.0136,ASK
1443312535,1515.09,0.0045,BID
1443312535,1515.11,0.099,ASK
1443312547,1515.07,0.1035,ASK
1443312547,1515.07,0.08,ASK
1443312548,1515.07,0.268,ASK
1443312548,1515.07,0.65,ASK
1443312548,1515.07,0.002,ASK
1443312549,1515.07,0.032,ASK
1443312549,1515.08,0.0048,ASK
1443312549,1515.07,0.5155,ASK
1443312549,1515.07,0.005,ASK
1443312549,1515.07,0.005,ASK
1443312549,1515.03,0.005,ASK
1443312549,1515.03,0.005,ASK
1443312549,1515.03,0.005,ASK
1443312549,1515.03,0.005,ASK
1443312549,1515.0,0.11,ASK
1443312550,1515.0,0.13,ASK
1443312550,1515.0,0.05,ASK
1443312551,1515.0,0.006,ASK
1443312551,1514.97,0.005,ASK
1443312551,1514.8,0.005,ASK
1443312552,1514.75,0.01,ASK
1443312553,1514.75,0.025,ASK
1443312553,1514.75,0.1,ASK
1443312554,1514.75,0.1,ASK
1443312554,1514.75,0.065,ASK
1443312555,1514.5,0.103,ASK
1443312556,1514.74,0.01,BID
1443312556,1514.5,0.07,ASK
1443312557,1514.5,0.024,ASK
1443312557,1514.66,0.005,ASK
1443312557,1514.5,0.103,ASK
1443312558,1514.33,0.127,ASK
1443312560,1514.49,0.01,BID
1443312561,1514.33,5.0,BID
1443312561,1514.33,11.039,BID
1443312561,1514.32,0.01,ASK
1443312562,1514.49,0.01,BID
1443312563,1514.49,0.01,BID
1443312564,1514.28,0.02,ASK
1443312565,1514.48,0.01,BID
1443312565,1514.25,0.02,ASK
1443312566,1514.48,0.0054,BID
1443312566,1514.49,0.0062,BID
1443312566,1514.25,0.28,ASK
1443312566,1514.2,0.005,ASK
1443312566,1514.18,0.005,ASK
1443312566,1514.07,0.005,ASK
1443312566,1514.01,0.005,ASK
1443312571,1514.24,0.005,BID
1443312575,1514.24,0.295,BID
1443312575,1514.47,0.0237,BID
1443312575,1514.48,0.0141,BID
1443312575,1514.49,0.1558,BID
1443312575,1514.49,0.127,BID
1443312575,1514.73,0.0132,BID
1443312575,1514.74,0.225,BID
1443312575,1514.74,0.1462,BID
1443312579,1514.25,0.295,ASK
1443312579,1514.23,0.0148,BID
1443312580,1514.03,8.0,BID
1443312580,1514.03,4.159,BID
1443312581,1514.23,0.01,BID
1443312587,1514.23,0.005,BID
1443312589,1514.23,0.01,BID
1443312595,1514.23,0.001,BID
1443312599,1514.23,0.01,BID
1443312606,1514.23,0.01,BID
1443312607,1514.23,0.01,BID
1443312608,1514.23,0.1,BID
1443312609,1514.23,0.3039,BID
1443312609,1514.24,0.0148,ASK
1443312611,1514.24,0.01,ASK
1443312611,1514.24,0.02,ASK
1443312612,1514.24,0.02,ASK
1443312613,1514.24,0.0452,ASK
1443312613,1514.24,0.3548,ASK
1443312614,1514.24,0.02,ASK
1443312614,1514.24,0.01,ASK
1443312615,1514.24,0.01,ASK
1443312617,1514.24,0.0091,ASK
1443312617,1514.03,0.0009,ASK
1443312645,1514.23,0.0056,ASK
1443312645,1514.05,0.0044,ASK
1443312677,1514.73,0.001,ASK
1443312686,1514.09,0.009,BID
1443312688,1514.73,0.0056,BID
1443312688,1514.74,0.0044,BID
1443312709,1514.73,0.0044,BID
1443312709,1514.74,0.0044,BID
1443312718,1514.74,0.01,BID
1443312720,1514.74,0.01,BID
1443312726,1514.73,0.0044,ASK
1443312727,1514.74,0.01,BID
1443312730,1514.74,0.01,BID
1443312738,1514.74,0.095,BID
1443312738,1514.99,0.18,BID
1443312738,1515.03,0.005,BID
1443312738,1515.03,0.005,BID
1443312738,1515.04,0.005,BID
1443312738,1515.05,0.005,BID
1443312738,1515.05,0.005,BID
1443312738,1515.05,0.005,BID
1443312738,1515.05,0.005,BID
1443312738,1515.06,0.004,BID
1443312739,1514.73,0.001,BID
1443312741,1515.05,0.099,BID
1443312741,1515.06,0.1157,BID
1443312741,1515.06,0.6393,BID
1443312745,1515.06,0.0007,BID
1443312745,1515.07,0.005,BID
1443312745,1515.25,0.47,BID
1443312745,1515.25,0.3,BID
1443312750,1515.37,0.01,ASK
1443312751,1515.37,0.02,ASK
1443312751,1515.5,0.03,BID
1443312755,1515.5,0.27,BID
1443312755,1515.5,0.005,BID
1443312755,1515.5,0.005,BID
1443312755,1515.6,0.005,BID
1443312755,1515.6,0.005,BID
1443312755,1515.66,0.005,BID
1443312755,1515.75,0.3,BID
1443312755,1515.85,0.005,BID
1443312755,1515.98,0.4,BID
1443312759,1515.51,0.001,ASK
1443312771,1515.96,0.005,BID
1443312771,1516.0,1.0,BID
1443312771,1516.0,0.3,BID
1443312771,1516.0,2.795,BID
1443312772,1515.52,0.01,ASK
1443312774,1515.98,13.892,BID
1443312783,1515.99,0.01,BID
1443312783,1516.0,0.8696,BID
1443312783,1516.03,0.005,BID
1443312783,1516.03,0.005,BID
1443312783,1516.03,0.005,BID
1443312783,1516.03,0.005,BID
