timestamp,price,amount,side
1445990392,1906.27,0.0014,BID
1445990394,1906.27,0.0014,BID
1445990396,1906.27,0.0014,BID
1445990397,1905.27,0.0089,ASK
1445990400,1906.27,0.0014,BID
1445990407,1905.28,0.13,ASK
1445990430,1906.27,0.0122,BID
1445990432,1906.27,0.02,ASK
1445990433,1906.27,0.4033,ASK
1445990434,1906.27,0.65,ASK
1445990435,1906.27,0.65,ASK
1445990437,1906.27,0.65,ASK
1445990438,1906.27,0.65,ASK
1445990439,1906.27,0.112,ASK
1445990445,1905.36,0.0259,ASK
1445990445,1905.35,0.5,ASK
1445990445,1905.35,0.017,ASK
1445990445,1905.34,0.34,ASK
1445990445,1905.32,0.025,ASK
1445990445,1905.28,1.4096,ASK
1445990445,1905.27,1.9707,ASK
1445990475,1906.25,0.2553,BID
1445990477,1906.24,0.0772,BID
1445990477,1906.25,0.0741,BID
1445990483,1906.24,0.0014,BID
1445990485,1906.24,0.0014,BID
1445990486,1906.24,0.0014,BID
1445990488,1906.24,0.4958,BID
1445990488,1906.25,1.0802,BID
1445990488,1906.25,0.1342,BID
1445990488,1906.26,0.388,BID
1445990488,1906.26,0.0014,BID
1445990490,1906.26,0.0014,BID
1445990494,1906.01,0.008,ASK
1445990497,1906.26,0.0014,BID
1445990502,1906.26,0.0014,BID
1445990504,1906.26,0.0014,BID
1445990504,1906.26,0.143,BID
1445990504,1906.26,0.65,BID
1445990504,1906.28,0.3999,BID
1445990504,1906.45,0.007,BID
1445990504,1906.83,0.001,BID
1445990504,1907.6,0.003,BID
1445990504,1908.39,0.1593,BID
1445990504,1908.5,0.34,BID
1445990504,1908.51,2.0168,BID
1445990509,1908.27,0.0014,ASK
1445990512,1907.97,0.0014,BID
1445990517,1908.34,0.0014,BID
1445990520,1906.07,0.0089,ASK
1445990521,1908.34,0.0014,BID
1445990523,1908.34,0.0014,BID
1445990532,1907.66,0.0014,BID
1445990534,1908.34,0.0014,BID
1445990536,1907.65,0.0014,BID
1445990542,1907.64,0.0014,BID
1445990544,1907.65,0.0014,BID
1445990546,1906.18,0.0089,ASK
1445990547,1907.64,0.0014,BID
1445990549,1908.32,0.0014,BID
1445990551,1908.31,0.0014,BID
1445990554,1908.32,0.0014,BID
1445990556,1908.31,0.0014,BID
1445990558,1908.31,0.0014,BID
1445990559,1906.28,0.0089,ASK
1445990561,1908.32,0.0014,BID
1445990562,1908.32,0.0014,BID
1445990564,1908.32,0.3,BID
1445990566,1907.29,0.0014,BID
1445990568,1907.29,0.0014,BID
1445990570,1907.28,0.0014,BID
1445990572,1907.28,0.0005,BID
1445990572,1907.29,0.0009,BID
1445990574,1906.33,0.008,ASK
1445990576,1907.29,0.0014,BID
1445990576,1907.29,0.001,BID
1445990577,1908.0,0.0014,BID
1445990579,1907.99,0.0014,BID
1445990581,1907.99,0.0014,BID
1445990584,1907.29,0.0014,BID
1445990586,1907.29,0.0014,BID
1445990588,1906.39,0.0089,ASK
1445990590,1907.29,0.0014,BID
1445990592,1907.29,0.0014,BID
1445990598,1907.97,0.0014,BID
1445990603,1907.96,0.01,BID
1445990603,1908.0,0.79,BID
1445990604,1907.39,0.0014,ASK
1445990606,1907.09,0.0014,BID
1445990606,1906.42,0.1327,ASK
1445990606,1906.41,0.0262,ASK
1445990606,1906.41,1.1126,ASK
1445990611,1907.99,0.0014,BID
1445990613,1906.44,0.008,ASK
1445990616,1907.99,0.0014,BID
1445990618,1907.98,0.0014,BID
1445990620,1907.98,0.0014,BID
1445990628,1907.98,0.0014,BID
1445990634,1907.96,0.0014,BID
1445990636,1907.98,0.0014,BID
1445990638,1906.48,0.0089,ASK
1445990640,1907.97,0.0014,BID
1445990641,1907.98,0.0014,BID
1445990646,1907.97,0.0014,BID
1445990648,1907.97,0.0014,BID
1445990653,1907.97,0.0014,BID
1445990655,1907.96,0.001,BID
1445990655,1907.97,0.0004,BID
1445990657,1906.5,0.008,ASK
1445990659,1907.96,0.0014,BID
1445990661,1907.96,0.0014,BID
1445990664,1907.96,0.0014,BID
1445990671,1907.96,0.0014,BID
1445990673,1907.96,0.0014,BID
1445990675,1907.96,0.0014,BID
1445990676,1906.55,0.0089,ASK
1445990678,1907.96,0.0014,BID
1445990680,1907.95,0.0014,BID
1445990682,1907.96,0.0014,BID
1445990684,1907.95,0.0014,BID
1445990687,1907.95,0.0014,BID
1445990690,1907.95,0.0014,BID
1445990692,1906.6,0.008,ASK
1445990694,1907.96,0.0014,BID
1445990700,1907.95,0.0014,BID
1445990702,1907.96,0.0014,BID
1445990704,1908.29,0.0014,BID
1445990706,1907.98,0.0014,BID
1445990708,1908.29,0.0014,BID
1445990709,1906.65,0.0089,ASK
1445990711,1908.29,0.0014,BID
1445990714,1908.29,0.0014,BID
1445990716,1908.29,0.0014,BID
1445990722,1908.0,0.0014,BID
1445990723,1908.0,0.0014,BID
1445990726,1908.0,0.0014,BID
1445990727,1908.0,0.0014,BID
1445990730,1906.72,0.0089,ASK
1445990732,1907.99,0.0014,BID
1445990732,1906.73,0.0262,ASK
1445990732,1906.73,0.0539,ASK
1445990732,1906.72,0.4911,ASK
1445990732,1906.71,0.1,ASK
1445990732,1906.71,2.4428,ASK
1445990734,1907.98,0.0014,BID
1445990737,1907.97,0.0059,BID
1445990739,1907.97,0.0014,BID
1445990739,1906.72,0.5,ASK
1445990739,1906.01,1.9023,ASK
1445990739,1906.01,0.0485,ASK
1445990739,1906.0,2.4,ASK
1445990739,1905.1,0.5,ASK
1445990739,1905.09,0.5822,ASK
1445990739,1905.09,0.9796,ASK
1445990739,1905.07,1.4105,ASK
1445990739,1905.05,0.1653,ASK
1445990739,1904.61,0.0022,ASK
1445990739,1904.27,0.1091,ASK
1445990741,1907.96,2.0,ASK
1445990741,1907.96,3.0,ASK
1445990741,1907.96,17.35,ASK
1445990748,1907.95,0.0014,BID
1445990750,1907.95,0.0014,BID
1445990752,1907.94,0.0014,BID
1445990753,1904.33,0.0089,ASK
1445990755,1907.94,0.0014,BID
1445990758,1907.61,0.0014,BID
1445990760,1907.61,0.0008,BID
1445990760,1907.9,0.0006,BID
1445990766,1907.89,0.0014,BID
1445990771,1907.88,0.0014,BID
1445990774,1907.87,0.0014,BID
1445990775,1904.4,0.008,ASK
1445990777,1907.86,1.4105,BID
1445990777,1907.86,0.1,BID
1445990777,1907.87,0.5,BID
1445990777,1907.87,1.6582,BID
1445990781,1907.01,0.0014,ASK
1445990782,1907.86,0.0014,BID
1445990784,1907.86,0.0014,BID
1445990789,1907.85,0.0014,BID
1445990790,1907.85,0.0014,BID
1445990798,1907.86,0.0014,BID
1445990799,1904.5,0.0089,ASK
1445990803,1907.85,0.0014,BID
1445990806,1907.1,0.0014,BID
1445990808,1907.83,0.0014,BID
1445990810,1907.83,0.0014,BID
1445990812,1907.83,0.0014,BID
1445990820,1907.81,0.0014,BID
1445990821,1906.67,0.008,ASK
1445990823,1907.8,0.0014,BID
1445990826,1907.8,0.0014,BID
1445990830,1907.79,0.0014,BID
1445990831,1906.67,0.0014,BID
1445990834,1906.67,0.0014,BID
1445990836,1906.67,0.0014,BID
1445990838,1904.73,0.0089,ASK
1445990840,1907.76,0.0014,BID
1445990842,1907.77,0.0014,BID
1445990844,1907.75,0.0014,BID
1445990849,1904.77,0.001,ASK
1445990850,1907.75,0.0014,BID
1445990852,1907.72,0.0014,BID
1445990854,1907.72,0.0014,BID
1445990860,1904.79,0.008,ASK
1445990868,1907.49,0.0014,BID
1445990875,1907.48,0.0014,BID
1445990877,1907.47,0.0014,BID
1445990879,1907.45,0.0014,BID
1445990882,1907.44,0.0014,BID
1445990884,1907.44,0.005,BID
1445990892,1906.8,0.0014,ASK
1445990892,1904.84,0.025,ASK
1445990892,1904.84,0.0056,ASK
1445990892,1904.83,0.5,ASK
1445990892,1904.82,0.0251,ASK
1445990892,1904.81,0.5,ASK
1445990893,1904.78,0.0014,BID
1445990894,1904.63,0.0089,ASK
1445990895,1904.78,0.5,BID
1445990896,1904.78,0.525,BID
1445990896,1904.78,0.0014,BID
1445990897,1904.78,0.525,BID
1445990900,1904.78,0.525,BID
1445990901,1904.78,0.525,BID
1445990902,1904.78,0.5,BID
1445990902,1904.78,0.525,BID
1445990903,1904.78,0.525,BID
1445990904,1904.78,0.0014,BID
1445990904,1904.78,0.525,BID
1445990904,1904.78,2.1637,BID
1445990904,1906.8,0.5918,BID
1445990904,1907.0,2.2445,BID
1445990906,1907.0,0.0014,BID
1445990907,1904.79,0.3771,ASK
1445990912,1906.79,0.0014,BID
1445990913,1906.45,0.0014,BID
1445990922,1906.45,0.0014,BID
1445990923,1904.84,0.008,ASK
1445990923,1906.44,11.0,BID
1445990923,1906.44,0.433,BID
1445990925,1906.45,0.0014,BID
1445990927,1906.45,0.0014,BID
1445990928,1906.44,6.0,BID
1445990928,1906.44,2.96,BID
1445990929,1906.45,0.0014,BID
1445990932,1906.45,0.0014,BID
1445990934,1906.45,0.0014,BID
1445990936,1906.45,0.0014,BID
1445990937,1904.92,0.0089,ASK
1445990939,1906.42,0.0014,BID
1445990941,1904.92,0.001,ASK
1445990942,1906.42,0.0014,BID
1445990952,1906.73,0.0014,BID
1445990954,1906.38,0.0014,BID
1445990956,1906.38,0.0014,BID
1445990958,1906.38,0.0012,BID
1445990958,1906.72,0.0002,BID
1445990965,1906.7,0.0014,BID
1445990967,1905.01,0.0089,ASK
1445990969,1906.68,0.014,BID
1445990969,1906.7,0.0235,BID
1445990969,1906.71,0.4972,BID
1445990969,1906.72,0.0018,BID
1445990969,1906.72,10.347,ASK
1445990976,1906.7,0.0014,BID
1445990980,1906.7,0.0014,BID
1445990982,1906.7,0.0014,BID
1445990984,1906.8,0.0014,BID
1445990986,1906.79,0.0014,BID
1445990988,1906.79,0.0014,BID
1445990997,1906.45,0.0089,ASK
1445990999,1906.79,0.0014,BID
1445991002,1906.8,0.0014,BID
1445991004,1906.78,0.0014,BID
1445991006,1906.78,0.0014,BID
1445991008,1906.8,0.0014,BID
1445991010,1906.79,0.0014,BID
1445991011,1906.44,0.008,ASK
1445991019,1906.78,0.0197,BID
1445991019,1906.79,0.01,BID
1445991019,1906.8,1.1885,BID
1445991019,1907.0,0.0014,BID
1445991022,1907.0,0.0014,BID
1445991024,1907.0,0.0014,BID
1445991026,1907.0,0.0014,BID
1445991026,1906.81,0.0248,ASK
1445991026,1906.81,0.5,ASK
1445991026,1906.8,1.4752,ASK
1445991027,1906.8,0.0248,ASK
1445991028,1906.99,0.0014,BID
1445991028,1906.82,0.001,ASK
1445991030,1906.99,0.0014,BID
1445991032,1906.81,0.0089,ASK
1445991034,1906.99,0.0014,BID
1445991036,1906.99,0.0014,BID
1445991043,1906.99,0.0014,BID
1445991048,1906.99,0.0014,BID
1445991051,1906.99,0.0014,BID
1445991053,1906.99,0.0014,BID
1445991055,1906.81,0.008,ASK
1445991057,1906.99,0.0014,BID
1445991058,1906.99,0.0014,BID
1445991059,1906.81,0.0734,ASK
1445991060,1906.99,0.0014,BID
1445991060,1906.81,0.0534,ASK
1445991060,1906.81,0.0291,ASK
1445991060,1906.81,0.0112,ASK
1445991060,1906.8,0.0622,ASK
1445991061,1906.81,15.446,ASK
1445991062,1906.99,0.0014,BID
1445991062,1906.8,0.0937,ASK
1445991064,1906.99,0.0014,BID
1445991066,1906.99,0.0014,BID
1445991066,1906.99,0.0052,BID
1445991066,1906.99,0.0179,BID
1445991066,1906.99,0.0734,BID
1445991066,1907.0,0.8535,BID
1445991067,1906.99,0.0937,BID
1445991067,1907.0,0.0056,BID
1445991068,1907.0,0.0979,BID
1445991068,1906.81,0.0089,ASK
1445991069,1907.0,0.5244,BID
1445991071,1907.0,0.5244,BID
1445991071,1907.0,0.0014,BID
1445991073,1907.0,0.0014,BID
1445991075,1906.99,0.0014,BID
1445991077,1906.99,0.0014,BID
1445991079,1906.99,0.0014,BID
