timestamp,price,amount,side
1443570988,1535.51,0.1395,ASK
1443570989,1535.51,0.139,ASK
1443570990,1535.51,0.65,ASK
1443570990,1535.51,0.65,ASK
1443570990,1535.51,0.65,ASK
1443570990,1535.51,0.65,ASK
1443570991,1535.51,0.6647,ASK
1443570991,1535.51,0.65,ASK
1443570991,1535.51,0.65,ASK
1443570992,1535.51,0.1849,ASK
1443570992,1535.51,0.4033,ASK
1443570993,1535.51,0.184,ASK
1443570995,1535.72,0.001,BID
1443570996,1535.51,0.4418,ASK
1443570997,1535.5,0.625,ASK
1443570997,1535.5,0.4418,ASK
1443570999,1535.5,0.0597,ASK
1443571000,1535.51,2.6549,BID
1443571000,1535.72,0.0222,BID
1443571000,1535.72,0.01,BID
1443571000,1535.73,0.1622,BID
1443571000,1535.73,0.1622,BID
1443571000,1535.73,0.1622,BID
1443571000,1535.73,0.1622,BID
1443571000,1535.73,0.1622,BID
1443571000,1535.75,0.0675,BID
1443571000,1536.3,0.09,BID
1443571000,1536.64,0.024,BID
1443571000,1536.65,1.0,BID
1443571000,1536.89,0.5,BID
1443571000,1536.9,5.1275,BID
1443571001,1535.5,1.0,ASK
1443571002,1535.5,0.2696,ASK
1443571002,1535.48,0.0653,ASK
1443571002,1535.46,0.001,ASK
1443571002,1535.21,0.0998,ASK
1443571002,1535.2,0.8339,ASK
1443571003,1535.75,0.001,ASK
1443571003,1535.52,0.1829,ASK
1443571006,1535.72,1.0734,BID
1443571006,1536.5,0.0167,BID
1443571007,1535.71,0.0212,BID
1443571008,1535.73,0.113,ASK
1443571009,1535.73,0.102,ASK
1443571009,1535.73,0.0998,ASK
1443571011,1535.73,0.014,ASK
1443571014,1535.73,0.01,ASK
1443571015,1535.73,0.1886,ASK
1443571016,1535.73,0.076,ASK
1443571019,1535.74,0.0969,ASK
1443571019,1535.73,0.0266,ASK
1443571019,1535.73,0.2785,ASK
1443571025,1535.73,0.3727,ASK
1443571025,1535.73,0.6273,ASK
1443571025,1535.73,0.0239,ASK
1443571025,1535.73,0.6512,ASK
1443571025,1535.73,0.6512,ASK
1443571025,1535.58,0.003,ASK
1443571025,1535.54,0.997,ASK
1443571029,1535.71,0.0024,ASK
1443571029,1535.54,0.0076,ASK
1443571044,1535.74,0.0998,ASK
1443571044,1535.74,0.0022,ASK
1443571044,1535.55,0.8462,ASK
1443571048,1536.73,0.0013,BID
1443571050,1536.73,0.0758,BID
1443571050,1536.74,0.0076,BID
1443571051,1536.76,1.0604,ASK
1443571051,1536.75,0.6,ASK
1443571054,1536.26,0.02,BID
1443571055,1536.26,0.062,BID
1443571062,1536.28,0.01,ASK
1443571072,1535.77,0.0024,ASK
1443571078,1536.25,0.001,ASK
1443571078,1535.78,0.0762,ASK
1443571078,1535.78,0.0183,ASK
1443571078,1535.77,0.0043,ASK
1443571082,1536.86,0.009,BID
1443571096,1535.79,0.01,ASK
1443571096,1535.78,0.426,ASK
1443571096,1536.83,0.0167,BID
1443571096,1536.84,0.0499,BID
1443571096,1536.85,0.9971,BID
1443571096,1536.86,0.0075,BID
1443571096,1536.89,0.0503,BID
1443571096,1536.9,1.0052,BID
1443571096,1536.96,0.001,BID
1443571096,1536.96,0.006,BID
1443571096,1536.99,0.001,BID
1443571096,1537.0,0.0829,BID
1443571096,1537.19,0.0423,BID
1443571096,1537.2,0.8462,BID
1443571096,1537.2,0.0451,BID
1443571096,1537.21,3.355,BID
1443571098,1535.78,11.0858,ASK
1443571099,1536.25,0.001,BID
1443571103,1536.01,0.015,ASK
1443571103,1536.0,0.285,ASK
1443571103,1536.0,0.015,ASK
1443571103,1535.8,0.0113,ASK
1443571103,1535.78,0.0735,ASK
1443571108,1535.6,0.061,ASK
1443571116,1535.76,0.001,ASK
1443571116,1535.62,0.008,ASK
1443571123,1535.56,0.01,ASK
1443571125,1535.56,0.0102,ASK
1443571126,1535.56,4.041,ASK
1443571127,1536.0,0.0038,BID
1443571127,1536.24,0.0011,BID
1443571130,1535.56,0.0202,ASK
1443571130,1535.55,0.079,ASK
1443571130,1535.55,0.0998,ASK
1443571130,1535.55,0.2245,ASK
1443571130,1535.49,0.001,ASK
1443571130,1535.32,0.01,ASK
1443571130,1535.27,0.002,ASK
1443571130,1535.24,0.0203,ASK
1443571131,1535.24,0.0159,BID
1443571133,1535.23,0.02,ASK
1443571133,1535.23,0.05,ASK
1443571133,1535.24,0.1296,BID
1443571135,1535.25,0.0004,ASK
1443571135,1535.25,0.0606,ASK
1443571135,1535.25,0.01,ASK
1443571137,1535.25,0.041,ASK
1443571139,1535.25,0.01,ASK
1443571141,1535.22,0.04,ASK
1443571142,1535.74,0.125,BID
1443571143,1535.21,1.1956,ASK
1443571143,1535.2,0.0324,ASK
1443571147,1535.2,0.0251,ASK
1443571148,1535.21,0.0251,ASK
1443571148,1535.2,0.0771,ASK
1443571150,1535.2,0.085,ASK
1443571151,1535.2,0.01,ASK
1443571153,1535.2,0.076,ASK
1443571153,1535.72,0.001,BID
1443571154,1535.2,0.0495,ASK
1443571155,1535.2,0.4574,ASK
1443571156,1535.21,0.4936,ASK
1443571157,1535.21,0.01,ASK
1443571157,1535.21,0.348,ASK
1443571158,1535.21,0.0844,ASK
1443571158,1535.0,0.3,ASK
1443571158,1535.0,0.0429,ASK
1443571158,1535.0,0.0151,ASK
1443571159,1535.0,0.014,ASK
1443571161,1535.0,6.8258,ASK
1443571161,1535.0,0.4,ASK
1443571161,1535.0,0.084,ASK
1443571162,1535.0,1.075,ASK
1443571164,1535.0,0.65,ASK
1443571164,1535.0,0.65,ASK
1443571164,1535.0,0.65,ASK
1443571165,1535.0,0.65,ASK
1443571165,1535.0,0.65,ASK
1443571165,1535.01,13.755,ASK
1443571166,1535.0,0.475,ASK
1443571167,1535.0,0.351,ASK
1443571168,1535.0,0.0915,ASK
1443571170,1535.0,0.05,ASK
1443571170,1535.0,0.3686,ASK
1443571170,1535.0,0.2,ASK
1443571170,1535.0,0.2154,ASK
1443571171,1535.0,0.2542,ASK
1443571171,1535.0,0.11,ASK
1443571173,1535.01,0.026,ASK
1443571174,1535.01,0.3228,ASK
1443571174,1535.0,0.3102,ASK
1443571174,1535.0,0.1102,ASK
1443571174,1535.0,0.2386,ASK
1443571175,1535.2,0.0832,BID
1443571175,1535.99,0.0168,BID
1443571175,1535.0,0.1512,ASK
1443571176,1535.99,0.0022,BID
1443571177,1535.21,0.0832,ASK
1443571177,1535.21,0.0832,ASK
1443571177,1535.21,0.0832,ASK
1443571177,1535.21,0.0832,ASK
1443571177,1535.04,0.001,ASK
1443571177,1535.0,0.3334,ASK
1443571178,1535.97,15.0,ASK
1443571178,1535.97,2.925,ASK
1443571178,1535.0,0.102,ASK
1443571178,1535.0,0.1028,ASK
1443571180,1535.0,0.072,ASK
1443571180,1535.0,0.057,ASK
1443571183,1535.97,0.008,BID
1443571183,1535.98,0.01,BID
1443571183,1535.98,0.021,BID
1443571183,1535.99,0.015,BID
1443571183,1536.0,0.077,BID
1443571183,1534.66,0.004,ASK
1443571183,1534.41,0.006,ASK
1443571184,1535.99,3.0,BID
1443571184,1535.99,10.844,BID
1443571184,1535.99,4.0,ASK
1443571184,1535.99,8.0,ASK
1443571184,1535.99,1.224,ASK
1443571188,1534.5,0.012,BID
1443571188,1535.94,0.025,BID
1443571188,1535.95,0.063,BID
1443571191,1534.45,0.01,ASK
1443571195,1535.2,0.0143,ASK
1443571195,1535.2,0.014,ASK
1443571197,1535.21,0.0832,BID
1443571197,1535.81,0.0168,BID
1443571197,1535.2,0.0237,ASK
1443571198,1535.2,0.024,ASK
1443571198,1535.81,0.0023,BID
1443571199,1535.22,0.024,ASK
1443571199,1535.22,0.0592,ASK
1443571199,1535.22,0.0832,ASK
1443571199,1535.22,0.0832,ASK
1443571199,1535.22,0.0832,ASK
1443571199,1535.21,0.024,ASK
1443571200,1535.21,0.0681,ASK
1443571200,1535.2,0.1122,ASK
1443571200,1535.21,16.0,ASK
1443571200,1535.21,0.72,ASK
1443571201,1535.23,0.0154,ASK
1443571201,1535.2,0.0526,ASK
1443571204,1535.21,0.0197,ASK
1443571204,1535.2,0.6113,ASK
1443571204,1535.2,0.1243,ASK
1443571205,1535.2,0.651,ASK
1443571206,1535.2,0.0197,ASK
1443571208,1535.2,1.183,ASK
1443571208,1535.2,0.01,ASK
1443571209,1535.2,0.965,ASK
1443571210,1535.75,0.0921,BID
1443571210,1535.78,0.0079,BID
1443571210,1535.2,0.01,ASK
1443571211,1535.2,0.014,ASK
1443571217,1535.21,0.01,ASK
1443571219,1535.99,0.0111,BID
1443571219,1535.99,0.0889,BID
1443571220,1535.2,0.1669,ASK
1443571220,1535.2,1.429,ASK
1443571220,1535.2,0.0832,ASK
1443571221,1535.21,0.0111,ASK
1443571221,1535.21,0.0922,ASK
1443571221,1535.2,0.1297,ASK
1443571223,1535.79,0.0016,ASK
1443571223,1535.2,0.1184,ASK
1443571224,1535.2,0.01,ASK
1443571225,1535.2,1.869,ASK
1443571226,1535.2,0.04,ASK
1443571228,1535.2,0.14,ASK
1443571228,1535.2,0.7214,ASK
1443571229,1535.79,0.1,ASK
1443571229,1535.2,0.521,ASK
1443571229,1535.2,0.566,ASK
1443571231,1535.2,0.05,ASK
1443571232,1535.2,0.37,ASK
1443571233,1535.2,0.108,ASK
1443571234,1535.2,0.056,ASK
1443571236,1535.2,0.01,ASK
1443571237,1535.98,0.0922,BID
1443571237,1535.99,0.0078,BID
1443571237,1535.2,0.028,ASK
1443571239,1535.2,0.05,ASK
1443571241,1535.21,0.0922,ASK
1443571241,1535.2,0.9078,ASK
1443571243,1535.2,0.01,ASK
1443571244,1535.2,0.01,ASK
1443571244,1535.2,0.722,ASK
1443571246,1535.99,0.0033,BID
1443571246,1536.0,0.0967,BID
1443571246,1535.2,0.01,ASK
1443571247,1535.97,0.0071,ASK
1443571247,1535.2,0.0029,ASK
1443571248,1535.21,0.0111,ASK
1443571248,1535.2,0.1589,ASK
1443571248,1535.2,0.01,ASK
1443571250,1535.2,0.079,ASK
1443571252,1535.2,0.016,ASK
1443571255,1535.2,0.01,ASK
1443571255,1535.99,0.0922,BID
1443571255,1535.99,0.0078,BID
1443571256,1535.2,0.028,ASK
1443571257,1535.98,3.703,ASK
1443571257,1535.2,0.01,ASK
1443571265,1535.21,0.0713,ASK
1443571267,1535.98,0.001,ASK
1443571269,1535.49,0.009,BID
1443571269,1536.0,0.091,BID
1443571292,1535.48,0.0061,ASK
1443571292,1535.43,0.01,ASK
1443571293,1535.24,0.0393,BID
1443571293,1535.99,0.0607,BID
1443571308,1536.0,0.0353,BID
1443571308,1536.3,0.0383,BID
1443571312,1535.99,0.002,BID
1443571322,1535.21,0.01,BID
1443571322,1535.21,0.01,BID
1443571323,1535.21,0.0216,BID
1443571327,1536.29,0.0086,BID
1443571327,1536.3,0.09,BID
1443571327,1536.38,0.0094,BID
1443571328,1536.38,0.0108,BID
1443571328,1536.38,0.0396,BID
1443571328,1536.38,0.0576,BID
1443571328,1536.38,0.0444,BID
1443571328,1536.39,0.0636,BID
1443571329,1536.39,0.514,BID
1443571335,1536.38,0.001,BID
1443571342,1536.38,0.017,BID
1443571342,1536.38,0.0178,BID
1443571342,1536.39,0.3652,BID
1443571342,1536.39,0.2528,BID
1443571342,1536.39,0.101,BID
1443571342,1536.4,0.0462,BID
1443571344,1535.33,0.0208,ASK
1443571359,1536.38,0.0042,ASK
1443571359,1536.03,0.0058,BID
1443571360,1536.41,0.01,ASK
1443571361,1536.41,0.0208,ASK
1443571361,1536.41,0.03,ASK
1443571362,1536.42,0.3328,ASK
1443571363,1536.41,0.4329,ASK
1443571366,1536.5,0.3832,BID
1443571367,1536.5,0.1,BID
1443571367,1536.5,0.6508,BID
1443571367,1536.5,0.6508,BID
1443571367,1536.5,2.0,BID
1443571367,1536.5,0.6508,BID
1443571367,1536.5,0.6508,BID
1443571368,1536.5,0.6508,BID
1443571368,1536.5,0.6508,BID
1443571368,1536.5,0.6508,BID
1443571368,1536.5,0.6508,BID
1443571369,1536.5,1.332,BID
1443571369,1536.5,0.1,BID
1443571369,1536.5,0.2355,BID
1443571369,1536.54,0.001,BID
1443571369,1536.55,0.001,BID
1443571369,1536.55,0.006,BID
1443571369,1536.6,0.001,BID
1443571369,1536.61,0.001,BID
1443571369,1536.86,0.002,BID
1443571369,1536.98,0.057,BID
1443571369,1537.0,0.3,BID
1443571369,1537.26,0.001,BID
1443571369,1537.31,0.001,BID
1443571369,1537.39,0.1,BID
1443571369,1537.48,0.004,BID
1443571369,1537.5,0.0998,BID
1443571369,1537.5,0.001,BID
1443571369,1537.75,0.001,BID
1443571369,1538.0,0.1532,BID
1443571371,1536.52,3.0,BID
1443571371,1536.52,6.194,BID
1443571373,1536.52,0.0493,ASK
1443571373,1536.52,0.1107,ASK
1443571375,1537.99,0.5,BID
1443571375,1538.0,0.05,BID
1443571377,1536.84,0.0061,ASK
1443571411,1536.94,0.001,BID
1443571435,1536.99,0.0016,ASK
1443571435,1537.97,0.001,BID
1443571460,1537.01,0.0061,ASK
1443571461,1537.01,0.0071,ASK
1443571462,1537.97,0.0047,BID
1443571466,1537.96,0.001,BID
1443571479,1537.25,0.001,ASK
1443571479,1537.0,0.0104,ASK
1443571481,1537.0,0.939,BID
1443571481,1537.0,0.561,BID
1443571481,1537.0,1.159,BID
1443571482,1537.96,20.689,BID
1443571484,1537.02,0.0023,ASK
1443571485,1537.96,0.001,BID
1443571510,1537.03,0.001,ASK
1443571512,1537.97,0.001,ASK
1443571518,1536.98,0.001,ASK
1443571518,1536.51,0.4153,ASK
1443571518,1536.51,0.6508,ASK
1443571518,1536.51,0.1529,ASK
1443571519,1537.54,0.01,BID
1443571529,1537.03,0.01,BID
1443571531,1537.03,0.1,BID
1443571533,1537.03,0.4909,BID
1443571533,1537.55,0.01,BID
1443571533,1537.89,0.015,BID
1443571533,1537.89,0.0156,BID
1443571533,1537.89,0.0244,BID
1443571533,1537.89,0.1107,BID
1443571533,1537.9,0.6938,BID
1443571534,1537.03,0.002,ASK
1443571534,1537.9,0.06,BID
1443571541,1537.55,0.01,ASK
1443571542,1537.55,0.082,ASK
1443571542,1537.54,0.001,ASK
1443571542,1537.05,0.009,ASK
1443571542,1537.05,0.0206,ASK
1443571542,1537.05,0.0295,ASK
1443571542,1537.04,0.0419,ASK
1443571558,1537.03,0.01,BID
1443571559,1537.03,0.0434,BID
1443571566,1537.54,0.001,BID
1443571587,1536.63,0.0022,ASK
1443571588,1537.03,0.0021,BID
1443571588,1537.03,0.0099,BID
1443571615,1537.03,0.0021,ASK
1443571615,1537.02,0.0017,BID
1443571627,1537.02,0.0011,BID
1443571627,1537.87,0.0247,BID
1443571627,1537.88,0.495,BID
1443571627,1537.89,0.0344,BID
1443571627,1537.9,0.9548,BID
1443571648,1536.68,0.001,ASK
1443571652,1537.89,0.0922,BID
1443571652,1537.89,0.0078,BID
1443571659,1537.02,0.01,ASK
1443571680,1537.0,0.001,BID
1443571705,1536.86,0.003,ASK
1443571706,1536.85,0.0002,BID
1443571723,1537.0,0.0008,ASK
1443571723,1537.0,0.3442,ASK
1443571726,1537.0,0.4,ASK
1443571738,1537.01,0.001,ASK
1443571742,1537.88,0.0014,ASK
1443571759,1537.01,0.0013,ASK
1443571760,1537.27,0.0013,BID
1443571782,1537.01,0.001,ASK
1443571782,1537.89,0.0087,BID
1443571784,1537.89,0.1754,ASK
1443571803,1537.21,0.081,ASK
1443571810,1537.39,0.008,ASK
1443571816,1537.2,0.06,ASK
1443571818,1537.01,0.0095,ASK
1443571818,1537.0,0.2558,ASK
1443571818,1536.75,0.025,ASK
1443571818,1536.74,0.5,ASK
1443571818,1536.63,0.102,ASK
1443571818,1536.62,0.0598,ASK
1443571818,1536.61,1.1954,ASK
1443571818,1536.56,0.001,ASK
1443571818,1536.55,0.002,ASK
1443571818,1536.54,0.001,ASK
1443571818,1536.51,0.001,ASK
1443571818,1536.51,0.001,ASK
1443571818,1536.48,0.001,ASK
1443571818,1536.28,0.188,ASK
1443571818,1536.1,0.8955,ASK
1443571824,1537.86,0.081,BID
1443571824,1537.87,0.0438,BID
1443571824,1537.88,0.1754,BID
1443571824,1537.88,0.1754,BID
1443571824,1537.88,0.1754,BID
1443571824,1537.88,0.1754,BID
1443571824,1537.88,0.1754,BID
1443571824,1537.88,0.0345,BID
1443571824,1537.89,1.0777,BID
1443571831,1537.39,0.001,BID
1443571833,1537.06,0.01,ASK
1443571833,1537.05,0.025,ASK
1443571833,1537.04,0.09,ASK
1443571836,1537.88,0.102,BID
1443571836,1537.89,0.1177,BID
1443571836,1537.89,0.0225,BID
1443571836,1537.89,0.025,BID
1443571838,1537.89,0.001,ASK
1443571840,1537.89,0.01,ASK
1443571841,1537.89,0.06,ASK
1443571842,1537.89,0.65,ASK
1443571842,1537.89,0.65,ASK
1443571842,1537.89,0.65,ASK
1443571843,1537.89,0.65,ASK
1443571843,1537.89,0.65,ASK
1443571843,1537.89,0.65,ASK
1443571843,1537.89,0.65,ASK
1443571843,1537.89,0.65,ASK
1443571845,1537.89,0.1152,ASK
1443571845,1537.89,0.002,ASK
1443571847,1537.89,0.256,ASK
1443571849,1537.89,0.01,ASK
1443571851,1537.89,0.482,ASK
1443571852,1537.89,0.5839,ASK
1443571853,1537.89,0.001,ASK
1443571853,1537.9,0.003,BID
1443571853,1537.89,0.44,ASK
1443571854,1537.89,0.71,ASK
1443571855,1537.89,0.2117,ASK
1443571856,1537.6,0.102,BID
1443571881,1537.59,0.001,ASK
1443571882,1537.47,0.02,ASK
1443571882,1536.72,0.011,ASK
1443571905,1537.58,0.011,ASK
1443571906,1537.58,0.02,ASK
1443571918,1537.57,0.001,ASK
1443571923,1537.31,0.009,BID
1443571923,1537.31,0.001,BID
1443571934,1537.31,0.0048,BID
1443571966,1537.22,0.001,ASK
1443571984,1537.3,0.001,ASK
1443571984,1537.22,0.009,ASK
1443571984,1536.93,0.0212,ASK
1443571984,1536.93,0.0386,ASK
1443571984,1536.92,1.1962,ASK
1443571984,1536.92,0.1259,ASK
1443571984,1536.91,3.6081,ASK
1443571999,1537.29,0.001,BID
1443572023,1537.83,0.031,BID
1443572023,1537.84,0.0143,BID
1443572023,1537.84,0.0546,BID
1443572023,1537.85,1.1962,BID
1443572023,1537.85,0.042,BID
1443572023,1537.86,0.04,BID
1443572023,1537.86,3.6081,BID
1443572023,1537.89,0.1,BID
1443572023,1537.9,1.416,BID
1443572038,1537.28,0.0064,ASK
1443572040,1537.25,0.0036,BID
1443572065,1537.28,0.0021,BID
1443572067,1537.83,0.0017,ASK
1443572088,1537.33,0.0034,ASK
1443572088,1537.44,0.0036,BID
1443572093,1537.44,0.0095,ASK
1443572093,1537.43,0.013,BID
1443572102,1537.33,0.026,ASK
1443572109,1537.44,0.001,BID
1443572140,1537.33,0.0006,ASK
1443572141,1537.32,0.0004,BID
1443572166,1537.44,0.0014,BID
1443572166,1537.85,0.0004,BID
1443572169,1537.86,0.04,BID
1443572169,1537.89,0.0413,BID
1443572169,1537.9,0.3358,BID
1443572176,1537.01,0.01,ASK
1443572192,1537.89,0.001,BID
1443572194,1537.88,0.0126,BID
1443572194,1537.89,0.0235,BID
1443572194,1537.9,0.0639,BID
1443572212,1537.89,0.001,BID
1443572241,1537.89,0.0031,BID
1443572266,1537.85,0.0055,ASK
1443572271,1537.01,0.0006,ASK
1443572271,1537.01,0.0189,ASK
1443572271,1537.0,0.3905,ASK
1443572274,1536.98,0.01,BID
1443572279,1536.98,0.01,BID
1443572282,1536.98,0.01,BID
1443572293,1536.98,0.0082,BID
1443572296,1536.98,0.5518,BID
1443572316,1537.85,0.001,ASK
1443572342,1537.46,0.001,ASK
1443572345,1536.99,0.03,ASK
1443572351,1536.99,0.02,ASK
1443572357,1537.11,0.008,BID
1443572362,1537.1,0.001,ASK
1443572368,1536.99,0.0136,ASK
1443572370,1536.99,0.012,ASK
1443572379,1536.99,0.369,ASK
1443572389,1537.6,0.0015,ASK
1443572420,1537.17,0.0923,ASK
1443572420,1537.16,0.0169,ASK
1443572420,1537.0,0.0561,ASK
1443572423,1537.0,0.181,BID
1443572424,1537.0,2.58,BID
1443572425,1537.0,0.0186,BID
1443572434,1537.01,0.102,ASK
1443572443,1537.16,0.001,BID
1443572443,1537.48,0.0023,BID
1443572452,1537.49,0.0113,BID
1443572452,1537.49,0.01,BID
1443572452,1537.5,0.0877,BID
1443572470,1537.49,0.0065,BID
1443572495,1537.49,0.0011,BID
1443572520,1537.48,0.0038,ASK
1443572523,1537.19,0.01,BID
1443572529,1537.31,0.01,ASK
1443572532,1537.49,0.0065,BID
1443572532,1537.49,0.0243,BID
1443572532,1537.5,0.0692,BID
1443572545,1537.3,0.0169,BID
1443572545,1537.48,0.0831,BID
1443572545,1537.48,0.0015,BID
1443572572,1537.48,0.001,BID
1443572580,1537.16,0.02,ASK
1443572595,1537.49,0.001,BID
1443572597,1537.31,0.018,ASK
1443572622,1537.36,0.011,ASK
1443572623,1537.48,0.0073,BID
1443572644,1537.48,0.0133,BID
1443572644,1537.49,0.021,BID
1443572644,1537.49,0.1,BID
1443572644,1537.5,0.2696,BID
1443572644,1537.5,0.1181,BID
1443572646,1537.36,0.001,ASK
1443572667,1537.5,0.1819,BID
1443572675,1537.65,0.007,BID
1443572675,1537.96,0.002,BID
1443572675,1537.97,0.001,BID
1443572675,1537.98,0.001,BID
1443572675,1538.0,0.086,BID
1443572680,1537.52,0.0013,ASK
1443572682,1537.52,0.0442,ASK
1443572682,1537.51,0.1819,ASK
1443572682,1537.51,0.1819,ASK
1443572682,1537.51,0.1819,ASK
1443572682,1537.51,0.1819,ASK
1443572682,1537.51,0.1819,ASK
1443572682,1537.5,0.001,ASK
1443572682,1537.36,0.102,ASK
1443572682,1537.36,0.107,ASK
1443572682,1537.36,0.0123,ASK
1443572682,1537.35,0.075,ASK
1443572684,1538.0,0.0108,BID
1443572684,1538.01,0.0002,BID
1443572705,1537.41,0.0064,ASK
1443572709,1538.0,0.001,ASK
1443572739,1537.41,0.001,ASK
1443572768,1537.77,0.001,ASK
1443572769,1537.74,0.001,BID
1443572777,1537.74,0.0002,BID
1443572780,1538.01,0.0008,BID
1443572780,1538.01,0.001,BID
1443572783,1538.04,0.001,BID
1443572783,1538.06,0.0008,BID
1443572796,1538.0,0.389,BID
1443572796,1537.99,0.0064,BID
1443572796,1538.0,0.3936,BID
1443572797,1537.99,0.05,BID
1443572797,1538.0,0.2174,BID
1443572803,1538.01,0.008,ASK
1443572806,1538.01,0.1,ASK
1443572807,1538.01,0.5502,ASK
1443572807,1538.01,0.0998,ASK
1443572807,1538.01,0.522,ASK
1443572808,1538.01,0.0284,ASK
1443572808,1538.01,0.6216,ASK
1443572808,1538.01,0.0286,ASK
1443572808,1538.01,0.6214,ASK
1443572809,1538.01,0.0288,ASK
1443572809,1538.0,0.0064,ASK
1443572809,1538.0,0.0064,ASK
1443572809,1538.0,0.0064,ASK
1443572809,1538.0,0.0064,ASK
1443572822,1538.0,0.01,BID
1443572828,1537.99,0.102,BID
1443572828,1538.0,0.5036,BID
1443572828,1538.0,0.568,BID
1443572830,1538.06,0.0002,BID
1443572830,1538.06,0.001,BID
1443572836,1538.06,0.0131,ASK
