timestamp,price,amount,side
1445039828,1732.78,0.397,BID
1445039828,1732.79,0.0203,BID
1445039828,1732.79,0.06,BID
1445039828,1732.79,0.0245,BID
1445039828,1732.8,0.4513,BID
1445039828,1732.81,0.1908,BID
1445039829,1732.82,0.07,ASK
1445039830,1732.82,0.1221,ASK
1445039830,1732.82,0.818,ASK
1445039830,1732.82,0.03,ASK
1445039830,1732.82,0.1017,ASK
1445039830,1731.72,0.0246,ASK
1445039830,1731.72,0.0202,ASK
1445039830,1731.71,0.4552,ASK
1445039831,1731.71,0.04,ASK
1445039832,1731.82,0.5,BID
1445039844,1731.73,0.06,ASK
1445039844,1731.72,0.0744,ASK
1445039844,1731.71,0.0179,ASK
1445039844,1731.7,0.3477,ASK
1445039848,1732.42,0.05,BID
1445039848,1732.43,0.06,BID
1445039848,1732.44,0.1937,BID
1445039848,1732.46,0.01,BID
1445039848,1732.47,0.0744,BID
1445039848,1732.47,0.766,BID
1445039854,1731.77,0.2,ASK
1445039856,1732.41,0.0165,BID
1445039856,1732.42,0.2205,BID
1445039857,1731.79,8.0,BID
1445039857,1731.79,2.963,BID
1445039859,1731.83,0.318,BID
1445039859,1731.83,0.13,BID
1445039862,1731.83,0.22,BID
1445039863,1731.83,0.22,BID
1445039864,1731.83,1.803,BID
1445039865,1731.79,0.11,ASK
1445039866,1731.83,0.4,BID
1445039866,1731.83,0.4,BID
1445039867,1731.83,0.811,BID
1445039868,1731.82,0.0162,BID
1445039868,1731.83,0.4182,BID
1445039908,1732.36,0.01,BID
1445039908,1732.37,0.01,BID
1445039908,1732.38,0.2,BID
1445039908,1732.39,0.1852,BID
1445039908,1732.42,0.0908,BID
1445039908,1732.45,0.02,BID
1445039908,1732.46,0.4,BID
1445039908,1732.47,4.084,BID
1445039925,1731.87,0.05,ASK
1445039927,1731.88,0.2884,ASK
1445039927,1731.87,0.0005,ASK
1445039927,1731.86,0.1125,ASK
1445039927,1731.83,0.01,ASK
1445039927,1731.82,0.0236,ASK
1445039928,1731.82,0.1764,ASK
1445039928,1731.79,0.117,ASK
1445039928,1731.77,0.1714,ASK
1445039929,1731.8,0.2,BID
1445039929,1731.77,0.2,ASK
1445039930,1731.8,0.0566,BID
1445039930,1731.83,0.0034,ASK
1445039930,1731.77,0.0926,ASK
1445039931,1731.77,0.036,ASK
1445039931,1731.76,0.292,ASK
1445039931,1731.76,0.0193,ASK
1445039931,1731.71,0.4807,ASK
1445039931,1731.71,0.128,ASK
1445039932,1731.71,0.036,ASK
1445039933,1731.71,0.2,ASK
1445039933,1731.72,0.074,ASK
1445039934,1731.72,0.012,ASK
1445039934,1731.72,0.18,ASK
1445039934,1731.72,0.234,ASK
1445039934,1731.71,0.266,ASK
1445039934,1731.71,0.935,ASK
1445039936,1731.71,0.756,ASK
1445039937,1731.71,0.5,ASK
1445039937,1731.71,0.2,ASK
1445039937,1731.71,0.237,ASK
1445039938,1731.72,0.03,ASK
1445039941,1731.72,0.57,ASK
1445039941,1731.71,0.0613,ASK
1445039941,1731.7,0.0104,ASK
1445039941,1731.6,0.4283,ASK
1445039942,1731.6,0.2,ASK
1445039943,1731.6,0.648,ASK
1445039945,1731.6,0.5,ASK
1445039945,1731.6,0.5,ASK
1445039946,1731.6,0.2,ASK
1445039946,1731.66,0.06,BID
1445039946,1732.35,0.545,BID
1445039946,1732.36,0.06,BID
1445039946,1732.43,0.01,BID
1445039946,1732.44,0.325,BID
1445039948,1732.37,0.4,ASK
1445039948,1732.37,0.5,ASK
1445039948,1732.37,0.1,ASK
1445039948,1732.37,0.2,ASK
1445039948,1732.43,7.0,ASK
1445039948,1732.43,6.0,ASK
1445039948,1732.43,1.554,ASK
1445039949,1732.37,0.22,ASK
1445039949,1732.37,0.4,ASK
1445039949,1732.37,0.553,ASK
1445039949,1732.37,0.29,ASK
1445039949,1732.37,0.307,ASK
1445039949,1732.37,0.01,ASK
1445039949,1732.37,0.148,ASK
1445039949,1732.43,16.0,ASK
1445039949,1732.43,6.823,ASK
1445039949,1732.37,0.307,ASK
1445039950,1732.38,7.0,ASK
1445039950,1732.38,9.267,ASK
1445039950,1732.37,0.038,ASK
1445039950,1732.37,0.0495,ASK
1445039950,1731.6,1.498,ASK
1445039950,1731.6,2.58,ASK
1445039951,1731.6,0.5,ASK
1445039951,1731.6,0.06,ASK
1445039953,1731.61,0.087,ASK
1445039969,1731.63,0.06,ASK
1445039969,1731.63,0.1315,ASK
1445039969,1731.62,0.0225,ASK
1445039970,1731.61,0.1101,ASK
1445039970,1731.6,0.2369,ASK
1445039971,1731.6,0.191,ASK
1445039977,1731.6,0.0176,ASK
1445039983,1732.09,0.0122,BID
1445039983,1732.1,0.06,BID
1445039983,1732.1,0.0278,BID
1445039985,1732.1,0.1,BID
1445039985,1732.1,0.057,BID
1445039985,1732.11,0.1315,BID
1445039985,1732.12,0.01,BID
1445039985,1732.12,0.0225,BID
1445039987,1732.13,0.1,ASK
1445039987,1731.61,0.084,ASK
1445039987,1731.61,0.1008,ASK
1445039987,1731.61,0.0121,ASK
1445039987,1731.6,0.0871,ASK
1445039989,1731.62,0.1,ASK
1445039993,1731.63,0.06,ASK
1445039997,1731.63,0.0305,ASK
1445039997,1731.62,0.2545,ASK
1445040001,1731.62,0.02,ASK
1445040003,1731.63,0.01,ASK
1445040003,1731.62,0.0009,ASK
1445040003,1731.6,0.0091,ASK
1445040005,1731.6,0.01,ASK
1445040009,1731.61,0.03,ASK
1445040015,1731.6,1.11,ASK
1445040017,1731.62,0.3,BID
1445040026,1731.62,0.0965,BID
1445040037,1731.62,0.6,BID
1445040037,1731.62,0.4235,BID
1445040043,1731.62,22.5765,ASK
1445040046,1731.62,0.2359,BID
1445040047,1731.62,0.1,BID
1445040047,1731.62,0.6,BID
1445040048,1731.61,0.01,ASK
1445040054,1731.6,1.3419,ASK
1445040066,1731.59,0.4254,BID
1445040066,1731.6,0.1746,BID
1445040068,1731.59,0.4,BID
1445040068,1731.59,0.2,BID
1445040068,1731.6,0.2,BID
1445040069,1731.6,4.1049,BID
1445040069,1731.61,0.3614,BID
1445040069,1731.62,23.44,BID
1445040069,1731.62,5.5804,BID
1445040070,1731.39,0.3395,ASK
1445040070,1731.38,2.1767,ASK
1445040071,1731.58,0.06,BID
1445040071,1731.58,0.3395,BID
1445040076,1731.6,5.0527,ASK
1445040076,1731.39,0.6,ASK
1445040076,1731.38,6.1173,ASK
1445040076,1731.12,0.009,ASK
1445040076,1731.0,1.0,ASK
1445040076,1731.0,0.4939,ASK
1445040076,1731.0,1.7988,ASK
1445040076,1730.73,8.4183,ASK
1445040079,1730.73,1.22,ASK
1445040084,1731.19,0.225,BID
1445040098,1731.25,0.0192,BID
1445040098,1731.27,0.1248,ASK
1445040098,1731.1,0.0885,BID
1445040098,1731.59,0.0132,BID
1445040098,1731.6,0.0294,BID
1445040098,1731.61,0.072,BID
1445040105,1731.5,0.001,BID
1445040105,1731.57,0.0222,BID
1445040105,1731.58,0.0358,BID
1445040106,1731.58,0.144,BID
1445040114,1731.57,0.0132,BID
1445040114,1731.58,0.2638,BID
1445040115,1731.31,21.311,BID
1445040121,1731.32,0.0161,ASK
1445040124,1731.32,0.06,ASK
1445040126,1731.32,0.1457,ASK
1445040126,1731.31,0.06,ASK
1445040127,1731.57,6.0,ASK
1445040127,1731.57,0.542,ASK
1445040128,1731.33,0.0103,ASK
1445040128,1731.29,0.1354,ASK
1445040128,1731.58,0.0001,BID
1445040128,1731.61,0.059,BID
1445040128,1731.61,0.0306,BID
1445040128,1731.62,0.3103,BID
1445040128,1731.62,0.4,BID
1445040128,1731.62,0.6,BID
1445040130,1731.6,0.0103,ASK
1445040131,1731.6,0.06,ASK
1445040131,1731.6,0.0407,ASK
1445040131,1731.34,0.04,ASK
1445040133,1731.35,0.0123,ASK
1445040133,1731.34,0.1647,ASK
1445040135,1731.34,0.0123,ASK
1445040137,1731.34,0.0123,ASK
1445040139,1731.34,0.012,ASK
1445040141,1731.34,0.0442,ASK
1445040141,1731.29,0.012,ASK
1445040143,1731.35,0.0442,ASK
1445040144,1731.38,0.1727,BID
1445040144,1731.54,0.0104,BID
1445040144,1731.55,0.2274,BID
1445040144,1731.56,0.0122,BID
1445040144,1731.57,0.0613,BID
1445040145,1731.36,0.02,ASK
1445040147,1731.36,0.0099,ASK
1445040147,1731.35,0.0158,ASK
1445040147,1731.35,0.0001,ASK
1445040148,1731.43,0.183,BID
1445040150,1731.36,0.01,ASK
1445040152,1731.37,0.0104,ASK
1445040152,1731.36,0.0296,ASK
1445040156,1731.36,0.011,ASK
1445040157,1731.37,0.011,ASK
1445040159,1731.46,0.0468,BID
1445040159,1731.47,0.06,BID
1445040159,1731.49,0.1577,BID
1445040159,1731.5,0.0005,ASK
1445040159,1731.37,0.0358,ASK
1445040159,1731.36,0.1437,ASK
1445040161,1731.37,0.01,ASK
1445040162,1731.36,0.161,ASK
1445040162,1731.29,0.0155,ASK
1445040162,1731.29,0.01,ASK
1445040163,1731.53,0.0299,BID
1445040163,1731.57,0.1835,BID
1445040164,1731.58,0.1675,ASK
1445040165,1731.58,0.035,ASK
1445040167,1731.51,0.06,ASK
1445040167,1731.29,0.0021,ASK
1445040168,1731.34,0.062,BID
1445040169,1731.29,0.0621,ASK
1445040170,1731.34,0.132,BID
1445040171,1731.29,0.0249,ASK
1445040173,1731.06,0.0621,BID
1445040176,1731.35,0.01,ASK
1445040178,1731.35,0.0599,ASK
1445040181,1731.0,0.01,BID
1445040181,1731.47,0.01,BID
1445040181,1731.47,0.03,BID
1445040185,1731.36,0.01,ASK
1445040191,1730.99,0.0302,BID
1445040191,1730.99,0.2974,BID
1445040191,1730.99,0.0004,BID
1445040191,1730.99,0.0596,BID
1445040191,1731.0,0.01,BID
1445040192,1731.46,0.0104,BID
1445040194,1731.46,0.0327,ASK
1445040196,1731.02,0.032,ASK
1445040196,1731.12,0.01,BID
1445040198,1731.12,0.0227,BID
1445040198,1731.23,0.1336,BID
1445040198,1731.46,0.0137,BID
1445040198,1731.47,0.105,BID
1445040198,1731.24,0.107,ASK
1445040201,1731.25,0.027,ASK
1445040203,1731.25,0.0302,ASK
1445040204,1731.25,0.01,ASK
1445040206,1731.26,0.0198,ASK
1445040208,1731.27,0.01,ASK
1445040208,1731.26,0.0098,ASK
1445040209,1731.36,0.063,BID
1445040210,1731.35,0.027,BID
1445040210,1731.35,0.0104,BID
1445040210,1731.36,0.1443,BID
1445040212,1731.37,0.0253,ASK
1445040212,1731.27,0.0133,ASK
1445040212,1731.26,0.2277,ASK
1445040214,1731.37,0.0253,ASK
1445040214,1731.37,0.1347,ASK
1445040215,1731.34,0.0175,BID
1445040216,1731.47,0.1699,BID
1445040216,1731.5,0.3755,BID
1445040216,1731.62,1.0815,BID
1445040216,1731.62,0.2052,BID
1445040219,1731.85,0.01,BID
1445040219,1731.74,0.05,ASK
1445040220,1731.85,0.0112,BID
1445040222,1731.87,0.05,ASK
1445040222,1732.0,1.0,BID
1445040224,1732.01,0.095,ASK
1445040224,1732.01,0.147,ASK
1445040225,1732.01,0.104,ASK
1445040225,1731.87,0.0397,ASK
1445040225,1731.87,0.5103,ASK
1445040225,1731.87,0.1507,ASK
1445040226,1732.02,0.01,ASK
1445040227,1732.02,0.0202,ASK
1445040227,1732.02,0.02,ASK
1445040227,1731.99,0.0638,BID
1445040227,1732.24,0.0222,BID
1445040228,1732.23,10.211,ASK
1445040228,1732.12,0.2199,BID
1445040228,1732.24,0.0178,BID
1445040228,1732.25,0.0113,BID
1445040229,1732.04,0.0402,ASK
1445040231,1732.04,0.086,ASK
1445040234,1732.12,0.1616,BID
1445040234,1732.23,0.062,BID
1445040234,1732.25,0.4887,BID
1445040234,1732.25,0.6,BID
1445040234,1732.26,1.6877,BID
1445040234,1732.26,6.955,BID
1445040234,1732.26,2.14,BID
1445040234,1732.26,3.459,BID
1445040234,1732.26,6.0,BID
1445040234,1732.26,2.182,BID
1445040234,1732.26,5.821,BID
1445040234,1732.26,2.201,BID
1445040234,1732.26,6.0,BID
1445040234,1732.26,5.516,BID
1445040234,1732.26,0.07,BID
1445040235,1732.26,0.1616,BID
1445040235,1732.26,0.2,BID
1445040235,1732.26,0.0922,BID
1445040235,1732.26,6.884,BID
1445040235,1732.26,0.092,BID
1445040235,1732.25,0.0302,ASK
1445040236,1732.26,0.0354,BID
1445040236,1732.26,0.44,BID
1445040236,1732.26,0.44,BID
1445040236,1732.26,0.44,BID
1445040237,1732.26,0.03,BID
1445040238,1732.26,0.6,BID
1445040239,1732.14,0.02,BID
1445040239,1732.26,0.141,BID
1445040239,1732.26,1.4521,BID
1445040240,1732.26,0.072,ASK
1445040240,1732.27,0.2359,BID
1445040241,1732.33,0.01,BID
1445040241,1732.33,0.02,BID
1445040242,1732.36,0.0305,BID
1445040242,1732.91,0.1299,BID
1445040242,1733.0,1.7988,BID
1445040242,1733.56,0.1286,BID
1445040242,1733.57,0.4922,BID
1445040242,1733.57,1.18,BID
1445040242,1732.36,19.693,BID
1445040246,1733.0,0.973,ASK
1445040249,1733.33,0.188,BID
1445040249,1733.57,4.812,BID
1445040249,1733.57,0.1,BID
1445040249,1733.57,2.135,BID
1445040249,1733.68,6.0,BID
1445040249,1733.68,1.223,BID
1445040250,1734.58,0.188,BID
1445040250,1734.58,0.01,BID
1445040254,1733.71,0.2,ASK
1445040254,1733.67,0.255,ASK
1445040254,1733.59,0.5,ASK
1445040254,1733.59,0.3192,ASK
1445040254,1733.57,0.2558,BID
1445040254,1733.72,0.0302,ASK
1445040254,1733.59,4.4628,ASK
1445040256,1734.58,0.402,BID
1445040256,1735.0,3.096,BID
1445040263,1734.19,0.0302,BID
1445040263,1734.19,0.0113,BID
1445040263,1734.2,0.1875,BID
1445040266,1734.21,0.2206,ASK
1445040268,1734.73,0.1883,BID
1445040268,1734.74,0.011,BID
1445040268,1734.98,0.123,BID
1445040268,1735.0,0.6111,BID
1445040268,1735.0,0.5946,BID
1445040268,1735.0,1.4054,BID
1445040268,1735.0,1.0,BID
1445040268,1735.0,0.087,BID
1445040269,1735.09,0.002,BID
1445040269,1735.37,0.009,ASK
1445040269,1735.0,0.1421,ASK
1445040269,1735.78,6.0,ASK
1445040269,1735.78,1.179,ASK
1445040270,1735.37,0.1883,ASK
1445040270,1735.15,0.2,ASK
1445040270,1735.09,0.1193,ASK
1445040272,1735.54,0.01,ASK
1445040272,1735.38,1.0,ASK
1445040272,1735.21,0.157,ASK
1445040272,1735.2,1.0,ASK
1445040272,1735.16,0.01,ASK
1445040272,1735.14,0.157,ASK
1445040272,1735.12,0.157,ASK
1445040272,1735.12,0.417,ASK
1445040272,1735.11,0.173,ASK
1445040273,1735.79,0.004,BID
1445040274,1737.07,0.01,BID
1445040274,1737.08,0.001,BID
1445040274,1737.08,0.366,BID
1445040278,1735.55,0.0214,ASK
1445040278,1737.08,0.133,BID
1445040278,1737.08,0.0188,BID
1445040278,1737.09,1.0282,BID
1445040280,1736.98,0.417,BID
1445040280,1737.08,0.015,BID
1445040280,1737.17,0.008,BID
1445040280,1737.68,2.56,BID
1445040280,1737.68,1.18,BID
1445040282,1737.19,0.038,ASK
1445040287,1737.68,0.576,BID
1445040288,1737.42,0.157,BID
1445040288,1737.68,1.4167,BID
1445040291,1737.68,1.5969,BID
1445040291,1737.68,5.8119,BID
1445040296,1737.68,1.8522,BID
1445040306,1737.44,0.1,ASK
1445040308,1737.68,0.1563,BID
1445040310,1737.46,0.043,ASK
1445040310,1737.45,0.007,ASK
1445040310,1737.45,0.053,ASK
1445040311,1737.23,12.876,ASK
1445040319,1736.86,0.0115,ASK
1445040319,1736.86,0.0302,ASK
1445040319,1736.85,0.1363,ASK
1445040322,1736.85,0.035,ASK
1445040322,1736.84,0.1,ASK
1445040324,1737.22,0.01,BID
1445040325,1736.85,0.025,ASK
1445040347,1736.25,0.0116,ASK
1445040347,1736.24,0.1433,ASK
1445040347,1736.24,0.1694,ASK
1445040350,1736.16,4.0,ASK
1445040350,1736.16,5.349,ASK
1445040357,1736.15,0.0232,ASK
1445040357,1736.14,0.2455,ASK
1445040357,1736.14,0.2177,ASK
1445040357,1735.99,0.1164,ASK
1445040360,1735.74,0.02,ASK
1445040360,1735.73,0.4,ASK
1445040360,1735.72,0.0994,BID
1445040361,1735.7,0.0235,ASK
1445040361,1735.69,0.469,ASK
1445040361,1735.62,0.2262,ASK
1445040361,1735.55,0.3533,ASK
1445040361,1734.92,0.108,ASK
1445040362,1735.63,0.0113,ASK
1445040362,1735.56,0.0177,ASK
1445040364,1734.93,0.0182,ASK
1445040364,1734.92,0.392,ASK
1445040364,1734.54,0.6,ASK
1445040364,1734.5,0.1698,ASK
1445040369,1734.12,0.031,ASK
1445040370,1734.12,0.341,ASK
1445040374,1734.13,0.128,ASK
1445040377,1734.13,0.303,ASK
1445040380,1734.14,0.16,ASK
1445040381,1734.14,0.1257,ASK
1445040381,1734.11,0.0019,ASK
1445040386,1734.0,0.325,ASK
1445040388,1734.1,0.0381,BID
1445040388,1734.11,0.0819,BID
1445040389,1734.11,0.07,BID
1445040397,1734.02,0.01,ASK
1445040397,1734.01,0.0381,ASK
1445040397,1734.0,2.725,ASK
1445040397,1734.0,3.8887,ASK
1445040406,1734.01,0.0437,ASK
1445040406,1734.0,0.1113,ASK
1445040406,1734.0,2.7,ASK
1445040406,1734.09,0.0202,BID
1445040406,1734.1,0.06,BID
1445040406,1734.1,0.0437,BID
1445040406,1734.11,0.0062,BID
1445040406,1735.3,0.0143,BID
1445040406,1735.3,0.0114,BID
1445040406,1735.31,0.5,BID
1445040406,1735.31,0.1564,BID
1445040406,1735.32,0.2982,BID
1445040406,1735.46,0.2857,BID
1445040406,1735.48,0.4048,BID
1445040406,1735.49,0.4341,BID
1445040406,1735.5,0.171,BID
1445040406,1735.88,0.0994,BID
1445040406,1735.89,2.0946,ASK
1445040408,1734.02,2.0,BID
1445040408,1734.02,2.0,BID
1445040408,1734.02,5.744,BID
1445040412,1734.12,0.05,ASK
1445040415,1734.13,0.06,ASK
1445040415,1734.13,0.0302,ASK
1445040415,1734.12,0.0098,ASK
1445040415,1734.11,0.01,ASK
1445040415,1734.11,0.1,ASK
1445040415,1734.16,0.05,ASK
1445040416,1734.16,0.0902,ASK
1445040417,1734.14,0.0519,ASK
1445040417,1734.13,0.0383,ASK
1445040418,1734.13,0.0882,ASK
1445040418,1734.13,0.2238,ASK
1445040420,1734.16,0.5668,ASK
1445040420,1734.16,0.0092,ASK
1445040420,1734.12,0.0052,ASK
1445040420,1734.11,0.0559,ASK
1445040421,1734.11,0.01,ASK
1445040422,1734.12,0.1823,ASK
1445040422,1734.11,0.4007,ASK
1445040424,1734.11,0.1,ASK
1445040424,1734.11,0.172,ASK
1445040427,1734.12,0.339,ASK
1445040427,1734.12,0.046,ASK
1445040430,1734.12,0.0991,ASK
1445040430,1734.12,0.3121,ASK
1445040430,1734.12,0.385,ASK
1445040432,1734.11,0.14,ASK
1445040434,1734.11,0.01,ASK
1445040436,1734.11,0.05,ASK
1445040442,1734.3,0.06,BID
1445040448,1734.12,0.22,ASK
1445040454,1734.14,0.0283,ASK
1445040454,1734.13,0.0317,ASK
1445040454,1734.14,0.0995,ASK
1445040454,1734.13,0.0283,ASK
1445040454,1734.12,0.0384,ASK
1445040459,1734.2,0.1662,ASK
1445040459,1734.23,0.0288,BID
1445040459,1734.24,0.576,BID
1445040459,1734.25,0.0302,BID
1445040459,1734.26,0.0283,BID
1445040459,1734.26,0.0995,BID
1445040459,1734.29,0.3052,BID
1445040459,1734.29,0.081,BID
1445040459,1734.59,0.3121,BID
1445040459,1734.99,0.0141,BID
1445040459,1735.0,2.0957,BID
1445040459,1736.1,3.7328,BID
1445040459,1736.13,0.1265,BID
1445040459,1736.13,0.0519,BID
1445040459,1736.97,0.028,BID
1445040459,1737.11,0.0019,BID
1445040459,1737.27,0.05,BID
1445040459,1737.37,0.075,BID
1445040459,1737.47,0.025,BID
1445040459,1737.68,1.1917,BID
1445040459,1739.8,0.5,BID
1445040459,1739.95,0.016,BID
1445040459,1739.99,2.04,BID
1445040459,1740.0,0.106,BID
1445040461,1739.99,15.539,BID
1445040461,1734.26,3.6,BID
1445040462,1734.25,0.01,ASK
1445040462,1734.26,4.0,BID
1445040462,1734.26,3.208,BID
1445040466,1734.56,0.3129,BID
1445040466,1734.57,0.06,BID
1445040466,1734.57,0.4691,BID
1445040466,1735.49,0.158,BID
1445040466,1736.69,1.0,BID
1445040466,1736.69,1.0,BID
1445040466,1739.98,0.372,BID
1445040466,1739.98,0.0156,BID
1445040466,1739.98,0.1387,BID
1445040466,1739.99,4.0,BID
1445040466,1739.99,0.5,BID
1445040466,1740.0,1.894,BID
1445040466,1740.0,0.2,BID
1445040466,1740.0,1.0,BID
1445040466,1740.0,0.38,BID
1445040466,1740.0,0.001,BID
1445040474,1734.31,0.0177,ASK
1445040490,1734.6,0.323,ASK
1445040493,1734.6,0.041,ASK
1445040495,1734.61,0.012,ASK
1445040496,1734.61,0.139,ASK
1445040496,1734.61,0.2262,ASK
1445040496,1734.6,0.3348,ASK
1445040499,1734.63,0.027,ASK
1445040499,1734.61,0.051,ASK
1445040503,1734.61,0.027,ASK
1445040506,1734.61,0.422,ASK
1445040506,1734.6,0.027,ASK
1445040506,1734.6,11.3395,ASK
1445040506,1734.35,0.1346,ASK
1445040506,1734.34,0.2282,ASK
1445040511,1734.34,0.045,BID
1445040513,1734.34,1.547,BID
1445040515,1734.31,0.01,ASK
1445040523,1734.31,0.0625,ASK
1445040523,1734.3,0.1068,ASK
1445040527,1734.3,0.1393,ASK
1445040527,1734.27,0.05,ASK
1445040527,1734.26,0.0389,ASK
1445040529,1734.33,0.5,BID
1445040529,1734.33,0.6,BID
1445040529,1734.34,17.9673,BID
1445040531,1734.28,0.1698,BID
1445040531,1734.33,0.1378,BID
1445040531,1734.34,11.166,BID
1445040536,1734.33,0.05,BID
1445040540,1734.33,0.005,BID
1445040540,1734.33,0.0928,BID
1445040548,1734.32,0.0253,BID
1445040548,1734.33,0.0247,BID
1445040550,1734.27,0.0137,ASK
1445040550,1734.26,0.1813,ASK
1445040551,1734.33,0.0179,BID
1445040560,1734.26,0.0927,ASK
1445040560,1734.22,0.0235,ASK
1445040560,1734.21,0.0919,ASK
1445040560,1734.21,0.3772,ASK
1445040560,1734.12,0.0468,ASK
1445040560,1734.12,0.081,ASK
1445040560,1734.01,0.2033,ASK
1445040560,1734.01,0.0235,ASK
1445040560,1734.0,0.001,ASK
1445040560,1734.0,0.4472,ASK
1445040565,1734.13,0.4355,BID
1445040565,1734.14,0.2254,BID
1445040565,1734.32,0.0191,BID
1445040565,1734.33,0.3646,BID
1445040565,1734.34,8.758,BID
1445040569,1734.12,0.0481,BID
1445040569,1734.31,0.02,BID
1445040569,1734.33,0.0384,BID
1445040569,1734.33,0.2033,BID
1445040570,1734.33,0.2132,ASK
1445040573,1734.33,0.1412,ASK
1445040574,1734.34,0.6,BID
1445040575,1734.34,1.0,BID
1445040575,1734.33,0.1941,ASK
1445040578,1734.33,0.0091,ASK
1445040578,1734.34,0.5,BID
1445040579,1734.34,4.1678,BID
1445040580,1734.34,0.0091,ASK
1445040584,1734.41,0.0089,BID
1445040601,1734.36,0.413,ASK
1445040601,1734.36,0.287,ASK
1445040601,1734.36,0.287,ASK
1445040601,1734.36,0.287,ASK
1445040601,1734.36,0.287,ASK
1445040601,1734.36,0.287,ASK
1445040606,1734.36,0.359,ASK
1445040611,1734.36,0.6,ASK
1445040611,1734.36,0.3551,ASK
1445040611,1734.35,0.0218,ASK
1445040611,1734.34,0.3893,ASK
1445040611,1734.28,0.1584,ASK
1445040611,1734.28,0.0145,ASK
1445040611,1734.27,4.4138,ASK
1445040615,1734.31,0.06,ASK
1445040615,1734.27,2.52,ASK
1445040618,1734.27,3.182,ASK
1445040618,1734.27,0.856,ASK
1445040620,1734.27,1.048,ASK
1445040621,1734.27,0.6,ASK
1445040622,1734.27,0.2797,ASK
1445040622,1734.27,0.27,BID
1445040627,1734.27,0.001,BID
1445040628,1734.27,3.6262,BID
1445040628,1734.39,0.017,BID
1445040628,1734.4,0.27,BID
1445040628,1734.4,0.01,BID
1445040628,1734.4,0.06,BID
1445040628,1734.4,0.0453,BID
1445040628,1734.41,0.0211,BID
1445040628,1734.41,0.289,BID
1445040629,1734.41,0.025,ASK
1445040630,1734.41,0.52,ASK
1445040630,1734.41,1.5,ASK
1445040630,1734.41,2.0,ASK
1445040630,1734.41,0.5962,ASK
1445040634,1734.28,0.017,ASK
1445040634,1734.28,0.001,ASK
1445040637,1734.28,0.02,ASK
1445040637,1734.28,0.0453,ASK
1445040637,1734.27,2.9347,ASK
1445040637,1734.29,0.06,ASK
1445040637,1734.27,0.3293,ASK
1445040638,1734.39,0.001,BID
1445040638,1734.27,1.369,ASK
1445040639,1734.29,0.2908,ASK
1445040639,1734.27,0.5772,ASK
1445040639,1734.29,0.0214,ASK
1445040639,1734.27,0.4786,ASK
1445040641,1734.27,1.5,ASK
1445040641,1734.27,0.9581,ASK
1445040642,1734.01,0.0481,ASK
1445040642,1732.84,0.4519,ASK
1445040659,1733.62,0.2164,BID
1445040659,1733.63,0.3458,BID
1445040659,1733.63,0.04,BID
1445040659,1734.37,0.0237,BID
1445040659,1734.38,0.0214,BID
1445040659,1734.38,0.4519,BID
1445040659,1734.38,0.1424,BID
1445040659,1734.39,0.2908,BID
1445040659,1734.41,0.0211,BID
1445040659,1734.42,0.422,BID
1445040659,1734.7,0.045,BID
1445040659,1734.72,0.2452,BID
1445040659,1735.16,0.16,BID
1445040659,1735.4,0.173,BID
