timestamp,price,amount,side
1443222764,1521.5,0.0998,ASK
1443222781,1521.5,0.001,ASK
1443222790,1521.5,0.0998,ASK
1443222802,1521.5,0.0015,ASK
1443222817,1521.5,0.0065,ASK
1443222824,1521.5,0.0998,ASK
1443222835,1521.5,0.0155,ASK
1443222854,1521.5,0.0998,ASK
1443222855,1521.5,0.0021,ASK
1443222874,1521.5,0.001,ASK
1443222878,1521.5,0.0654,ASK
1443222878,1521.5,0.1317,ASK
1443222894,1521.35,0.0288,ASK
1443222897,1521.48,3.0,ASK
1443222897,1521.48,4.007,ASK
1443222911,1521.34,0.09,ASK
1443222915,1521.33,0.001,ASK
1443222916,1521.34,0.001,BID
1443222921,1521.33,0.09,ASK
1443222932,1521.33,0.009,ASK
1443222932,1521.32,0.001,BID
1443222937,1521.12,0.0998,BID
1443222937,1521.32,0.0348,BID
1443222942,1521.33,0.0004,ASK
1443222942,1521.33,0.135,ASK
1443222944,1521.33,0.01,BID
1443222949,1521.13,0.09,ASK
1443222950,1521.13,0.0011,ASK
1443222955,1521.13,0.0087,ASK
1443222955,1521.11,0.0013,ASK
1443222980,1521.13,0.0026,BID
1443222984,1521.13,0.01,BID
1443222987,1521.1,0.0998,ASK
1443222988,1521.1,0.0998,ASK
1443222994,1521.13,0.0872,BID
1443222994,1521.13,0.0497,BID
1443223005,1521.14,0.001,ASK
1443223012,1521.14,0.0998,ASK
1443223013,1521.14,0.001,ASK
1443223016,1521.33,7.0,ASK
1443223016,1521.33,3.775,ASK
1443223034,1521.14,0.0012,ASK
1443223037,1521.33,0.0155,ASK
1443223037,1521.14,0.0339,ASK
1443223041,1521.11,0.01,BID
1443223056,1521.1,0.0657,ASK
1443223057,1521.1,0.1359,ASK
1443223063,1521.1,0.01,ASK
1443223068,1521.11,0.038,BID
1443223069,1521.1,0.0355,ASK
1443223069,1521.1,0.0643,ASK
1443223069,1521.11,0.0024,BID
1443223084,1521.12,0.001,ASK
1443223099,1521.12,0.037,ASK
1443223109,1521.11,0.001,BID
1443223128,1521.1,0.0998,ASK
1443223136,1521.1,0.0011,ASK
1443223154,1521.1,0.0998,ASK
1443223158,1521.11,0.0618,BID
1443223158,1521.11,0.0034,BID
1443223165,1521.12,0.0077,ASK
1443223184,1521.12,0.0575,ASK
1443223185,1521.11,0.0348,ASK
1443223190,1521.11,0.0099,BID
1443223190,1521.11,0.1,BID
1443223190,1521.11,0.001,BID
1443223190,1521.12,0.0061,BID
1443223190,1521.12,0.001,BID
1443223191,1521.12,0.0352,BID
1443223193,1521.13,12.366,BID
1443223206,1521.13,0.0021,ASK
1443223210,1521.33,0.0015,ASK
1443223210,1521.13,0.0979,ASK
1443223212,1521.12,0.0747,ASK
1443223226,1521.11,0.001,BID
1443223226,1521.12,0.0005,BID
1443223226,1521.12,0.0175,BID
1443223226,1521.13,0.0004,BID
1443223226,1521.13,0.1,BID
1443223239,1521.15,0.0998,ASK
1443223245,1521.15,0.0002,ASK
1443223246,1521.14,0.001,BID
1443223251,1521.14,0.0088,BID
1443223251,1521.15,0.0092,BID
1443223254,1521.15,0.0908,BID
1443223263,1521.17,0.001,ASK
1443223264,1521.34,0.0088,BID
1443223264,1521.49,0.0759,BID
1443223264,1521.49,0.001,BID
1443223264,1521.5,0.0233,BID
1443223266,1521.17,0.099,ASK
1443223269,1521.16,0.0008,BID
1443223269,1521.16,0.0172,BID
1443223271,1521.16,0.0575,BID
1443223271,1521.17,0.1,BID
1443223276,1521.48,0.018,BID
1443223292,1521.17,0.0013,ASK
1443223295,1521.17,0.0742,ASK
1443223295,1521.16,0.0065,ASK
1443223314,1521.16,0.0046,BID
1443223315,1521.12,0.1,ASK
1443223315,1521.11,0.0592,ASK
1443223315,1521.11,0.0167,ASK
1443223315,1521.16,0.0145,BID
1443223316,1521.2,0.0046,ASK
1443223316,1521.1,0.7373,ASK
1443223317,1521.1,2.5353,ASK
1443223318,1521.1,0.1962,BID
1443223318,1521.11,0.0755,BID
1443223320,1521.23,0.1,ASK
1443223322,1521.12,0.0755,ASK
1443223325,1521.12,0.0243,BID
1443223331,1521.23,0.0015,BID
1443223331,1521.48,0.0015,BID
1443223348,1521.36,0.0013,ASK
1443223348,1521.48,0.001,ASK
1443223352,1521.36,0.0087,ASK
1443223352,1521.13,0.0243,ASK
1443223357,1521.11,0.0668,BID
1443223378,1521.1,0.0013,ASK
1443223378,1521.07,0.08,ASK
1443223380,1521.06,0.011,BID
1443223381,1521.06,0.0075,BID
1443223381,1521.07,15.0,BID
1443223381,1521.07,5.929,BID
1443223392,1521.49,0.0748,BID
1443223392,1521.5,0.3842,BID
1443223394,1521.05,7.0,BID
1443223394,1521.05,0.782,BID
1443223404,1521.04,0.0998,ASK
1443223406,1521.48,0.0083,BID
1443223406,1521.49,0.0556,BID
1443223406,1521.5,0.3221,BID
1443223406,1521.5,0.386,BID
1443223406,1521.5,0.3036,BID
1443223406,1521.5,0.0824,BID
1443223410,1521.5,0.01,BID
1443223418,1521.49,0.011,ASK
1443223422,1521.07,0.1041,BID
1443223423,1521.07,0.8959,BID
1443223427,1521.31,0.01,BID
1443223428,1521.49,20.901,BID
1443223436,1521.17,0.05,BID
1443223437,1521.16,0.0941,BID
1443223437,1521.17,0.0057,BID
1443223437,1521.17,0.0142,BID
1443223438,1521.17,0.0299,BID
1443223448,1521.23,0.0013,ASK
1443223461,1521.17,0.001,ASK
1443223461,1521.14,0.0988,ASK
1443223473,1521.17,0.001,ASK
1443223489,1521.2,0.0065,ASK
1443223489,1521.2,0.0998,ASK
1443223507,1521.2,0.01,ASK
1443223508,1521.2,0.0046,ASK
1443223509,1521.49,19.281,ASK
1443223516,1521.21,0.0334,ASK
1443223518,1521.2,0.0664,BID
1443223524,1521.23,0.001,ASK
1443223538,1521.23,0.04,ASK
1443223545,1521.23,0.0998,ASK
1443223546,1521.23,0.0014,ASK
1443223561,1521.26,0.001,ASK
1443223568,1521.26,0.04,ASK
1443223569,1521.26,0.1996,ASK
1443223571,1521.26,0.0998,ASK
1443223592,1521.39,0.0097,ASK
1443223598,1521.39,0.0003,ASK
1443223605,1521.26,0.0013,ASK
1443223617,1521.27,0.0995,BID
1443223623,1521.28,0.0995,ASK
1443223624,1521.26,0.0003,BID
1443223651,1521.27,0.01,ASK
1443223651,1521.27,0.0941,ASK
1443223651,1521.26,0.0057,ASK
1443223678,1521.4,0.0017,ASK
1443223679,1521.4,0.0998,ASK
1443223680,1521.4,0.0145,ASK
1443223685,1521.38,0.1041,ASK
1443223697,1521.38,0.0842,ASK
1443223700,1521.38,0.0117,ASK
1443223700,1521.08,0.1,ASK
1443223700,1521.08,0.0202,ASK
1443223700,1521.07,0.214,ASK
1443223700,1521.07,0.191,ASK
1443223700,1521.03,0.016,ASK
1443223700,1521.02,0.19,ASK
1443223700,1521.02,0.13,ASK
1443223700,1521.01,0.0608,ASK
1443223700,1521.0,1.9363,ASK
1443223704,1521.37,0.01,BID
1443223719,1521.36,0.004,BID
1443223730,1521.01,0.0998,ASK
1443223734,1521.35,0.0017,BID
1443223741,1521.34,0.096,BID
1443223741,1521.36,0.0981,BID
1443223741,1521.37,0.0898,BID
1443223741,1521.37,0.0565,BID
1443223741,1521.38,0.6001,BID
1443223746,1521.37,0.01,BID
1443223758,1521.36,0.0842,ASK
1443223759,1521.33,0.0156,BID
1443223759,1521.37,0.0092,BID
1443223759,1521.37,0.0123,BID
1443223759,1521.38,0.4129,BID
1443223763,1521.38,0.01,BID
1443223785,1521.14,0.01,BID
1443223786,1521.14,0.01,BID
1443223787,1521.14,0.01,BID
1443223787,1521.14,0.01,BID
1443223788,1521.14,0.01,BID
1443223789,1521.14,0.011,BID
1443223789,1521.14,0.0388,BID
1443223814,1521.24,0.049,ASK
1443223818,1521.19,0.0508,BID
1443223841,1521.16,0.0998,ASK
1443223865,1521.15,0.0598,ASK
1443223865,1521.14,0.012,ASK
1443223867,1521.14,0.01,BID
1443223869,1521.14,0.018,BID
1443223869,1521.14,0.047,BID
1443223870,1521.14,0.0128,BID
1443223881,1521.37,0.01,BID
1443223887,1521.37,0.0898,BID
1443223887,1521.38,0.0061,BID
1443223887,1521.39,0.085,BID
1443223887,1521.5,0.0074,BID
1443223887,1521.51,0.1,BID
1443223887,1521.51,0.0658,BID
1443223887,1521.52,0.0898,BID
1443223887,1521.56,0.0192,BID
1443223887,1521.57,0.137,BID
1443223890,1521.38,0.0898,ASK
1443223890,1521.17,0.01,ASK
1443223893,1521.4,0.01,ASK
1443223899,1521.41,0.1041,ASK
1443223899,1521.4,0.015,ASK
1443223926,1521.15,0.065,ASK
1443223930,1521.14,0.0348,BID
1443223930,1521.14,0.0002,BID
1443223930,1521.14,0.021,BID
1443223932,1521.14,0.0438,BID
1443223935,1521.37,0.01,BID
1443223948,1521.37,0.01,BID
1443223949,1521.37,0.01,BID
1443223950,1521.37,0.01,BID
1443223951,1521.37,0.01,BID
1443223953,1521.37,0.01,BID
1443223956,1521.17,0.014,ASK
1443223956,1521.16,0.0858,ASK
1443223982,1521.16,0.0142,ASK
1443223982,1521.15,0.0856,ASK
1443224007,1521.15,0.0142,ASK
1443224007,1521.15,0.0856,ASK
1443224008,1521.15,0.0024,ASK
1443224008,1521.15,0.0192,ASK
1443224008,1521.14,0.0998,ASK
1443224034,1521.14,0.0998,ASK
1443224035,1521.14,0.081,ASK
1443224036,1521.36,0.01,BID
1443224049,1521.15,0.0378,ASK
1443224049,1521.14,2.5422,ASK
1443224050,1521.15,2.0,ASK
1443224050,1521.15,1.0,ASK
1443224050,1521.15,17.112,ASK
1443224050,1521.14,0.235,ASK
1443224050,1521.1,0.945,ASK
1443224052,1521.1,2.732,ASK
1443224052,1521.0,1.18,ASK
1443224055,1521.0,0.896,ASK
1443224055,1521.0,1.18,ASK
1443224055,1521.0,0.4,ASK
1443224055,1521.0,0.6,ASK
1443224056,1521.0,0.6,ASK
1443224056,1521.0,0.5,ASK
1443224057,1521.0,5.4047,ASK
1443224057,1521.0,0.1,ASK
1443224057,1521.0,0.373,ASK
1443224057,1521.07,0.01,BID
1443224058,1521.0,0.6,ASK
1443224060,1521.0,0.1,ASK
1443224060,1521.0,0.5,ASK
1443224060,1521.0,0.595,ASK
1443224061,1521.0,2.0,ASK
1443224062,1521.0,0.1,ASK
1443224063,1521.0,0.5,ASK
1443224064,1521.07,0.01,BID
1443224065,1521.0,0.023,ASK
1443224066,1521.01,0.01,ASK
1443224066,1521.0,0.49,ASK
1443224068,1521.0,0.5,ASK
1443224069,1521.0,0.5,ASK
1443224070,1521.0,0.4,ASK
1443224070,1521.0,0.4,ASK
1443224071,1521.0,0.4,ASK
1443224073,1521.0,0.5,ASK
1443224073,1521.0,0.056,ASK
1443224076,1521.0,0.012,ASK
1443224076,1521.0,4.0,ASK
1443224076,1521.0,0.5,ASK
1443224078,1521.0,0.5,ASK
1443224079,1521.0,0.4,ASK
1443224082,1521.0,0.5,ASK
1443224084,1521.05,0.0448,ASK
1443224084,1521.0,0.0952,ASK
1443224084,1521.0,10.0,ASK
1443224085,1521.0,0.1884,ASK
1443224085,1521.0,0.002,ASK
1443224102,1520.99,0.01,BID
1443224102,1521.0,0.0188,BID
1443224114,1520.69,0.002,ASK
1443224115,1520.14,0.0978,BID
1443224119,1520.99,0.0014,BID
1443224120,1520.87,0.0978,ASK
1443224140,1520.65,0.0015,BID
1443224143,1520.13,0.0998,ASK
1443224156,1520.65,0.001,BID
1443224170,1520.13,0.0302,ASK
1443224170,1520.09,0.004,ASK
1443224170,1520.06,0.01,BID
1443224172,1520.06,0.011,BID
1443224172,1520.06,0.01,BID
1443224172,1520.06,0.001,BID
1443224173,1520.06,0.0336,BID
1443224195,1520.65,0.0065,BID
1443224205,1520.15,0.022,ASK
1443224205,1520.07,0.0556,ASK
1443224207,1520.07,0.0222,BID
1443224212,1520.61,0.01,ASK
1443224212,1520.65,0.0046,BID
1443224230,1520.65,0.0122,BID
1443224232,1520.09,0.001,BID
1443224233,1520.09,0.0988,BID
1443224233,1520.65,0.001,BID
1443224233,1520.65,0.0592,BID
1443224240,1520.1,0.01,ASK
1443224248,1520.65,0.0062,BID
1443224259,1520.65,0.0078,ASK
1443224259,1520.11,0.0114,ASK
1443224259,1520.1,0.0806,ASK
1443224287,1520.1,0.0092,ASK
1443224287,1520.1,0.0906,ASK
1443224312,1520.1,0.0998,ASK
1443224316,1520.95,0.0037,BID
1443224336,1520.96,0.001,BID
1443224338,1520.1,0.0998,ASK
1443224341,1520.1,0.2,ASK
1443224355,1520.95,0.0012,BID
1443224363,1520.1,0.0998,ASK
1443224366,1520.1,0.06,ASK
1443224369,1520.96,0.0451,BID
1443224369,1520.96,0.021,BID
1443224369,1520.97,0.3339,BID
1443224369,1520.1,0.7257,ASK
1443224371,1520.96,0.0018,ASK
1443224387,1520.95,0.001,BID
1443224397,1520.12,0.029,ASK
1443224397,1520.11,0.0708,ASK
1443224397,1520.96,0.0296,BID
1443224397,1520.96,0.018,BID
1443224397,1520.96,0.064,BID
1443224397,1520.97,0.5876,BID
1443224397,1520.97,0.7257,BID
1443224397,1520.97,0.9194,BID
1443224397,1521.0,0.0998,BID
1443224397,1521.1,0.0998,BID
1443224397,1521.11,0.006,BID
1443224397,1521.36,0.09,BID
1443224397,1521.36,0.0161,BID
1443224397,1521.37,0.0209,BID
1443224397,1521.37,0.2463,BID
1443224397,1521.42,0.002,BID
1443224397,1521.59,0.0748,BID
1443224404,1520.96,0.0013,ASK
1443224426,1520.83,0.0037,ASK
1443224426,1520.15,0.0961,ASK
1443224443,1520.82,0.001,BID
1443224459,1520.83,0.009,ASK
1443224461,1520.53,0.0908,BID
1443224463,1520.82,1.6731,ASK
1443224464,1520.82,0.2766,ASK
1443224471,1520.81,0.0012,BID
1443224484,1520.81,0.1542,BID
1443224484,1520.82,0.0015,BID
1443224488,1520.51,0.025,ASK
1443224488,1520.5,0.0748,ASK
1443224489,1520.81,0.124,BID
1443224492,1520.83,0.0595,BID
1443224492,1520.84,1.1895,BID
1443224500,1520.8,0.0047,ASK
1443224515,1520.51,0.021,ASK
1443224515,1520.5,0.0788,ASK
1443224530,1520.55,0.001,ASK
1443224530,1520.51,0.009,ASK
1443224544,1520.51,0.0083,ASK
1443224544,1520.5,0.0915,ASK
1443224570,1520.51,0.0127,ASK
1443224570,1520.5,0.0871,ASK
1443224591,1521.4,0.01,BID
1443224591,1521.41,0.1784,BID
1443224591,1521.46,0.0318,BID
1443224591,1521.46,0.0272,BID
1443224591,1521.47,1.6058,BID
1443224591,1521.72,0.1,BID
1443224591,1521.91,0.0699,BID
1443224591,1521.92,0.0571,BID
1443224591,1521.92,6.9198,BID
1443224600,1520.5,0.0998,ASK
1443224626,1520.5,0.068,ASK
1443224635,1520.42,0.0318,BID
1443224655,1520.43,0.0318,ASK
1443224656,1520.43,0.068,BID
1443224664,1520.44,0.0225,ASK
1443224664,1520.44,0.1295,ASK
1443224664,1520.44,0.0318,ASK
1443224664,1520.43,6.4367,ASK
1443224665,1520.43,0.3,BID
1443224666,1520.43,0.4,BID
1443224666,1520.43,0.4,BID
1443224666,1520.43,0.401,BID
1443224667,1520.43,0.6577,BID
1443224668,1520.43,0.6577,BID
1443224670,1520.43,0.6577,BID
1443224671,1520.43,0.0612,BID
1443224671,1520.43,0.6577,BID
1443224672,1520.43,0.6577,BID
1443224673,1520.43,0.6577,BID
1443224674,1520.43,0.6577,BID
1443224675,1520.43,0.6577,BID
1443224676,1520.43,0.6577,BID
1443224677,1520.43,0.6577,BID
1443224678,1520.43,0.6577,BID
1443224679,1520.43,0.6577,BID
1443224680,1520.43,0.6577,BID
1443224680,1520.43,0.4,BID
1443224681,1520.43,0.6577,BID
1443224682,1520.32,0.06,ASK
1443224682,1520.3,0.0398,BID
1443224682,1520.43,0.2012,BID
1443224682,1520.43,0.241,BID
1443224682,1520.43,0.6577,BID
1443224683,1520.33,0.01,ASK
1443224685,1520.31,0.05,BID
1443224686,1520.42,0.0435,BID
1443224692,1520.42,0.021,BID
1443224693,1520.42,0.0863,BID
1443224693,1520.42,0.0127,BID
1443224693,1520.42,0.033,BID
1443224693,1520.43,0.0645,BID
1443224694,1520.43,0.142,BID
1443224694,1520.43,0.153,BID
1443224696,1520.43,0.5,BID
1443224697,1520.43,0.6577,BID
1443224698,1520.43,0.314,BID
1443224698,1520.43,0.314,BID
1443224698,1520.43,0.6577,BID
1443224699,1520.32,0.05,ASK
1443224699,1520.29,0.007,ASK
1443224699,1520.28,0.003,ASK
1443224699,1520.43,0.6577,BID
1443224699,1520.43,0.5,BID
1443224700,1520.29,2.0,BID
1443224700,1520.29,12.509,BID
1443224703,1520.31,0.05,BID
1443224708,1520.3,0.0998,BID
1443224708,1520.43,0.3002,BID
1443224713,1520.43,0.22,BID
1443224714,1520.43,0.0017,BID
1443224736,1520.43,0.0998,ASK
1443224738,1520.51,0.437,BID
1443224739,1520.51,0.6577,BID
1443224740,1520.51,0.4003,BID
1443224751,1520.6,0.2,BID
1443224751,1520.6,0.601,BID
1443224752,1520.6,0.6576,BID
1443224752,1520.6,0.4065,BID
1443224757,1520.61,0.576,ASK
1443224766,1520.61,0.0816,ASK
1443224768,1520.53,0.0658,ASK
1443224768,1520.52,0.0952,ASK
1443224769,1520.52,0.0658,ASK
1443224786,1520.53,0.021,ASK
1443224787,1520.59,0.0497,ASK
1443224787,1520.53,0.0087,ASK
1443224793,1520.53,0.0093,ASK
1443224793,1520.53,0.0194,ASK
1443224793,1520.53,0.029,ASK
1443224794,1520.52,0.0287,ASK
1443224802,1520.52,0.0017,ASK
1443224803,1520.53,0.001,BID
1443224809,1520.53,0.0303,BID
1443224810,1520.53,0.0108,BID
1443224814,1520.55,0.4,ASK
1443224815,1520.55,0.65,ASK
1443224816,1520.55,0.65,ASK
1443224818,1520.55,0.65,ASK
1443224818,1520.6,0.0182,BID
1443224818,1520.55,0.4,ASK
1443224819,1520.55,0.4162,ASK
1443224819,1520.54,0.0411,ASK
1443224826,1520.53,0.0404,ASK
1443224826,1520.52,0.1016,ASK
1443224827,1520.52,0.0404,ASK
1443224830,1520.54,0.1927,BID
1443224830,1520.54,0.1603,BID
1443224831,1520.54,0.4897,BID
1443224831,1520.55,0.0998,BID
1443224833,1520.55,0.0682,ASK
1443224833,1520.55,0.3308,ASK
1443224834,1520.55,0.0682,ASK
1443224835,1520.55,0.2587,ASK
1443224849,1520.53,0.001,ASK
1443224849,1520.52,0.0988,ASK
1443224850,1520.54,0.3913,BID
1443224850,1520.54,0.1036,BID
1443224851,1520.54,0.2233,BID
1443224857,1520.59,0.0356,BID
1443224857,1520.59,0.0625,BID
1443224857,1520.6,0.8037,BID
1443224858,1520.6,0.6576,BID
1443224858,1520.59,0.0518,BID
1443224858,1520.6,0.5014,BID
1443224874,1520.65,0.0467,BID
1443224874,1520.66,0.5372,BID
1443224875,1520.66,0.0467,BID
1443224878,1520.61,0.0832,ASK
1443224879,1520.61,0.5744,ASK
1443224883,1520.6,0.0756,BID
1443224883,1520.6,0.3244,BID
1443224884,1520.6,0.3256,BID
1443224888,1520.61,0.001,ASK
1443224891,1520.66,0.325,BID
1443224892,1520.66,0.5435,BID
1443224900,1520.71,0.325,BID
1443224901,1520.71,0.6576,BID
1443224902,1520.71,0.0532,BID
1443224905,1520.72,0.0832,ASK
1443224916,1520.72,0.001,ASK
1443224930,1520.72,0.0832,ASK
1443224931,1520.72,0.437,ASK
1443224931,1520.72,0.213,ASK
1443224932,1520.72,0.4446,ASK
1443224934,1520.71,0.205,BID
1443224935,1520.71,0.0004,BID
1443224935,1520.71,0.65,BID
1443224940,1520.72,0.0072,ASK
1443224940,1520.72,0.0425,ASK
1443224941,1520.83,16.0,ASK
1443224941,1520.83,4.438,ASK
1443224941,1520.83,0.0021,ASK
1443224941,1520.72,0.6151,ASK
1443224949,1520.71,0.0328,BID
1443224949,1520.71,0.1352,BID
1443224950,1520.71,0.5148,BID
1443224961,1520.73,0.0399,ASK
1443224962,1520.72,0.0399,ASK
1443224963,1520.72,0.001,ASK
1443224963,1520.72,0.0499,ASK
1443224964,1520.72,0.0504,ASK
1443224964,1520.72,0.5996,ASK
1443224965,1520.72,0.058,ASK
1443224965,1520.71,0.0013,ASK
1443224988,1520.68,0.001,ASK
1443224989,1520.71,0.001,BID
1443224989,1520.68,0.0178,ASK
1443225005,1520.68,0.001,ASK
1443225006,1520.71,0.0657,BID
1443225007,1520.71,0.524,BID
1443225007,1520.71,0.1336,BID
1443225008,1520.71,0.5164,BID
1443225016,1520.72,0.0277,ASK
1443225017,1520.72,0.1135,ASK
1443225017,1520.72,0.0277,ASK
1443225018,1520.72,0.6299,ASK
1443225022,1520.71,0.0027,BID
1443225034,1520.68,0.1102,ASK
1443225034,1520.68,0.0386,ASK
1443225035,1520.68,0.5691,BID
1443225035,1520.71,0.0174,BID
1443225035,1520.71,0.65,BID
1443225035,1520.71,0.1488,ASK
1443225036,1520.72,0.014,BID
1443225038,1520.72,0.6436,ASK
1443225038,1520.71,2.1157,ASK
1443225042,1520.7,0.1,BID
1443225043,1520.7,0.6576,BID
1443225044,1520.7,0.6576,BID
1443225045,1520.7,0.6576,BID
1443225046,1520.7,0.6576,BID
1443225047,1520.68,0.0065,ASK
1443225047,1520.7,0.6576,BID
1443225048,1520.7,0.001,BID
1443225048,1520.7,0.6576,BID
1443225049,1520.68,0.0321,ASK
1443225049,1520.68,0.0677,BID
1443225049,1520.7,0.5899,BID
1443225050,1520.67,0.0321,ASK
1443225052,1520.68,0.0301,ASK
1443225064,1520.67,0.0046,ASK
1443225065,1520.68,0.015,BID
1443225078,1520.67,0.0774,ASK
1443225078,1520.67,0.6576,ASK
1443225081,1520.66,0.158,BID
1443225082,1520.66,0.492,BID
1443225082,1520.67,0.158,BID
1443225083,1520.67,0.65,BID
1443225085,1520.67,0.0011,BID
1443225099,1520.67,2.4879,BID
1443225099,1520.67,0.0384,BID
1443225099,1520.67,0.0386,BID
1443225100,1520.68,0.6576,BID
1443225102,1520.68,0.1589,BID
1443225103,1520.69,0.0265,ASK
1443225103,1520.69,0.0821,ASK
1443225107,1520.69,0.0998,ASK
1443225108,1520.69,0.0591,ASK
1443225113,1520.67,0.0063,ASK
1443225115,1520.63,0.0037,BID
1443225126,1520.62,0.0494,ASK
1443225126,1520.61,0.0406,ASK
1443225127,1520.67,0.0077,BID
1443225127,1520.61,0.0494,ASK
1443225133,1520.62,0.06,BID
1443225134,1520.62,0.5431,BID
1443225136,1520.63,0.06,ASK
1443225136,1520.63,0.4226,ASK
1443225137,1520.63,0.06,ASK
1443225138,1520.63,0.1205,ASK
1443225141,1520.61,0.0998,ASK
1443225142,1520.62,0.5295,BID
1443225142,1520.62,0.65,BID
1443225142,1520.66,0.0402,BID
1443225142,1520.61,0.1412,ASK
1443225142,1520.61,0.5088,ASK
1443225143,1520.63,0.0603,ASK
1443225146,1520.66,0.6411,BID
1443225146,1520.67,0.4203,BID
1443225147,1520.67,0.3761,BID
1443225147,1520.68,0.0998,BID
1443225147,1520.68,0.1589,BID
1443225149,1520.68,0.03,ASK
1443225170,1520.68,0.0998,ASK
1443225171,1520.68,0.5578,ASK
1443225171,1520.68,0.0922,ASK
1443225172,1520.68,0.5654,ASK
1443225175,1520.67,0.0011,BID
1443225191,1520.64,0.0237,ASK
1443225192,1520.63,0.0237,ASK
1443225195,1520.63,0.0998,ASK
1443225196,1520.63,0.4738,ASK
1443225196,1520.62,0.0998,ASK
1443225197,1520.62,0.0002,ASK
1443225198,1520.62,0.001,BID
1443225222,1520.61,0.0998,ASK
1443225223,1520.61,0.049,ASK
1443225223,1520.61,0.001,ASK
1443225223,1520.6,0.0988,ASK
1443225224,1520.6,0.05,ASK
1443225230,1520.6,2.0,ASK
1443225231,1520.6,0.65,ASK
1443225233,1520.6,0.65,ASK
1443225233,1520.6,6.3636,ASK
1443225234,1520.6,0.65,ASK
1443225235,1520.6,0.65,ASK
1443225236,1520.6,0.65,ASK
1443225237,1520.6,0.65,ASK
1443225238,1520.6,0.65,ASK
1443225239,1520.6,0.65,ASK
1443225240,1520.6,0.65,ASK
1443225241,1520.6,0.65,ASK
1443225242,1520.6,0.65,ASK
1443225243,1520.6,0.65,ASK
1443225244,1520.61,0.0329,BID
1443225244,1520.61,0.0328,ASK
1443225244,1520.6,0.6172,ASK
1443225245,1520.62,0.0329,BID
1443225254,1520.61,0.4,ASK
1443225255,1520.61,0.65,ASK
1443225256,1520.61,0.4,ASK
1443225256,1520.61,0.3466,ASK
1443225256,1520.61,0.3034,ASK
1443225257,1520.61,0.65,ASK
1443225258,1520.61,0.65,ASK
1443225258,1520.61,0.0136,ASK
1443225258,1520.6,0.028,ASK
1443225259,1520.6,0.299,ASK
1443225259,1520.6,0.65,ASK
1443225270,1520.61,0.1797,ASK
