timestamp,price,amount,side
1444520755,1573.25,0.0144,ASK
1444520755,1573.24,0.1373,ASK
1444520756,1573.24,0.0144,ASK
1444520758,1573.24,0.1326,ASK
1444520759,1573.24,0.0035,ASK
1444520763,1573.15,0.01,BID
1444520766,1573.15,0.0098,BID
1444520768,1573.23,0.019,BID
1444520772,1573.23,0.01,BID
1444520775,1573.18,0.0014,ASK
1444520775,1573.08,0.0086,ASK
1444520777,1573.08,0.0039,ASK
1444520777,1573.07,0.0061,ASK
1444520780,1573.2,0.0014,ASK
1444520781,1573.1,0.01,BID
1444520781,1573.07,0.003,ASK
1444520782,1573.07,0.01,ASK
1444520783,1573.14,0.0014,BID
1444520784,1573.07,0.0122,ASK
1444520785,1573.07,0.0683,ASK
1444520785,1573.06,0.0122,ASK
1444520786,1573.06,0.0159,ASK
1444520787,1573.06,0.0014,BID
1444520787,1573.06,0.0632,BID
1444520787,1573.14,0.0072,BID
1444520788,1573.21,1.0,BID
1444520788,1573.21,8.527,BID
1444520790,1573.21,0.01,ASK
1444520790,1573.21,0.1,ASK
1444520791,1573.22,0.002,BID
1444520791,1573.22,0.01,BID
1444520791,1573.21,0.0014,ASK
1444520793,1573.05,0.004,ASK
1444520795,1573.11,0.0014,BID
1444520797,1573.22,0.0005,BID
1444520797,1573.23,0.0095,BID
1444520803,1573.22,0.1,BID
1444520804,1573.21,0.1689,BID
1444520804,1573.21,0.0195,BID
1444520804,1573.22,0.2008,BID
1444520805,1573.22,0.01,BID
1444520805,1573.22,0.0784,BID
1444520805,1573.23,0.112,BID
1444520807,1573.23,0.1988,ASK
1444520808,1573.23,0.1988,ASK
1444520808,1573.23,0.0904,ASK
1444520812,1573.13,0.3717,BID
1444520812,1573.22,0.1283,BID
1444520813,1573.22,0.01,BID
1444520815,1573.22,0.3497,BID
1444520815,1573.29,0.1503,BID
1444520819,1573.23,0.3497,ASK
1444520820,1573.16,0.0014,ASK
1444520820,1573.16,0.0574,ASK
1444520820,1573.15,0.0186,ASK
1444520820,1573.14,0.0702,ASK
1444520822,1573.21,14.0,ASK
1444520822,1573.21,1.0,ASK
1444520822,1573.21,6.323,ASK
1444520822,1573.14,0.003,ASK
1444520824,1573.21,0.0014,BID
1444520825,1573.21,0.01,BID
1444520828,1573.21,0.0014,BID
1444520829,1573.21,0.0047,BID
1444520829,1573.21,0.0053,BID
1444520830,1573.21,0.0014,BID
1444520831,1573.15,0.0149,ASK
1444520831,1573.14,0.0551,ASK
1444520832,1573.14,0.004,ASK
1444520832,1573.14,0.2394,ASK
1444520832,1573.13,0.01,ASK
1444520833,1573.13,0.01,BID
1444520834,1573.13,0.0014,BID
1444520834,1573.13,0.0377,BID
1444520834,1573.21,0.0047,BID
1444520834,1573.21,0.0128,BID
1444520834,1573.22,0.3497,BID
1444520834,1573.28,0.0197,BID
1444520841,1573.14,0.01,ASK
1444520844,1573.22,0.0014,ASK
1444520844,1573.14,0.0086,ASK
1444520845,1573.14,0.01,ASK
1444520845,1573.14,0.003,ASK
1444520846,1573.14,0.0075,ASK
1444520846,1573.11,0.013,ASK
1444520849,1573.16,0.0014,ASK
1444520849,1573.11,0.0036,ASK
1444520849,1573.11,0.005,ASK
1444520850,1573.11,9.0,BID
1444520850,1573.11,5.449,BID
1444520852,1573.28,0.01,BID
1444520854,1573.21,0.0014,ASK
1444520854,1573.21,0.001,ASK
1444520854,1573.12,0.0076,ASK
1444520860,1573.18,0.0014,ASK
1444520860,1573.12,0.0086,ASK
1444520861,1573.12,0.01,ASK
1444520861,1573.12,0.004,ASK
1444520865,1573.19,0.0014,ASK
1444520865,1573.12,0.0084,ASK
1444520865,1573.11,0.0002,ASK
1444520869,1573.22,0.0014,ASK
1444520871,1573.1,0.003,ASK
1444520873,1573.14,0.0014,BID
1444520875,1573.14,0.0014,BID
1444520875,1573.14,0.0058,BID
1444520877,1573.25,0.0042,ASK
1444520881,1573.17,0.0014,ASK
1444520881,1573.11,0.0144,ASK
1444520882,1573.11,0.0014,ASK
1444520882,1573.11,0.0086,ASK
1444520883,1573.11,0.004,ASK
1444520883,1573.19,0.001,BID
1444520884,1573.19,0.01,BID
1444520885,1573.19,0.0098,BID
1444520885,1573.2,0.0002,BID
1444520887,1573.14,0.0014,ASK
1444520887,1573.11,0.0082,ASK
1444520887,1573.1,0.0004,ASK
1444520888,1573.1,0.01,ASK
1444520891,1573.2,0.0056,BID
1444520891,1573.2,0.0004,BID
1444520892,1573.2,0.0096,BID
1444520892,1573.27,0.0004,BID
1444520893,1573.12,0.0014,ASK
1444520893,1573.1,0.0086,ASK
1444520894,1573.1,0.01,ASK
1444520894,1573.1,0.003,ASK
1444520897,1573.14,2.5961,ASK
1444520899,1573.14,1.2179,ASK
1444520899,1573.13,5.0,ASK
1444520899,1573.13,15.393,ASK
1444520901,1573.12,0.0014,ASK
1444520901,1573.1,0.285,ASK
1444520901,1573.06,0.0199,BID
1444520902,1573.05,0.01,ASK
1444520903,1573.06,0.0014,BID
1444520905,1573.06,0.01,BID
1444520905,1573.06,0.0014,BID
1444520906,1573.06,0.01,BID
1444520907,1573.06,0.0013,BID
1444520907,1573.05,0.004,ASK
1444520908,1573.06,0.3116,BID
1444520908,1573.25,0.0148,BID
1444520908,1573.25,0.0199,BID
1444520915,1573.25,0.0148,BID
1444520915,1573.26,0.0042,BID
1444520921,1573.23,0.014,BID
1444520921,1573.24,0.0101,BID
1444520923,1573.23,0.3906,BID
1444520923,1573.23,0.0135,BID
1444520923,1573.24,0.0959,BID
1444520923,1573.08,0.01,ASK
1444520924,1573.23,0.0135,BID
1444520924,1573.24,0.1747,BID
1444520925,1573.24,0.0156,ASK
1444520926,1573.24,0.1868,ASK
1444520927,1573.1,0.0014,ASK
1444520927,1573.08,0.0056,ASK
1444520927,1573.08,0.003,ASK
1444520929,1573.08,0.007,ASK
1444520929,1573.07,0.003,ASK
1444520929,1573.21,0.0146,BID
1444520930,1573.11,0.0014,ASK
1444520930,1573.07,0.0086,ASK
1444520931,1573.09,0.01,ASK
1444520932,1573.09,0.003,ASK
1444520933,1573.12,0.0963,ASK
1444520933,1573.09,0.205,ASK
1444520934,1573.12,0.0014,ASK
1444520934,1573.09,0.0949,ASK
1444520934,1573.09,0.1392,ASK
1444520935,1573.07,0.2341,ASK
1444520936,1573.08,0.0014,BID
1444520936,1573.07,0.0672,ASK
1444520936,1573.05,0.1592,ASK
1444520936,1572.96,0.001,ASK
1444520939,1573.06,0.1,BID
1444520940,1573.06,0.01,BID
1444520940,1573.06,0.0971,BID
1444520940,1573.06,0.0942,BID
1444520941,1573.08,0.3015,BID
1444520941,1573.2,0.0963,BID
1444520941,1573.22,0.0101,BID
1444520941,1573.23,0.0921,BID
1444520941,1573.07,0.0151,ASK
1444520942,1573.23,0.097,BID
1444520944,1573.07,0.192,ASK
1444520944,1573.07,0.1176,ASK
1444520944,1573.22,0.0101,BID
1444520944,1573.23,0.0133,BID
1444520944,1573.25,0.0013,BID
1444520944,1573.25,0.0146,BID
1444520944,1573.26,0.0077,BID
1444520945,1573.08,0.0151,ASK
1444520945,1573.07,0.1837,ASK
1444520952,1572.96,0.0737,BID
1444520952,1572.96,0.01,BID
1444520952,1572.96,0.01,BID
1444520952,1572.96,0.2008,BID
1444520952,1572.98,0.0151,BID
1444520952,1573.05,0.0452,BID
1444520952,1573.06,0.2389,BID
1444520954,1573.06,0.1,BID
1444520955,1573.05,0.01,BID
1444520956,1573.05,0.0274,BID
1444520956,1573.06,0.1544,BID
1444520956,1573.06,0.4539,BID
1444520956,1573.06,0.0394,BID
1444520956,1573.12,0.06,BID
1444520956,1573.25,0.0142,BID
1444520956,1573.26,0.2839,BID
1444520956,1573.27,0.0382,BID
1444520956,1573.28,0.0077,BID
1444520956,1573.29,0.0014,BID
1444520956,1573.34,0.0552,BID
1444520958,1573.06,0.01,ASK
1444520961,1573.06,0.0274,ASK
1444520962,1573.07,0.0274,ASK
1444520963,1573.07,0.01,ASK
1444520965,1573.33,0.0024,BID
1444520965,1573.34,0.079,BID
1444520965,1573.56,0.025,BID
1444520965,1573.57,0.5,BID
1444520965,1573.58,0.0292,BID
1444520965,1573.59,0.0237,BID
1444520965,1573.6,0.3393,BID
1444520965,1573.6,0.1342,BID
1444520965,1573.61,0.0153,BID
1444520965,1573.62,4.0,BID
1444520965,1573.67,1.0933,BID
1444520965,1573.69,0.4267,BID
1444520965,1573.71,0.0046,BID
1444520965,1573.87,0.001,BID
1444520965,1573.92,6.0,BID
1444520965,1573.96,0.001,BID
1444520965,1573.97,7.3264,BID
1444520965,1574.0,0.3,BID
1444520965,1574.02,0.001,BID
1444520965,1574.07,0.001,BID
1444520965,1574.07,0.001,BID
1444520965,1574.07,0.001,BID
1444520965,1574.07,0.001,BID
1444520965,1574.1,0.001,BID
1444520965,1574.1,0.001,BID
1444520965,1574.1,0.001,BID
1444520965,1574.1,0.0307,BID
1444520966,1574.09,43.0,BID
1444520966,1574.09,1.371,BID
1444520966,1573.07,0.01,ASK
1444520966,1573.08,1.0,BID
1444520966,1573.08,10.569,BID
1444520967,1573.07,0.0126,ASK
1444520967,1573.07,0.0024,ASK
1444520967,1573.07,0.0013,ASK
1444520967,1573.07,0.0737,ASK
1444520968,1573.08,0.0257,ASK
1444520968,1573.07,0.0083,ASK
1444520969,1573.07,0.034,ASK
1444520970,1573.08,0.0207,ASK
1444520970,1573.07,0.3712,ASK
1444520970,1573.01,0.01,ASK
1444520972,1573.0,0.0033,BID
1444520972,1573.01,0.0207,BID
1444520972,1573.06,0.2195,BID
1444520973,1573.0,0.215,ASK
1444520974,1573.0,0.085,ASK
1444520981,1572.97,0.01,ASK
1444520982,1572.97,0.01,ASK
1444520984,1572.97,0.02,ASK
1444520985,1572.97,0.02,ASK
1444520986,1572.97,0.01,ASK
1444520987,1572.99,0.01,BID
1444520988,1572.97,0.01,ASK
1444520991,1572.97,0.01,ASK
1444520993,1572.97,0.2045,ASK
1444520994,1572.92,0.0452,ASK
1444520994,1572.87,0.001,ASK
1444520995,1572.84,10.568,ASK
1444520995,1572.85,0.01,BID
1444520997,1572.85,0.014,BID
1444521002,1572.85,0.076,BID
1444521003,1572.85,0.0583,BID
1444521006,1572.91,0.0452,BID
1444521006,1572.95,0.0112,BID
1444521006,1572.96,0.0216,BID
1444521009,1572.92,0.0452,ASK
1444521010,1572.89,0.0014,ASK
1444521010,1572.86,0.0438,ASK
1444521011,1572.86,0.01,ASK
1444521012,1572.86,0.0362,ASK
1444521012,1572.86,0.1343,ASK
1444521012,1572.82,0.01,ASK
1444521013,1572.82,0.0208,ASK
1444521013,1572.85,0.0026,BID
1444521015,1572.82,0.004,ASK
1444521016,1572.85,0.01,BID
1444521016,1572.85,0.01,BID
1444521017,1572.85,0.0014,BID
1444521019,1572.85,0.0014,BID
1444521021,1572.82,0.003,ASK
1444521021,1572.82,0.4622,ASK
1444521021,1572.8,0.003,ASK
1444521022,1572.8,0.2547,ASK
1444521022,1572.81,0.0014,BID
1444521024,1572.81,0.01,BID
1444521025,1572.81,0.0014,BID
1444521026,1572.8,0.06,ASK
1444521027,1572.8,1.18,ASK
1444521027,1572.81,0.0014,BID
1444521027,1572.8,0.65,ASK
1444521028,1572.8,0.65,ASK
1444521029,1572.8,0.004,ASK
1444521029,1572.8,0.65,ASK
1444521030,1572.81,0.1,BID
1444521031,1572.79,0.4524,BID
1444521031,1572.79,0.0014,BID
1444521033,1572.79,0.01,BID
1444521034,1572.79,0.1862,BID
1444521034,1572.8,0.0128,BID
1444521034,1572.81,0.301,BID
1444521035,1572.78,0.1962,BID
1444521037,1572.78,0.1343,BID
1444521037,1572.81,0.05,BID
1444521037,1572.85,0.1551,BID
1444521037,1572.91,0.0452,BID
1444521037,1572.95,0.0101,BID
1444521037,1572.96,0.1053,BID
1444521038,1572.85,7.0,BID
1444521038,1572.85,4.949,BID
1444521045,1572.84,0.001,ASK
1444521045,1572.8,0.009,ASK
1444521046,1572.85,0.0014,ASK
1444521046,1572.8,0.0075,ASK
1444521046,1572.79,0.0011,ASK
1444521051,1572.82,0.0141,ASK
1444521053,1572.82,0.3377,ASK
1444521053,1572.94,0.0141,BID
1444521053,1572.95,0.2816,BID
1444521053,1572.96,0.0976,BID
1444521053,1572.98,0.0145,BID
1444521053,1572.99,0.0922,BID
1444521054,1572.81,0.2337,ASK
1444521054,1572.82,0.003,BID
1444521054,1572.83,0.0139,ASK
1444521054,1572.82,0.0141,ASK
1444521054,1572.81,0.0479,ASK
1444521055,1572.8,0.0165,ASK
1444521055,1572.79,0.2172,ASK
1444521056,1572.81,0.0014,BID
1444521057,1572.81,0.01,BID
1444521060,1572.81,0.2504,BID
1444521060,1572.99,0.1978,BID
1444521060,1573.0,0.0518,BID
1444521063,1572.82,0.01,ASK
1444521064,1572.82,0.2404,ASK
1444521064,1572.79,0.01,ASK
1444521065,1572.84,0.0014,ASK
1444521065,1572.83,0.012,ASK
1444521065,1572.79,0.1022,ASK
1444521066,1572.71,0.1248,BID
1444521066,1572.83,0.01,ASK
1444521067,1572.83,0.2028,ASK
1444521068,1572.83,0.139,ASK
1444521068,1572.8,0.05,ASK
1444521068,1572.72,0.001,BID
1444521073,1572.72,0.0028,BID
1444521073,1572.72,0.0072,BID
1444521073,1572.72,0.0014,BID
1444521074,1572.72,0.01,BID
1444521075,1572.72,0.001,BID
1444521079,1572.72,0.001,BID
1444521094,1572.66,0.004,ASK
1444521094,1572.76,0.01,BID
1444521098,1572.76,0.01,BID
1444521100,1572.75,0.01,BID
1444521101,1572.75,0.007,BID
1444521101,1572.76,0.3375,BID
1444521101,1572.76,0.01,BID
1444521101,1572.76,0.0125,BID
1444521101,1572.77,0.133,BID
1444521101,1572.77,0.01,BID
1444521102,1572.77,0.01,BID
1444521103,1572.77,0.0014,BID
1444521104,1572.76,0.01,BID
1444521106,1572.76,0.0043,BID
1444521106,1572.77,0.0057,BID
1444521107,1572.77,0.01,BID
1444521107,1572.73,15.0,BID
1444521107,1572.73,2.0,BID
1444521107,1572.73,3.306,BID
1444521109,1572.77,0.01,BID
1444521111,1572.77,0.27,BID
1444521111,1572.78,0.055,BID
1444521111,1572.86,0.06,BID
1444521111,1572.99,0.115,BID
1444521112,1572.98,5.0,BID
1444521112,1572.98,1.332,BID
1444521113,1572.89,0.01,ASK
1444521114,1572.99,0.01,BID
1444521114,1572.78,0.27,ASK
1444521115,1572.79,0.0753,ASK
1444521115,1572.79,0.0135,ASK
1444521115,1572.77,0.0014,ASK
1444521115,1572.72,0.002,ASK
1444521115,1572.68,0.0158,ASK
1444521115,1572.67,0.162,ASK
1444521115,1572.77,0.06,BID
1444521117,1572.77,0.01,BID
1444521118,1572.77,0.01,BID
1444521119,1572.77,0.01,BID
1444521119,1572.77,0.001,BID
1444521120,1572.77,0.027,BID
1444521120,1572.77,0.1,BID
1444521121,1572.77,0.052,BID
1444521124,1572.98,0.0753,BID
1444521124,1572.98,0.0158,BID
1444521124,1572.98,0.0135,BID
1444521124,1572.99,0.129,BID
1444521124,1572.99,0.2664,BID
1444521125,1572.93,0.003,ASK
1444521125,1572.99,0.1046,BID
1444521125,1572.93,0.01,ASK
1444521127,1572.99,0.01,BID
1444521127,1572.99,0.01,BID
1444521127,1572.99,0.01,BID
1444521129,1572.97,0.01,BID
1444521138,1572.96,0.01,BID
1444521141,1572.85,0.002,ASK
1444521142,1572.96,0.001,BID
1444521142,1572.96,0.0014,BID
1444521145,1572.96,0.01,BID
1444521146,1572.96,0.01,BID
1444521147,1572.89,0.0014,ASK
1444521147,1572.85,0.0506,ASK
1444521148,1572.85,0.0131,ASK
1444521148,1572.85,0.0118,ASK
1444521149,1572.84,0.0014,BID
1444521152,1572.84,0.01,BID
1444521152,1572.84,0.01,BID
1444521157,1572.79,0.004,ASK
1444521158,1572.84,0.0292,BID
1444521158,1572.96,0.0333,BID
1444521158,1572.96,0.0118,BID
1444521158,1572.97,0.0023,BID
1444521160,1572.99,0.0292,BID
1444521160,1572.99,0.01,BID
1444521161,1572.99,0.0364,BID
1444521162,1573.0,0.01,ASK
1444521163,1573.0,0.0292,ASK
1444521163,1573.0,0.01,ASK
1444521164,1573.0,0.0656,ASK
1444521166,1572.85,0.0292,ASK
1444521166,1572.85,0.0673,ASK
1444521167,1572.97,0.0014,BID
1444521168,1572.85,0.0355,ASK
1444521168,1572.84,0.061,ASK
1444521169,1572.85,0.0318,ASK
1444521169,1572.84,0.0797,ASK
1444521169,1572.85,0.0355,ASK
1444521169,1572.84,0.061,ASK
1444521170,1572.97,0.01,BID
1444521170,1572.84,0.65,ASK
1444521170,1572.89,0.001,BID
1444521170,1572.96,0.009,BID
1444521171,1572.96,0.0027,BID
1444521171,1572.97,0.0073,BID
1444521171,1572.96,0.0029,ASK
1444521171,1572.86,0.0014,ASK
1444521171,1572.85,0.0643,ASK
1444521171,1572.84,0.4949,ASK
1444521174,1572.83,0.0894,BID
1444521174,1572.83,0.0106,BID
1444521175,1572.83,0.01,BID
1444521175,1572.83,0.0894,BID
1444521176,1572.79,0.003,ASK
1444521176,1572.83,0.54,BID
1444521177,1572.85,8.0,BID
1444521177,1572.85,3.039,BID
1444521177,1572.96,0.01,BID
1444521178,1572.96,0.0514,BID
1444521178,1572.96,0.0112,BID
1444521178,1572.97,0.0205,BID
1444521178,1572.97,0.0063,BID
1444521179,1572.97,0.0593,BID
1444521179,1572.97,0.13,BID
1444521179,1572.97,0.025,BID
1444521179,1572.98,0.2857,BID
1444521181,1572.9,0.0014,ASK
1444521181,1572.85,0.0086,ASK
1444521184,1572.96,0.01,BID
1444521185,1572.96,0.0108,BID
1444521185,1572.97,0.4892,BID
1444521185,1572.95,0.0014,ASK
1444521187,1572.86,0.0014,BID
1444521187,1572.86,0.0072,BID
1444521187,1572.97,0.0108,BID
1444521193,1572.98,0.01,BID
1444521195,1572.98,0.5,BID
1444521196,1572.98,0.6357,BID
1444521197,1572.98,0.6357,BID
1444521198,1572.98,0.6357,BID
1444521199,1572.98,0.5,BID
1444521199,1572.97,0.004,ASK
1444521199,1572.98,0.6357,BID
1444521200,1572.98,0.6357,BID
1444521201,1572.98,0.0014,BID
1444521201,1572.98,0.01,BID
1444521201,1572.98,0.6357,BID
1444521202,1572.98,0.6357,BID
1444521204,1572.98,0.0014,BID
1444521204,1572.98,0.5,BID
1444521205,1572.97,0.003,ASK
1444521207,1572.98,0.01,BID
1444521207,1572.98,0.5,BID
1444521208,1572.98,0.0014,BID
1444521208,1572.97,0.0182,ASK
1444521209,1572.96,0.0328,ASK
1444521209,1572.85,0.028,ASK
1444521210,1572.85,0.0014,BID
1444521210,1572.85,0.5,BID
1444521212,1572.85,0.357,BID
1444521212,1572.85,0.009,BID
1444521213,1572.85,0.0014,BID
1444521213,1572.85,0.2355,BID
1444521213,1572.85,0.0328,BID
1444521214,1572.97,0.028,BID
1444521214,1572.97,0.0978,BID
1444521214,1572.97,0.0122,BID
1444521214,1572.98,0.362,BID
1444521215,1572.98,0.01,BID
1444521215,1572.86,0.004,ASK
1444521217,1572.98,0.5,BID
1444521219,1572.97,0.055,BID
1444521220,1572.97,0.3622,BID
1444521220,1572.98,0.1378,BID
1444521220,1572.98,0.01,BID
1444521221,1572.98,0.4172,BID
1444521223,1572.87,0.01,ASK
1444521223,1572.98,0.5,BID
1444521226,1572.93,0.0014,ASK
1444521226,1572.88,0.0086,ASK
1444521226,1572.97,0.01,BID
1444521227,1572.88,0.0053,ASK
1444521227,1572.87,0.0047,ASK
1444521227,1572.97,0.004,BID
1444521227,1572.98,0.496,BID
1444521228,1572.98,0.02,BID
1444521231,1572.97,0.0139,BID
1444521231,1572.98,0.4861,BID
1444521231,1572.93,0.0014,ASK
1444521231,1572.88,0.0086,ASK
1444521232,1572.97,0.0029,BID
1444521232,1572.98,0.0071,BID
1444521232,1572.88,0.0064,ASK
1444521232,1572.87,0.0036,ASK
1444521233,1572.88,0.003,ASK
1444521234,1572.97,0.0133,BID
1444521234,1572.98,0.4867,BID
1444521237,1572.98,0.01,BID
1444521238,1572.98,0.5,BID
1444521240,1572.98,0.01,BID
1444521241,1572.98,0.5,BID
1444521244,1572.98,0.01,BID
1444521244,1572.93,0.0014,ASK
1444521244,1572.88,0.0086,ASK
1444521244,1572.98,0.5,BID
1444521246,1572.88,0.0023,ASK
1444521246,1572.87,0.0077,ASK
1444521247,1572.97,0.018,BID
1444521247,1572.98,0.032,BID
1444521247,1572.94,0.0014,ASK
1444521247,1572.88,0.0086,ASK
1444521248,1572.98,0.5,BID
1444521250,1572.88,0.0039,ASK
1444521250,1572.87,0.0061,ASK
1444521251,1572.97,0.01,BID
1444521251,1572.97,0.0009,BID
1444521251,1572.98,0.4991,BID
1444521251,1572.88,0.0134,ASK
1444521251,1572.87,0.2611,ASK
1444521251,1572.87,0.0075,ASK
1444521253,1572.92,0.0014,ASK
1444521253,1572.86,0.0086,ASK
1444521254,1572.86,0.01,ASK
1444521255,1572.86,0.004,ASK
1444521255,1572.97,0.0173,BID
1444521255,1572.98,0.4827,BID
1444521258,1572.98,0.01,BID
1444521260,1572.98,0.5,BID
1444521263,1572.98,0.5,BID
1444521264,1572.98,0.01,BID
1444521266,1572.98,0.5,BID
1444521268,1572.89,0.0014,ASK
1444521270,1572.88,0.0014,BID
1444521271,1572.87,0.003,ASK
1444521272,1572.88,0.01,BID
1444521272,1572.88,0.0907,BID
1444521272,1572.97,0.0105,BID
1444521272,1572.98,0.3988,BID
1444521274,1572.89,0.1007,ASK
1444521274,1572.88,0.0014,ASK
1444521274,1572.87,0.0167,ASK
1444521274,1572.86,0.3946,ASK
1444521274,1572.86,0.0137,ASK
1444521274,1572.86,0.0587,ASK
1444521274,1572.85,0.1056,ASK
1444521275,1572.85,0.1007,ASK
1444521276,1572.97,0.0167,BID
1444521276,1572.97,0.0587,BID
1444521276,1572.97,0.0137,BID
1444521276,1572.98,0.4109,BID
1444521277,1572.96,7.0,BID
1444521277,1572.96,1.304,BID
1444521278,1572.97,0.01,BID
1444521278,1572.88,0.0014,ASK
1444521278,1572.86,0.0086,ASK
1444521279,1572.87,0.01,ASK
1444521281,1572.96,0.01,BID
1444521281,1572.94,0.0014,ASK
1444521281,1572.87,0.0015,ASK
1444521281,1572.86,0.0071,ASK
1444521282,1572.87,0.01,ASK
1444521283,1572.87,0.0011,ASK
1444521283,1572.86,0.0029,ASK
1444521284,1572.96,0.01,BID
1444521284,1572.86,0.01,ASK
1444521285,1572.86,0.0365,ASK
1444521287,1572.94,0.0014,ASK
1444521287,1572.88,0.0086,ASK
1444521288,1572.88,0.01,ASK
1444521289,1572.88,0.4655,ASK
1444521289,1572.86,0.01,ASK
1444521289,1572.96,0.0011,BID
1444521289,1572.97,0.0089,BID
1444521289,1572.97,0.2121,BID
1444521289,1572.98,0.2879,BID
1444521290,1572.87,2.0,BID
1444521290,1572.87,11.356,BID
1444521290,1572.91,0.0014,ASK
1444521290,1572.89,0.0233,ASK
1444521290,1572.86,0.1559,ASK
1444521290,1572.86,0.0603,ASK
1444521290,1572.85,0.0684,ASK
1444521290,1572.85,0.1562,ASK
1444521292,1572.86,0.1559,ASK
1444521292,1572.87,0.2953,BID
1444521292,1572.87,0.01,BID
1444521293,1572.86,0.003,ASK
1444521293,1572.86,0.01,ASK
1444521294,1572.87,0.01,BID
1444521296,1572.87,0.01,BID
1444521296,1572.87,0.0014,BID
1444521296,1572.87,0.01,BID
1444521297,1572.87,0.01,BID
1444521298,1572.86,0.01,ASK
1444521298,1572.87,0.0014,BID
1444521299,1572.86,0.2832,ASK
1444521300,1572.86,0.65,ASK
1444521301,1572.86,0.5039,ASK
1444521301,1572.86,0.049,ASK
1444521301,1572.85,0.0971,ASK
1444521302,1572.87,0.01,BID
1444521302,1572.87,0.1174,BID
1444521302,1572.87,0.0103,BID
1444521302,1572.96,0.019,BID
1444521302,1572.97,0.2953,BID
1444521302,1572.97,0.058,BID
1444521303,1572.85,0.65,ASK
1444521303,1572.93,0.0014,ASK
