timestamp,price,amount,side
1446076827,1993.22,6.563,BID
1446076844,1994.19,0.001,BID
1446076844,1994.2,0.65,BID
1446076844,1994.2,14.2314,BID
1446076851,1994.19,0.5,BID
1446076851,1994.2,1.4,BID
1446076854,1994.19,0.1576,BID
1446076868,1994.18,0.0045,BID
1446076868,1994.19,0.1424,BID
1446076868,1994.19,0.1891,BID
1446076868,1994.19,0.0052,BID
1446076868,1994.2,0.3358,BID
1446076869,1994.2,3.1548,BID
1446076869,1994.5,0.8707,BID
1446076869,1994.69,0.3999,BID
1446076869,1994.69,0.3,BID
1446076869,1994.89,5.8957,BID
1446076875,1994.69,0.001,ASK
1446076875,1994.9,1.18,BID
1446076891,1994.9,0.2082,BID
1446076891,1994.9,0.4818,BID
1446076891,1994.99,0.003,BID
1446076891,1995.0,1.3243,BID
1446076891,1995.0,12.1602,BID
1446076899,1995.0,7.112,BID
1446076900,1994.62,0.1,ASK
1446076900,1993.12,0.0684,ASK
1446076901,1995.0,1.7278,BID
1446076901,1995.0,0.01,BID
1446076901,1995.01,0.417,BID
1446076901,1995.0,6.0,BID
1446076901,1995.0,3.112,BID
1446076907,1995.01,0.116,BID
1446076910,1995.0,0.1,BID
1446076910,1995.01,0.0003,BID
1446076910,1995.01,0.2597,BID
1446076910,1995.09,0.0003,BID
1446076911,1995.09,0.0097,BID
1446076911,1995.2,3.9903,BID
1446076920,1995.0,2.4802,BID
1446076920,1995.0,1.856,BID
1446076920,1995.2,2.4739,BID
1446076920,1995.32,0.0061,BID
1446076931,1995.2,0.04,BID
1446076931,1995.0,0.001,ASK
1446076932,1995.0,0.001,ASK
1446076939,1995.2,3.1339,BID
1446076939,1995.32,0.0039,BID
1446076939,1995.33,0.01,BID
1446076939,1995.33,0.01,BID
1446076939,1995.33,0.01,BID
1446076939,1995.58,0.9579,BID
1446076939,1995.81,0.0113,BID
1446076939,1995.89,0.1985,BID
1446076948,1995.24,0.0586,ASK
1446076948,1995.23,0.1,ASK
1446076948,1995.22,0.3,ASK
1446076948,1995.22,0.2414,ASK
1446076951,1995.5,0.5,ASK
1446076953,1995.5,0.5,ASK
1446076961,1995.21,0.5012,ASK
1446076961,1995.0,0.2,ASK
1446076970,1993.35,0.072,ASK
1446076985,1993.41,0.4,ASK
1446076987,1995.83,13.0,ASK
1446076987,1995.83,2.574,ASK
1446076996,1994.0,0.015,BID
1446077006,1993.99,0.1,BID
1446077006,1994.0,1.985,BID
1446077006,1995.8,12.2624,BID
1446077006,1995.81,0.9869,BID
1446077006,1995.83,0.5,BID
1446077006,1995.89,0.1015,BID
1446077006,1995.98,0.1,BID
1446077006,1996.0,0.1,BID
1446077006,1996.0,0.01,BID
1446077006,1996.0,4.5552,BID
1446077007,1995.99,12.524,BID
1446077011,1993.49,0.02,ASK
1446077047,1993.55,0.1172,ASK
1446077047,1993.55,0.3,ASK
1446077047,1993.54,0.1,ASK
1446077047,1993.54,10.4414,ASK
1446077047,1993.53,0.5,ASK
1446077047,1993.53,0.3,ASK
1446077047,1993.52,0.0073,ASK
1446077047,1993.5,8.9783,ASK
1446077047,1993.5,1.5982,ASK
1446077051,1993.55,0.002,ASK
1446077096,1993.57,0.5,ASK
1446077097,1993.56,0.0015,ASK
1446077097,1993.56,0.6485,ASK
1446077102,1993.56,1.3515,ASK
1446077102,1993.54,1.0712,ASK
1446077102,1993.5,1.7,ASK
1446077102,1993.49,1.339,ASK
1446077102,1993.21,0.0024,ASK
1446077102,1993.05,0.6,ASK
1446077102,1993.04,3.5,ASK
1446077102,1993.0,28.7122,ASK
1446077107,1993.0,0.1,ASK
1446077111,1993.0,0.9838,ASK
1446077111,1993.0,5.0669,ASK
1446077120,1993.0,0.2058,ASK
1446077131,1993.46,0.02,BID
1446077131,1993.49,0.08,BID
1446077132,1993.49,0.02,BID
1446077134,1993.5,0.02,BID
1446077143,1993.0,1.18,ASK
1446077146,1993.0,1.18,ASK
1446077170,1993.01,0.1,ASK
1446077170,1993.0,0.4,ASK
1446077171,1993.0,0.1,ASK
1446077175,1993.01,0.002,BID
1446077193,1993.0,1.7843,ASK
1446077195,1993.0,0.083,ASK
1446077213,1992.09,4.2881,ASK
1446077213,1992.08,6.7085,ASK
1446077213,1992.07,1.2799,ASK
1446077227,1992.1,0.53,ASK
1446077237,1992.08,0.0586,BID
1446077237,1992.09,0.77,BID
1446077238,1992.1,0.5,ASK
1446077239,1992.1,0.5,ASK
1446077240,1992.11,0.0586,ASK
1446077240,1992.1,0.4414,ASK
1446077241,1992.1,0.5,ASK
1446077241,1992.11,1.0,ASK
1446077241,1992.11,4.93,ASK
1446077242,1992.1,0.5,ASK
1446077244,1992.1,0.5,ASK
1446077246,1992.1,0.5,ASK
1446077246,1992.96,0.058,BID
1446077247,1992.1,0.5,ASK
1446077248,1992.1,0.5,ASK
1446077282,1992.11,0.0025,ASK
1446077282,1992.1,0.502,ASK
1446077282,1992.07,0.2055,ASK
1446077284,1992.07,1.378,ASK
1446077284,1992.04,0.002,ASK
1446077284,1992.03,0.0106,ASK
1446077284,1992.0,0.9291,ASK
1446077284,1992.0,0.2603,ASK
1446077287,1992.0,5.0,ASK
1446077288,1992.36,0.0586,BID
1446077288,1992.37,0.04,BID
1446077288,1992.58,0.0804,ASK
1446077288,1992.0,0.5696,ASK
1446077289,1992.0,2.0,ASK
1446077290,1992.0,0.3464,ASK
1446077292,1992.0,0.5,ASK
1446077293,1992.0,0.65,ASK
1446077293,1992.0,1.9803,ASK
1446077294,1992.0,1.951,ASK
1446077295,1992.0,0.65,ASK
1446077295,1992.0,2.0924,ASK
1446077296,1991.99,0.0422,ASK
1446077296,1991.64,0.001,ASK
1446077298,1991.64,7.8837,BID
1446077298,1991.99,0.65,BID
1446077298,1991.99,0.65,BID
1446077298,1992.0,7.4561,BID
1446077298,1992.0,0.27,BID
1446077298,1992.04,0.27,BID
1446077298,1992.93,0.3,BID
1446077298,1992.93,0.6,BID
1446077298,1992.94,0.0025,BID
1446077298,1992.97,0.5,BID
1446077298,1992.99,0.567,BID
1446077298,1992.99,0.65,BID
1446077298,1993.0,12.1178,BID
1446077299,1991.21,14.861,BID
1446077299,1991.2,0.0209,ASK
1446077299,1991.0,0.4791,ASK
1446077300,1991.7,0.1,ASK
1446077301,1991.21,0.0587,ASK
1446077301,1991.0,1.9413,ASK
1446077301,1991.0,0.5,ASK
1446077305,1991.01,0.6,ASK
1446077305,1991.0,0.6652,ASK
1446077305,1991.0,10.0,ASK
1446077305,1990.85,0.003,ASK
1446077306,1990.85,0.5,BID
1446077309,1990.01,0.12,ASK
1446077316,1990.0,0.02,ASK
1446077316,1990.0,8.8493,ASK
1446077317,1990.0,0.65,ASK
1446077318,1990.0,0.65,ASK
1446077319,1990.0,0.65,ASK
1446077320,1990.0,0.65,ASK
1446077321,1990.0,0.65,ASK
1446077322,1990.0,3.358,ASK
1446077322,1990.0,0.65,ASK
1446077323,1990.0,0.65,ASK
1446077323,1990.0,9.9673,ASK
1446077324,1989.25,0.007,ASK
1446077324,1988.31,0.002,ASK
1446077324,1988.19,1.0,ASK
1446077324,1988.19,0.228,ASK
1446077325,1988.19,2.58,BID
1446077332,1989.26,0.02,ASK
1446077332,1987.67,0.01,ASK
1446077344,1989.97,1.0,BID
1446077348,1989.95,0.1,BID
1446077348,1989.96,0.0587,BID
1446077348,1989.97,0.622,BID
1446077351,1989.97,1.273,BID
1446077353,1989.97,1.6009,BID
1446077354,1989.97,5.9455,BID
1446077354,1989.99,0.65,BID
1446077356,1990.27,0.723,ASK
1446077359,1990.3,0.855,ASK
1446077359,1990.28,0.1,ASK
1446077359,1990.28,0.0587,ASK
1446077413,1989.78,0.855,BID
1446077424,1989.0,0.7898,ASK
1446077428,1989.89,0.1,BID
1446077428,1989.9,0.0115,BID
1446077428,1989.99,0.3832,BID
1446077428,1990.0,0.0078,BID
1446077434,1989.98,0.012,BID
1446077437,1989.89,2.58,ASK
1446077440,1989.89,0.5896,ASK
1446077442,1989.89,0.65,ASK
1446077442,1989.89,0.192,ASK
1446077443,1989.89,0.65,ASK
1446077443,1989.89,0.5872,ASK
1446077444,1989.89,0.65,ASK
1446077445,1989.89,0.65,ASK
1446077446,1989.99,0.4,BID
1446077446,1989.99,0.65,ASK
1446077448,1989.99,0.588,ASK
1446077450,1989.99,7.3185,ASK
1446077452,1990.0,2.0581,BID
1446077453,1990.0,0.5025,BID
1446077454,1990.0,0.5025,BID
1446077455,1989.99,0.4879,ASK
1446077455,1989.89,1.5121,ASK
1446077455,1990.0,0.5025,BID
1446077459,1989.89,1.9391,ASK
1446077459,1989.7,0.0609,ASK
1446077463,1989.7,0.0391,ASK
1446077475,1989.88,0.003,BID
1446077480,1988.42,0.01,ASK
1446077487,1988.42,0.5423,ASK
1446077499,1988.51,0.7316,ASK
1446077515,1988.51,1.6,ASK
1446077525,1988.7,1.3925,ASK
1446077525,1988.52,0.5876,ASK
1446077534,1988.71,0.7,ASK
1446077534,1988.52,1.2802,ASK
1446077542,1989.76,0.02,BID
1446077542,1989.77,0.5,BID
1446077542,1989.77,0.1,BID
1446077542,1989.78,0.0065,BID
1446077542,1989.87,0.7,BID
1446077542,1989.88,0.647,BID
1446077542,1989.88,0.6167,BID
1446077542,1989.98,0.4879,BID
1446077542,1990.0,21.0767,BID
1446077542,1991.26,0.002,BID
1446077542,1992.51,0.84,BID
1446077542,1992.51,0.5,BID
1446077542,1992.64,0.3,BID
1446077542,1992.85,7.356,BID
1446077625,1992.8,0.3,BID
1446077625,1992.8,0.5,BID
1446077625,1992.8,6.8123,BID
1446077638,1992.74,0.79,BID
1446077679,1992.67,0.001,BID
1446077684,1990.17,0.108,ASK
1446077730,1990.42,0.006,ASK
1446077736,1990.43,0.1,ASK
1446077736,1990.42,0.499,ASK
1446077737,1992.34,3.0,ASK
1446077737,1992.34,8.0,ASK
1446077737,1992.34,2.458,ASK
1446077749,1990.44,1.0,ASK
1446077749,1992.28,0.505,BID
1446077749,1992.3,0.5,BID
1446077749,1992.31,0.108,BID
1446077749,1992.31,3.2224,BID
1446077749,1992.33,0.1,BID
1446077749,1992.35,1.507,ASK
1446077750,1992.35,0.0577,ASK
1446077750,1992.35,0.5,ASK
1446077751,1992.35,0.02,ASK
1446077751,1992.35,1.9804,ASK
1446077751,1992.35,0.4838,ASK
1446077752,1990.44,1.9801,ASK
1446077753,1990.44,1.1748,ASK
1446077753,1990.44,0.256,ASK
1446077754,1991.35,0.142,BID
1446077755,1990.47,0.5,ASK
1446077756,1990.48,0.1,ASK
1446077756,1990.47,0.006,BID
1446077757,1990.47,0.394,BID
1446077758,1990.48,0.105,ASK
1446077760,1990.59,0.484,ASK
1446077760,1990.49,0.016,ASK
1446077761,1990.49,0.0427,ASK
1446077761,1990.48,0.001,ASK
1446077761,1990.45,0.3,ASK
1446077761,1990.44,7.0859,ASK
1446077761,1990.43,0.3,ASK
1446077761,1990.43,0.5,ASK
1446077761,1990.2,11.7704,ASK
1446077763,1990.45,0.7,ASK
1446077765,1990.44,1.2805,BID
1446077765,1990.59,0.5,BID
1446077765,1991.32,0.5,BID
1446077765,1992.33,0.229,BID
1446077767,1990.45,0.5024,ASK
1446077767,1990.2,0.3778,ASK
1446077768,1990.2,0.02,ASK
1446077772,1990.23,0.815,ASK
1446077772,1990.23,0.502,ASK
1446077772,1990.21,0.6,ASK
1446077772,1990.2,1.8318,ASK
1446077772,1990.04,0.04,ASK
1446077772,1990.0,4.0,ASK
1446077772,1989.9,0.009,ASK
1446077772,1989.9,0.284,ASK
1446077775,1989.9,0.219,ASK
1446077776,1989.9,0.65,ASK
1446077781,1989.9,0.05,ASK
1446077785,1989.9,4.831,ASK
1446077797,1989.96,0.02,BID
1446077797,1990.17,0.815,BID
1446077797,1990.2,0.1,BID
1446077799,1990.59,9.0,BID
1446077799,1990.59,5.0,BID
1446077799,1990.59,6.458,BID
1446077802,1990.58,0.165,ASK
1446077803,1989.9,0.099,ASK
1446077805,1990.17,0.337,BID
1446077809,1990.61,0.078,ASK
1446077831,1990.09,0.337,ASK
1446077831,1990.06,0.035,ASK
1446077833,1992.11,0.5,BID
1446077833,1992.14,0.7,BID
1446077833,1992.14,0.6,BID
1446077833,1992.17,0.3,BID
1446077833,1992.26,0.317,BID
1446077834,1990.06,0.01,ASK
1446077842,1990.08,0.1,ASK
1446077842,1990.07,0.6,ASK
1446077842,1990.07,0.3,ASK
1446077842,1990.07,0.7,ASK
1446077842,1990.06,8.3,ASK
1446077852,1990.0,0.0142,ASK
1446077852,1989.9,0.4858,ASK
1446077853,1989.9,0.5,ASK
1446077854,1990.0,0.106,ASK
1446077895,1990.06,0.035,BID
1446077895,1990.09,3.0,BID
1446077903,1991.91,0.5,BID
1446077903,1991.91,1.98,BID
1446077920,1991.87,0.02,BID
1446077920,1991.87,0.7,BID
1446077920,1991.87,0.5,BID
1446077920,1991.87,0.6,BID
1446077920,1991.89,6.33,BID
1446077920,1992.26,0.3,BID
1446077920,1992.34,0.65,BID
1446077920,1992.34,0.65,BID
1446077920,1992.37,0.5,BID
1446077920,1992.5,0.0587,ASK
1446077920,1992.5,0.283,ASK
1446077921,1992.5,0.752,ASK
1446077921,1992.5,0.3,ASK
1446077921,1992.51,9.866,ASK
1446077921,1992.5,0.1,ASK
1446077922,1992.5,1.758,ASK
1446077922,1992.5,0.604,ASK
1446077923,1992.5,0.05,ASK
1446077923,1992.5,0.3233,ASK
1446077924,1992.5,3.3848,ASK
1446077924,1991.22,14.996,ASK
1446077929,1991.22,0.0588,ASK
1446077929,1991.21,0.5,ASK
1446077929,1991.21,0.5412,ASK
1446077933,1991.21,0.0588,ASK
1446077933,1991.21,0.7,ASK
1446077933,1991.21,3.0172,ASK
1446077938,1991.87,0.031,ASK
1446077940,1991.87,0.739,ASK
1446077942,1991.87,0.0004,ASK
1446077942,1991.23,0.3,ASK
1446077942,1991.22,0.1,ASK
1446077942,1991.21,0.3386,ASK
1446077944,1991.21,0.01,ASK
1446077945,1991.21,0.3,ASK
1446077958,1990.21,0.038,BID
1446077960,1991.0,0.1,ASK
1446077963,1991.0,0.058,ASK
1446077963,1991.0,0.01,ASK
1446077965,1991.0,1.794,ASK
1446077968,1990.45,0.188,ASK
1446077970,1990.45,0.107,ASK
1446077974,1990.46,0.01,ASK
1446077990,1990.47,0.01,ASK
1446077994,1990.46,0.09,ASK
1446077995,1990.46,0.039,ASK
1446077996,1990.48,0.1,ASK
1446077996,1990.46,0.067,ASK
1446077999,1990.46,0.094,ASK
1446077999,1990.46,0.5,ASK
1446077999,1990.45,11.406,ASK
1446078001,1990.45,0.033,ASK
1446078006,1990.5,0.39,ASK
1446078010,1990.5,0.1576,ASK
1446078026,1990.5,9.8641,ASK
1446078026,1990.5,0.1359,ASK
1446078034,1990.5,0.1,ASK
1446078045,1990.5,0.285,ASK
1446078052,1990.5,0.479,ASK
1446078055,1990.94,0.11,BID
1446078057,1990.96,0.0015,ASK
1446078057,1990.5,0.0001,ASK
1446078057,1990.46,0.2284,ASK
1446078072,1990.56,0.251,ASK
1446078072,1990.53,0.02,ASK
1446078074,1990.53,0.023,ASK
1446078077,1990.53,0.459,ASK
1446078080,1990.52,0.5,ASK
1446078080,1990.52,0.23,ASK
1446078081,1990.49,4.0,ASK
1446078081,1990.49,6.637,ASK
1446078087,1990.46,0.01,ASK
1446078087,1990.46,0.2616,ASK
1446078087,1990.45,0.6597,ASK
1446078089,1990.22,0.038,ASK
1446078089,1990.2,0.1,ASK
1446078089,1990.1,0.5025,ASK
1446078089,1990.04,0.5,ASK
1446078089,1990.01,0.5,ASK
1446078089,1990.0,8.3595,ASK
1446078090,1990.0,18.441,ASK
1446078094,1990.0,1.1717,ASK
1446078095,1990.0,0.02,ASK
1446078096,1990.0,1.9803,ASK
1446078096,1990.0,1.46,ASK
1446078096,1990.0,0.001,ASK
1446078096,1990.0,0.471,ASK
1446078097,1990.0,0.01,ASK
1446078098,1990.0,6.4495,ASK
1446078099,1990.0,0.753,ASK
1446078100,1990.0,9.477,ASK
1446078100,1990.0,1.0,ASK
1446078102,1989.97,0.31,ASK
1446078105,1989.97,0.5,ASK
1446078107,1989.97,0.22,ASK
1446078107,1989.97,0.546,ASK
1446078109,1989.97,3.424,ASK
1446078109,1989.9,1.8492,ASK
1446078110,1989.5,0.001,ASK
1446078110,1988.71,0.003,ASK
1446078110,1988.63,0.0011,ASK
1446078110,1988.51,0.0649,ASK
1446078111,1988.51,0.13,ASK
1446078116,1988.51,1.26,ASK
1446078117,1988.51,0.5651,ASK
1446078129,1988.5,0.02,BID
1446078129,1988.51,1.2349,BID
1446078130,1988.62,0.0588,ASK
1446078134,1988.49,0.1,BID
1446078134,1989.87,0.6,BID
1446078134,1989.87,0.5,BID
1446078134,1989.87,0.7,BID
1446078134,1989.87,0.281,BID
1446078135,1987.84,0.0588,ASK
1446078135,1987.83,0.0019,ASK
1446078136,1987.37,1.0,ASK
1446078136,1987.37,10.0,ASK
1446078136,1987.37,6.25,ASK
1446078137,1987.62,0.9393,BID
1446078141,1988.51,0.01,ASK
1446078141,1988.51,1.776,ASK
1446078141,1988.16,0.01,ASK
1446078141,1988.52,0.02,ASK
1446078142,1988.52,0.08,ASK
1446078142,1988.16,0.29,ASK
1446078142,1988.16,0.38,ASK
1446078146,1988.19,0.04,ASK
1446078148,1988.19,0.462,ASK
1446078148,1988.17,0.6,ASK
1446078151,1987.38,0.7,ASK
1446078151,1987.36,2.0,ASK
1446078151,1987.36,0.3,ASK
1446078151,1987.34,6.001,ASK
1446078151,1987.12,0.007,ASK
1446078151,1987.01,0.0248,ASK
1446078151,1987.01,10.0,ASK
1446078151,1987.01,1.9672,ASK
1446078151,1987.01,0.05,ASK
1446078153,1987.19,0.462,BID
1446078153,1987.78,0.1,BID
1446078153,1988.16,0.438,BID
1446078154,1987.0,0.02,ASK
1446078156,1987.0,0.47,ASK
1446078157,1987.0,1.0566,ASK
1446078157,1986.86,0.4694,ASK
1446078161,1986.67,0.053,ASK
1446078163,1986.67,0.224,ASK
1446078167,1986.68,0.1,ASK
1446078167,1986.67,0.494,ASK
1446078169,1986.67,0.44,ASK
1446078172,1986.67,2.316,ASK
1446078178,1986.67,0.0006,ASK
1446078178,1986.57,3.1934,ASK
1446078178,1986.57,0.0003,ASK
1446078178,1986.56,0.01,ASK
1446078178,1986.52,0.01,ASK
1446078178,1986.52,0.01,ASK
1446078178,1985.5,0.1756,ASK
1446078187,1985.56,0.252,ASK
1446078190,1985.59,0.827,ASK
1446078190,1985.5,0.17,ASK
1446078194,1986.0,1.0,ASK
1446078194,1985.5,3.918,ASK
1446078198,1985.5,0.486,ASK
1446078201,1985.5,0.609,ASK
1446078204,1985.5,1.337,ASK
1446078210,1986.0,0.967,ASK
1446078213,1986.0,0.033,ASK
1446078214,1985.5,0.03,ASK
1446078215,1985.5,0.033,ASK
1446078216,1985.53,0.605,BID
1446078216,1985.5,0.827,ASK
1446078216,1985.5,0.65,ASK
1446078217,1985.52,0.5036,BID
1446078219,1985.5,0.781,ASK
1446078220,1985.5,0.01,ASK
1446078223,1985.5,2.253,ASK
1446078223,1985.5,0.754,ASK
1446078225,1985.5,0.01,ASK
1446078227,1985.5,0.7946,ASK
1446078232,1984.49,0.0588,BID
1446078232,1984.5,0.461,BID
1446078235,1984.54,0.02,ASK
1446078238,1985.0,0.5,ASK
1446078240,1983.94,0.015,ASK
1446078241,1983.55,0.043,BID
1446078244,1983.32,0.0067,ASK
1446078244,1983.18,0.0027,ASK
1446078247,1983.0,2.58,BID
1446078248,1983.0,3.1106,BID
1446078249,1985.0,0.0291,ASK
1446078252,1985.0,0.01,ASK
1446078252,1985.0,0.4219,ASK
1446078252,1983.33,0.0391,ASK
1446078256,1983.93,0.0035,BID
1446078272,1981.87,0.001,ASK
1446078276,1983.88,0.01,BID
1446078277,1981.86,0.001,ASK
1446078287,1981.94,0.02,ASK
1446078289,1981.95,0.461,ASK
1446078294,1981.95,0.239,ASK
1446078294,1981.86,1.999,ASK
1446078294,1981.86,0.2172,BID
1446078294,1983.82,0.1,BID
1446078294,1983.83,0.6,BID
1446078294,1983.83,0.5,BID
1446078294,1983.83,8.5828,BID
1446078295,1981.81,0.001,ASK
1446078295,1981.82,42.218,BID
1446078296,1981.84,0.43,BID
1446078311,1981.99,0.1,ASK
1446078311,1981.83,0.6,ASK
1446078311,1981.82,8.5915,ASK
1446078311,1981.81,10.6549,ASK
1446078311,1981.5,5.0,ASK
1446078311,1981.35,0.5,ASK
1446078311,1981.0,1.0,ASK
1446078311,1980.22,0.015,ASK
1446078311,1980.02,2.0,ASK
1446078311,1980.01,0.9947,ASK
1446078311,1980.0,16.0256,ASK
1446078312,1983.76,0.43,BID
1446078312,1983.76,0.005,BID
1446078313,1982.03,3.0,ASK
1446078313,1982.03,7.404,ASK
1446078317,1983.75,0.5,BID
1446078317,1983.75,0.02,BID
1446078320,1983.75,8.592,BID
1446078320,1983.75,0.1,BID
1446078320,1983.76,0.3,BID
