timestamp,price,amount,side
1443656308,1527.5,0.0998,ASK
1443656339,1527.52,0.0998,ASK
1443656358,1527.91,0.0061,BID
1443656367,1527.52,0.0998,ASK
1443656395,1527.52,0.0998,ASK
1443656415,1527.91,0.001,BID
1443656424,1527.91,0.0551,BID
1443656425,1527.52,0.0998,ASK
1443656427,1527.53,6.0,BID
1443656427,1527.53,3.757,BID
1443656453,1527.53,1.2189,ASK
1443656453,1527.52,1.6183,ASK
1443656453,1527.5,12.6007,ASK
1443656453,1527.45,0.001,ASK
1443656453,1527.35,0.001,ASK
1443656453,1527.25,0.001,ASK
1443656453,1527.25,0.001,ASK
1443656453,1527.23,0.001,ASK
1443656453,1527.21,5.8729,ASK
1443656453,1527.21,6.8511,ASK
1443656453,1527.2,0.001,ASK
1443656453,1527.17,0.001,ASK
1443656453,1527.1,10.3465,ASK
1443656453,1527.04,0.002,ASK
1443656453,1527.02,0.02,ASK
1443656453,1527.0,0.3,ASK
1443656455,1527.0,0.2936,BID
1443656461,1527.53,0.0998,BID
1443656463,1527.54,0.0002,ASK
1443656465,1527.52,0.0996,BID
1443656489,1527.91,0.001,ASK
1443656489,1526.99,0.0988,ASK
1443656518,1527.7,0.4035,BID
1443656518,1527.71,0.0005,ASK
1443656520,1526.97,0.001,ASK
1443656523,1526.96,0.0988,BID
1443656550,1526.98,0.0998,ASK
1443656575,1527.69,0.0071,BID
1443656576,1526.99,0.0657,ASK
1443656576,1526.98,0.01,ASK
1443656576,1526.98,0.0241,ASK
1443656582,1527.68,0.0998,BID
1443656582,1527.69,0.0155,BID
1443656582,1527.7,0.3517,BID
1443656609,1527.0,0.0998,ASK
1443656634,1527.69,0.0013,ASK
1443656634,1527.04,0.01,ASK
1443656634,1527.02,0.0885,ASK
1443656645,1527.7,0.0657,BID
1443656645,1527.85,0.005,BID
1443656645,1527.96,0.001,BID
1443656645,1527.97,0.0835,BID
1443656645,1527.97,0.0242,BID
1443656645,1527.97,0.0658,BID
1443656645,1527.98,0.001,BID
1443656645,1527.98,6.9503,BID
1443656645,1528.0,0.3,BID
1443656645,1528.0,1.2189,ASK
1443656647,1528.15,2.0,BID
1443656647,1528.15,3.949,BID
1443656648,1528.0,0.0404,ASK
1443656649,1528.01,0.1066,ASK
1443656649,1528.0,0.0887,ASK
1443656654,1528.01,1.0,ASK
1443656661,1528.02,0.0136,ASK
1443656661,1528.01,0.2189,ASK
1443656661,1528.01,0.0467,ASK
1443656661,1528.01,0.0297,ASK
1443656661,1528.0,0.6911,ASK
1443656661,1528.0,0.0998,ASK
1443656664,1528.0,1.2623,ASK
1443656667,1528.0,1.0,ASK
1443656671,1528.16,0.002,BID
1443656671,1528.23,0.001,BID
1443656671,1528.67,0.001,BID
1443656671,1528.7,0.001,BID
1443656671,1528.73,0.001,BID
1443656671,1528.75,0.001,BID
1443656671,1528.75,0.001,BID
1443656671,1528.77,0.004,BID
1443656671,1528.84,0.001,BID
1443656671,1528.87,0.0621,BID
1443656671,1528.88,0.9249,BID
1443656675,1528.01,0.5037,ASK
1443656675,1528.0,0.4963,ASK
1443656689,1528.01,0.062,ASK
1443656689,1528.0,0.0378,ASK
1443656691,1528.0,0.0314,ASK
1443656695,1528.0,0.115,ASK
1443656695,1528.0,0.0011,ASK
1443656699,1528.0,0.045,ASK
1443656702,1528.47,0.004,BID
1443656703,1528.01,10.0,BID
1443656703,1528.01,7.313,BID
1443656706,1528.01,0.0544,ASK
1443656706,1528.0,0.0456,ASK
1443656712,1528.0,0.03,ASK
1443656717,1528.0,0.0998,ASK
1443656718,1528.0,0.01,ASK
1443656723,1528.0,0.01,ASK
1443656727,1528.0,0.05,ASK
1443656728,1528.0,0.01,ASK
1443656735,1528.0,0.04,ASK
1443656744,1528.0,0.0998,ASK
1443656747,1528.39,0.1,BID
1443656752,1528.0,0.0013,ASK
1443656770,1528.0,0.0998,ASK
1443656797,1528.0,0.0998,ASK
1443656821,1528.0,0.0998,ASK
1443656839,1528.0,0.001,ASK
1443656840,1528.43,0.0037,BID
1443656853,1528.0,0.0998,ASK
1443656880,1528.0,0.0998,ASK
1443656910,1528.01,0.085,ASK
1443656910,1528.01,0.0148,ASK
1443656919,1528.0,0.0091,ASK
1443656920,1528.41,0.01,BID
1443656923,1528.0,0.0148,ASK
1443656927,1528.42,0.03,BID
1443656927,1528.45,0.0147,BID
1443656927,1528.46,0.0553,BID
1443656941,1528.0,0.0998,ASK
1443656972,1528.0,0.0675,ASK
1443656999,1527.85,0.006,ASK
1443656999,1527.8,0.0938,ASK
1443657001,1527.81,18.0,ASK
1443657001,1527.81,1.83,ASK
1443657005,1527.94,0.0023,BID
1443657029,1527.8,0.0998,ASK
1443657053,1527.8,0.0998,ASK
1443657059,1527.94,0.03,BID
1443657063,1527.95,0.01,ASK
1443657081,1527.95,0.02,ASK
1443657088,1527.83,0.001,BID
1443657106,1527.8,0.0998,ASK
1443657107,1527.8,0.03,ASK
1443657109,1527.8,0.01,ASK
1443657123,1527.83,0.0788,BID
1443657125,1527.84,0.01,ASK
1443657127,1527.84,0.01,ASK
1443657131,1527.84,0.01,ASK
1443657134,1527.84,0.0488,ASK
1443657134,1527.8,0.051,ASK
1443657156,1527.8,0.01,ASK
1443657158,1527.8,0.01,ASK
1443657161,1527.82,0.001,ASK
1443657161,1527.8,0.009,ASK
1443657164,1527.8,0.01,ASK
1443657165,1527.8,0.0998,ASK
1443657195,1527.8,0.0998,ASK
1443657226,1527.8,0.0998,ASK
1443657238,1528.41,0.001,BID
1443657243,1527.8,0.1774,ASK
1443657254,1527.7,0.001,ASK
1443657254,1527.7,0.001,ASK
1443657254,1527.54,0.002,ASK
1443657254,1527.27,0.001,ASK
1443657254,1527.26,0.001,ASK
1443657254,1527.21,0.001,ASK
1443657254,1527.05,0.001,ASK
1443657254,1527.05,0.001,ASK
1443657254,1527.05,0.001,ASK
1443657257,1527.03,0.089,BID
1443657258,1527.03,0.0008,BID
1443657262,1527.79,0.0361,BID
1443657262,1527.8,0.0639,BID
1443657275,1527.04,0.089,ASK
1443657280,1527.04,0.0108,BID
1443657283,1527.79,0.0329,BID
1443657288,1527.8,0.1,BID
1443657291,1527.8,0.5587,BID
1443657300,1527.81,0.0998,ASK
1443657301,1527.81,0.1686,ASK
1443657302,1527.81,0.1686,ASK
1443657303,1527.81,0.1217,ASK
1443657324,1527.8,0.0469,BID
1443657324,1527.94,0.002,BID
1443657327,1527.81,0.0469,ASK
1443657327,1527.79,0.0052,ASK
1443657330,1527.06,0.01,BID
1443657330,1527.06,0.0377,BID
1443657353,1527.21,0.0998,ASK
1443657377,1527.22,0.01,ASK
1443657377,1527.21,0.0898,ASK
1443657390,1527.79,0.001,ASK
1443657418,1527.12,0.0998,BID
1443657419,1527.14,9.0,BID
1443657419,1527.14,3.777,BID
1443657434,1527.14,0.0998,ASK
1443657446,1528.0,0.0011,BID
1443657461,1527.14,0.0998,ASK
1443657465,1528.0,0.0987,BID
1443657465,1528.25,0.0013,BID
1443657480,1528.24,0.03,BID
1443657489,1527.15,0.0331,ASK
1443657489,1527.14,0.0667,ASK
1443657516,1528.0,0.001,ASK
1443657516,1527.2,0.0998,ASK
1443657544,1527.14,0.0998,ASK
1443657565,1527.14,0.1,ASK
1443657567,1527.14,0.0998,ASK
1443657575,1528.17,0.001,BID
1443657585,1528.13,0.0187,BID
1443657585,1528.14,0.3637,BID
1443657585,1528.14,0.01,BID
1443657585,1528.17,0.1998,BID
1443657585,1528.18,0.0998,BID
1443657585,1528.19,0.0437,BID
1443657585,1528.2,0.2425,BID
1443657595,1527.17,0.0252,ASK
1443657595,1527.16,0.0185,ASK
1443657595,1527.16,0.0187,ASK
1443657595,1527.15,0.2116,ASK
1443657598,1527.16,0.0998,ASK
1443657622,1527.17,0.0998,ASK
1443657647,1528.18,0.0998,BID
1443657647,1528.19,0.0002,BID
1443657648,1528.19,0.0117,BID
1443657648,1528.19,0.026,BID
1443657652,1528.19,0.062,ASK
1443657653,1528.19,0.0001,ASK
1443657653,1528.15,0.001,ASK
1443657653,1527.18,0.0119,ASK
1443657653,1527.18,0.026,ASK
1443657684,1527.17,0.01,ASK
1443657684,1527.16,0.0898,ASK
1443657685,1527.16,0.0102,ASK
1443657687,1527.15,0.0115,BID
1443657687,1527.15,0.0783,BID
1443657687,1527.18,0.0557,BID
1443657688,1527.18,0.0051,BID
1443657691,1527.19,0.0115,ASK
1443657695,1528.15,0.0052,BID
1443657695,1528.18,0.0048,BID
1443657700,1527.49,0.1,BID
1443657701,1527.5,0.1,ASK
1443657701,1527.16,0.0898,ASK
1443657702,1527.16,0.01,BID
1443657703,1527.16,1.159,BID
1443657703,1527.16,0.0354,BID
1443657703,1527.16,0.6,BID
1443657703,1527.16,0.044,BID
1443657704,1527.16,0.033,BID
1443657704,1527.16,0.6548,BID
1443657705,1527.16,0.6548,BID
1443657705,1527.16,0.01,BID
1443657705,1527.16,0.4,BID
1443657706,1527.16,0.6,BID
1443657706,1527.16,0.6548,BID
1443657707,1527.16,0.6548,BID
1443657708,1527.16,0.6,BID
1443657708,1527.16,0.4332,BID
1443657710,1527.17,0.0086,ASK
1443657710,1527.18,0.2387,ASK
1443657719,1527.49,0.1,BID
1443657721,1527.49,0.1,BID
1443657722,1527.49,0.0014,ASK
1443657723,1527.5,0.0998,BID
1443657724,1527.5,0.0392,ASK
1443657726,1527.49,0.0086,BID
1443657728,1527.49,0.0522,BID
1443657745,1527.22,0.099,BID
1443657745,1527.22,0.0008,BID
1443657746,1528.18,0.01,BID
1443657746,1527.23,0.0387,ASK
1443657750,1527.49,0.0021,BID
1443657752,1527.49,0.0979,BID
1443657770,1527.56,0.0998,ASK
1443657794,1527.52,0.098,ASK
1443657799,1527.5,0.0979,ASK
1443657805,1527.49,0.0013,BID
1443657805,1527.49,0.0008,BID
1443657805,1527.49,0.0979,BID
1443657805,1527.5,0.0013,BID
1443657806,1527.5,0.0008,BID
1443657822,1527.5,0.0992,ASK
1443657824,1527.41,0.305,ASK
1443657825,1527.41,0.65,ASK
1443657825,1527.49,0.0992,BID
1443657825,1527.5,0.0006,BID
1443657825,1527.52,0.0002,BID
1443657826,1527.41,0.2648,ASK
1443657828,1527.4,0.185,BID
1443657829,1527.4,0.2002,BID
1443657829,1527.4,0.185,BID
1443657830,1527.4,0.465,BID
1443657832,1527.41,0.1897,ASK
1443657832,1527.41,0.5553,ASK
1443657833,1527.41,0.0994,ASK
1443657846,1527.23,0.0998,ASK
1443657846,1527.23,0.08,ASK
1443657846,1527.22,0.021,ASK
1443657846,1527.18,4.15,ASK
1443657846,1527.18,0.001,ASK
1443657846,1527.17,0.213,ASK
1443657846,1527.17,0.6548,ASK
1443657846,1527.16,0.1,ASK
1443657846,1527.16,0.1,ASK
1443657846,1527.16,0.1,ASK
1443657846,1527.16,0.1,ASK
1443657846,1527.11,0.02,ASK
1443657846,1527.09,0.001,ASK
1443657846,1527.07,0.001,ASK
1443657846,1527.06,0.0093,ASK
1443657846,1527.05,0.001,ASK
1443657846,1527.05,0.001,ASK
1443657846,1527.03,0.001,ASK
1443657846,1527.03,0.001,ASK
1443657846,1527.02,0.007,ASK
1443657846,1527.01,0.001,ASK
1443657846,1527.0,0.3,ASK
1443657846,1527.0,2.2957,ASK
1443657849,1527.22,0.1798,BID
1443657849,1527.23,0.0002,BID
1443657851,1527.23,0.0711,BID
1443657851,1527.39,0.01,BID
1443657861,1527.39,0.004,BID
1443657861,1527.39,0.01,BID
1443657861,1527.4,0.0903,BID
1443657861,1527.4,0.1857,BID
1443657862,1527.23,0.08,ASK
1443657863,1527.23,0.0287,ASK
1443657867,1527.22,0.002,BID
1443657867,1527.22,0.078,BID
1443657867,1527.22,0.1087,BID
1443657874,1527.23,0.0998,ASK
1443657875,1527.24,0.1887,ASK
1443657882,1527.25,0.01,ASK
1443657882,1527.24,0.01,ASK
1443657896,1527.24,0.3013,ASK
1443657896,1527.24,0.198,ASK
1443657897,1527.23,0.0889,ASK
1443657898,1527.23,0.4104,BID
1443657898,1527.24,0.1896,BID
1443657899,1527.24,0.6548,BID
1443657906,1527.24,0.41,BID
1443657906,1527.24,0.542,BID
1443657906,1527.24,0.0998,BID
1443657906,1527.4,0.004,BID
1443657906,1527.48,0.0042,BID
1443657907,1527.26,0.1007,ASK
1443657907,1527.24,0.01,ASK
1443657907,1527.22,0.0013,ASK
1443657907,1527.15,0.5,ASK
1443657907,1527.14,0.13,ASK
1443657907,1527.04,0.4645,ASK
1443657917,1527.25,0.13,ASK
1443657918,1527.25,0.5248,ASK
1443657921,1527.24,0.001,BID
1443657924,1527.23,0.0387,BID
1443657924,1527.24,0.1242,BID
1443657924,1527.24,0.6121,BID
1443657925,1527.24,0.0379,BID
1443657927,1527.4,0.0998,ASK
1443657928,1527.4,0.294,ASK
1443657928,1527.4,0.65,ASK
1443657929,1527.4,0.1,ASK
1443657929,1527.4,0.1876,ASK
1443657930,1527.25,0.311,ASK
1443657949,1527.38,0.0375,BID
1443657949,1527.39,0.4624,BID
1443657949,1527.39,0.2876,BID
1443657949,1527.48,0.0058,BID
1443657949,1527.49,0.1,BID
1443657949,1527.49,0.1,BID
1443657949,1527.49,0.1,BID
1443657949,1527.52,0.0016,BID
1443657949,1527.53,0.003,BID
1443657949,1527.84,0.002,BID
1443657949,1527.99,0.015,BID
1443657949,1528.0,0.0651,BID
1443657955,1527.39,0.0375,ASK
1443657955,1527.27,0.025,ASK
1443657955,1527.26,0.0107,ASK
1443657955,1527.26,0.0266,ASK
1443657958,1527.99,0.01,BID
1443657969,1527.98,0.0998,BID
1443657969,1527.99,0.0017,BID
1443657969,1527.99,0.01,BID
1443657969,1528.0,0.1445,BID
1443657984,1527.29,0.026,ASK
1443657984,1527.26,0.0172,ASK
1443657986,1527.26,0.0566,BID
1443657989,1527.28,0.026,BID
1443657989,1527.49,0.03,BID
1443657991,1527.49,0.056,BID
1443657992,1527.49,0.014,BID
1443657992,1527.51,1.0,BID
1443657992,1527.51,14.792,BID
1443658007,1527.99,0.0294,BID
1443658007,1527.99,0.0161,BID
1443658007,1528.0,0.0545,BID
1443658011,1527.53,0.0998,ASK
1443658012,1527.54,0.0252,ASK
1443658012,1527.53,0.0249,ASK
1443658012,1527.5,0.056,ASK
1443658012,1527.29,0.026,ASK
1443658012,1527.27,0.0566,ASK
1443658012,1527.25,0.3438,ASK
1443658012,1527.24,0.0011,ASK
1443658013,1527.19,0.0172,BID
1443658014,1527.19,1.0,BID
1443658015,1527.19,0.4813,BID
1443658019,1527.98,0.0998,BID
1443658019,1527.98,0.04,BID
1443658019,1527.99,0.0266,BID
1443658019,1527.99,0.0161,BID
1443658019,1528.0,0.0359,BID
1443658019,1528.0,0.8187,BID
1443658019,1528.18,0.0473,BID
1443658019,1528.18,0.02,BID
1443658019,1528.19,1.2198,BID
1443658019,1528.2,0.5758,BID
1443658039,1527.59,0.0241,ASK
1443658039,1527.58,0.0757,ASK
1443658045,1527.54,0.0011,ASK
1443658067,1527.55,0.025,ASK
1443658067,1527.54,0.0209,ASK
1443658071,1527.53,0.4,ASK
1443658072,1527.53,0.04,ASK
1443658074,1527.49,0.001,ASK
1443658074,1527.31,0.0538,ASK
1443658074,1527.3,1.1252,ASK
1443658075,1527.3,0.122,ASK
1443658084,1527.3,0.181,ASK
1443658084,1527.3,0.181,ASK
1443658084,1527.3,0.181,ASK
1443658084,1527.3,0.0259,ASK
1443658090,1527.2,0.155,ASK
1443658090,1527.2,0.4998,ASK
1443658090,1527.2,0.4552,ASK
1443658092,1527.2,0.087,ASK
1443658093,1527.2,0.1126,ASK
1443658093,1527.16,0.1,ASK
1443658093,1527.15,0.4224,ASK
1443658093,1527.15,0.0176,ASK
1443658093,1527.14,0.0274,ASK
1443658094,1527.14,0.4,ASK
1443658094,1527.18,8.0,ASK
1443658094,1527.18,1.0,ASK
1443658094,1527.18,4.385,ASK
1443658095,1527.14,0.112,ASK
1443658096,1527.14,0.65,ASK
1443658098,1527.14,0.0312,ASK
1443658098,1527.13,0.001,ASK
1443658098,1527.13,0.3678,BID
1443658098,1527.13,0.115,BID
1443658098,1527.18,0.02,BID
1443658098,1527.19,0.0092,BID
1443658100,1527.07,0.031,ASK
1443658103,1527.07,0.112,ASK
1443658105,1527.07,0.02,ASK
1443658107,1527.07,0.8786,ASK
1443658108,1527.13,0.65,BID
1443658111,1527.14,0.04,ASK
1443658112,1527.18,0.0022,BID
1443658112,1527.14,0.4,ASK
1443658112,1527.14,0.21,ASK
1443658112,1527.07,5.8084,ASK
1443658113,1527.05,0.65,ASK
1443658114,1527.05,0.65,ASK
1443658117,1527.05,0.19,ASK
1443658117,1527.05,1.0,ASK
1443658118,1527.12,0.0263,BID
1443658118,1527.12,0.0317,BID
1443658119,1527.05,0.134,ASK
1443658119,1527.05,0.39,ASK
1443658119,1527.05,2.255,ASK
1443658119,1527.12,0.0008,BID
1443658119,1527.13,0.058,BID
1443658121,1527.05,0.9668,ASK
1443658121,1527.0,0.0332,ASK
1443658123,1527.0,0.19,ASK
1443658124,1527.11,0.01,BID
1443658124,1527.12,0.021,BID
1443658124,1527.0,0.0768,ASK
1443658124,1526.99,0.001,ASK
1443658124,1526.97,0.4542,ASK
1443658125,1526.99,0.0317,BID
1443658126,1526.99,0.207,BID
1443658128,1526.99,0.0281,BID
1443658128,1527.0,0.2387,ASK
1443658128,1527.0,0.2668,ASK
1443658128,1526.97,0.1635,ASK
1443658131,1527.0,0.2351,ASK
1443658131,1526.99,0.028,ASK
1443658131,1526.97,0.2019,ASK
1443658135,1526.97,0.015,ASK
1443658138,1526.97,0.01,ASK
1443658139,1526.97,0.01,ASK
1443658142,1526.97,0.1,ASK
1443658142,1526.97,0.1,ASK
1443658143,1526.97,0.65,ASK
1443658146,1526.97,0.176,ASK
1443658146,1526.97,0.514,ASK
1443658148,1526.97,0.079,ASK
1443658149,1526.97,0.229,ASK
1443658149,1526.97,0.01,ASK
1443658149,1526.97,0.553,ASK
1443658149,1526.97,0.438,ASK
1443658149,1526.97,0.0998,ASK
1443658150,1526.97,0.023,ASK
1443658150,1526.97,0.3,ASK
1443658152,1526.97,0.6,ASK
1443658152,1526.97,0.4,ASK
1443658154,1526.97,0.6,ASK
1443658155,1526.97,0.128,ASK
1443658157,1526.97,0.046,ASK
1443658157,1526.97,0.6,ASK
1443658159,1526.97,0.046,ASK
1443658160,1526.97,0.281,ASK
1443658161,1526.97,0.081,ASK
1443658171,1526.97,1.0,ASK
1443658174,1526.97,0.317,ASK
1443658177,1526.97,0.01,ASK
1443658178,1526.97,0.263,ASK
1443658178,1526.97,0.0998,ASK
1443658180,1526.97,0.686,ASK
1443658183,1526.97,0.307,ASK
1443658187,1526.97,0.369,ASK
1443658187,1526.97,1.8161,ASK
1443658191,1526.97,0.263,ASK
1443658193,1526.97,0.218,ASK
1443658194,1526.97,0.01,ASK
1443658197,1526.97,1.0,ASK
1443658198,1526.98,0.0118,BID
1443658198,1526.99,0.2351,BID
1443658198,1527.1,0.0033,BID
1443658198,1527.1,0.0499,BID
1443658198,1527.11,0.2501,BID
1443658201,1527.01,0.01,ASK
1443658203,1527.01,0.0017,ASK
1443658203,1527.01,0.013,ASK
1443658203,1527.0,0.0001,ASK
1443658203,1527.0,0.0552,ASK
1443658205,1527.01,0.01,ASK
1443658205,1527.01,0.013,ASK
1443658205,1526.98,0.001,ASK
1443658205,1526.98,0.0998,ASK
1443658207,1526.97,0.02,ASK
1443658207,1526.97,0.525,ASK
1443658212,1526.97,0.488,ASK
1443658214,1526.97,0.01,ASK
1443658216,1526.97,0.013,ASK
1443658216,1526.99,0.1335,BID
1443658217,1526.99,0.1135,BID
1443658218,1527.0,0.1335,ASK
1443658218,1527.0,0.0295,ASK
1443658218,1527.0,0.01,ASK
1443658222,1527.0,0.01,ASK
1443658225,1527.0,0.11,ASK
1443658227,1527.0,0.0875,ASK
1443658228,1526.99,0.11,BID
1443658228,1526.99,0.208,BID
1443658228,1527.09,0.01,BID
1443658228,1527.1,0.0296,BID
1443658228,1527.1,0.01,BID
1443658228,1527.11,0.8124,BID
1443658228,1526.98,0.0185,ASK
1443658228,1526.97,0.0685,ASK
1443658230,1526.98,0.01,ASK
